,PLAYER_ID,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,PLAYER_NAME,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,TEAM_ID,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON,TEAM_ABBREVIATION
63,201952,53,20,2227.8616666666667,4489,0.13,0.233,Jeff Teague,27.0,6-2,181.0,73,0.36700000000000005,1610612737.0,0.015,1.474,0.919,0.327,1.008,0.203,0.57,0.835,0.152,0.847,0.903,0.392,,,,,,,0.6890000000000001,1.034,0.094,0.741,1.0,0.042,0.625,0.953,0.035,0.092,0.8,0.008,0.903,0.757,0.057,2014-15,ATL
64,203098,13,11,297.12333333333333,609,0.0,0.525,John Jenkins,24.0,6-4,215.0,24,0.081,1610612737.0,,,,0.598,1.148,0.235,,,,,,,,,,,,,0.7879999999999999,1.079,0.33,,,,0.938,1.24,0.217,,,,,,,2014-15,ATL
65,203145,53,22,1323.49,2651,0.248,0.39899999999999997,Kent Bazemore,25.0,6-5,201.0,75,0.09300000000000001,1610612737.0,0.057999999999999996,0.885,0.098,0.395,1.047,0.237,0.21,0.636,0.049,0.125,0.561,0.14800000000000002,,,,,,,0.7070000000000001,1.045,0.35100000000000003,0.013000000000000001,0.4,0.034,0.608,0.9440000000000001,0.04,0.149,0.857,0.031,0.141,0.22699999999999998,0.049,2014-15,ATL
66,2594,58,17,2417.7816666666668,4866,0.17800000000000002,0.748,Kyle Korver,34.0,6-7,212.0,75,0.111,1610612737.0,0.019,1.5,0.946,0.9640000000000001,1.4480000000000002,0.156,,,,0.608,0.7859999999999999,0.038,,,,,,,0.985,1.348,0.239,0.741,1.0,0.106,0.887,1.131,0.348,,,,0.975,0.9059999999999999,0.086,2014-15,ATL
67,203488,26,14,502.14,1000,0.345,0.146,Mike Muscala,23.0,6-11,230.0,40,0.08,1610612737.0,0.19699999999999998,1.222,0.595,0.977,1.5,0.098,,,,,,,0.91,1.2329999999999999,0.16399999999999998,,,,0.431,0.8909999999999999,0.251,,,,,,,0.425,1.033,0.16399999999999998,0.41600000000000004,0.41700000000000004,0.066,2014-15,ATL
68,203118,52,16,1123.0566666666666,2235,0.033,0.424,Mike Scott,26.0,6-8,237.0,68,0.115,1610612737.0,0.16,1.19,0.525,0.695,1.206,0.12,0.055,0.5,0.023,,,,0.511,0.97,0.18899999999999997,0.763,0.9329999999999999,0.086,0.772,1.072,0.29100000000000004,,,,0.062,0.43799999999999994,0.03,0.163,0.8640000000000001,0.042,0.067,0.15,0.038,2014-15,ATL
69,200794,55,18,2389.5333333333333,4771,0.28300000000000003,0.23199999999999998,Paul Millsap,30.0,6-8,253.0,73,0.149,1610612737.0,0.10300000000000001,1.094,0.327,0.479,1.093,0.11199999999999999,0.687,0.8959999999999999,0.10800000000000001,0.833,0.889,0.013999999999999999,0.525,0.9790000000000001,0.155,0.28800000000000003,0.718,0.131,0.654,1.011,0.215,,,,0.265,0.7659999999999999,0.038,0.934,1.3330000000000002,0.06,0.9279999999999999,0.778,0.057999999999999996,2014-15,ATL
70,203544,46,17,1037.2133333333334,2113,0.159,0.584,Pero Antic,32.0,6-11,260.0,63,0.07200000000000001,1610612737.0,0.073,1.034,0.23,0.084,0.8,0.05,0.092,0.5329999999999999,0.038,,,,0.5479999999999999,0.988,0.213,,,,0.608,0.993,0.366,,,,,,,0.149,0.857,0.08800000000000001,0.745,0.618,0.138,2014-15,ATL
71,202714,37,18,832.7683333333333,1661,0.031,0.435,Shelvin Mack,25.0,6-3,207.0,55,0.298,1610612737.0,0.031,1.364,0.815,0.08800000000000001,0.809,0.191,0.125,0.5710000000000001,0.059000000000000004,0.32799999999999996,0.679,0.298,,,,,,,0.534,0.953,0.242,0.9179999999999999,1.143,0.059000000000000004,0.633,0.955,0.062,,,,0.56,0.5,0.051,2014-15,ATL
72,200757,43,9,975.6566666666665,1912,0.233,0.313,Thabo Sefolosha,31.0,6-7,222.0,52,0.11599999999999999,1610612737.0,0.16699999999999998,1.192,0.531,0.384,1.044,0.218,,,,0.045,0.391,0.07400000000000001,,,,,,,0.249,0.777,0.33,,,,0.835,1.071,0.045,0.039,0.684,0.061,1.0,1.273,0.035,2014-15,ATL
73,2744,25,40,1991.773333333333,3900,0.41200000000000003,0.005,Al Jefferson,30.0,6-10,289.0,65,0.11,1610612766.0,0.10099999999999999,0.983,0.187,0.774,1.24,0.022000000000000002,0.12,0.565,0.02,,,,0.529,0.983,0.153,0.747,0.927,0.5710000000000001,0.129,0.684,0.049,,,,,,,0.575,1.113,0.054000000000000006,0.973,0.903,0.027000000000000003,2014-15,CHA
74,202687,26,38,1243.1016666666667,2418,0.611,0.0,Bismack Biyombo,22.0,6-9,245.0,64,0.021,1610612766.0,0.209,1.209,0.573,,,,,,,,,,0.452,0.9390000000000001,0.255,0.013000000000000001,0.33299999999999996,0.055999999999999994,,,,,,,,,,0.669,1.16,0.293,0.488,0.47100000000000003,0.159,2014-15,CHA
75,203148,30,42,1329.9366666666667,2615,0.040999999999999995,0.42700000000000005,Brian Roberts,29.0,6-1,173.0,72,0.209,1610612766.0,,,,0.44,1.075,0.099,0.905,1.053,0.071,0.7070000000000001,0.823,0.409,,,,,,,0.63,1.0,0.20600000000000002,0.335,0.7859999999999999,0.052000000000000005,0.251,0.759,0.1,,,,0.40299999999999997,0.40700000000000003,0.05,2014-15,CHA
76,203469,27,35,1486.685,2925,0.285,0.003,Cody Zeller,22.0,7-0,240.0,62,0.106,1610612766.0,0.159,1.3330000000000002,0.772,0.488,1.097,0.061,,,,,,,0.466,0.948,0.305,,,,0.066,0.586,0.21899999999999997,,,,0.9009999999999999,1.167,0.035,0.348,1.0,0.10400000000000001,0.9,0.75,0.079,2014-15,CHA
77,202390,24,30,1192.3266666666666,2396,0.008,0.326,Gary Neal,30.0,6-4,210.0,54,0.152,1610612766.0,,,,0.39299999999999996,1.047,0.087,0.20600000000000002,0.635,0.105,0.8220000000000001,0.885,0.368,,,,,,,0.34,0.8440000000000001,0.182,0.261,0.7440000000000001,0.087,0.215,0.72,0.10099999999999999,,,,0.708,0.593,0.055,2014-15,CHA
78,201945,32,48,2315.055,4528,0.083,0.161,Gerald Henderson,27.0,6-5,215.0,80,0.152,1610612766.0,0.039,1.3659999999999999,0.818,0.677,1.2,0.12300000000000001,0.5760000000000001,0.8370000000000001,0.09300000000000001,0.679,0.816,0.237,,,,0.35600000000000004,0.758,0.059000000000000004,0.48100000000000004,0.9259999999999999,0.205,0.679,0.987,0.073,0.298,0.7909999999999999,0.109,0.0,0.545,0.01,0.9359999999999999,0.7959999999999999,0.051,2014-15,CHA
79,101131,22,39,877.9033333333333,1756,0.419,0.0,Jason Maxiell,32.0,6-7,260.0,61,0.036000000000000004,1610612766.0,0.233,0.9329999999999999,0.152,,,,,,,,,,0.385,0.919,0.24,0.40299999999999997,0.7879999999999999,0.128,0.002,0.222,0.07,,,,,,,0.141,0.841,0.171,0.423,0.423,0.10099999999999999,2014-15,CHA
80,203106,11,18,430.40833333333336,837,0.02,0.316,Jeffery Taylor,26.0,6-7,225.0,29,0.09300000000000001,1610612766.0,0.066,1.2,0.547,0.888,1.3330000000000002,0.159,0.125,0.5710000000000001,0.09300000000000001,0.18,0.6,0.132,,,,,,,0.193,0.741,0.358,,,,0.74,1.0,0.066,,,,,,,2014-15,CHA
81,202689,21,41,2118.603333333333,4121,0.13,0.285,Kemba Walker,25.0,6-1,184.0,62,0.272,1610612766.0,,,,0.153,0.882,0.099,0.589,0.84,0.099,0.735,0.833,0.48100000000000004,,,,,,,0.672,1.023,0.147,0.9059999999999999,1.127,0.053,0.52,0.8959999999999999,0.055999999999999994,0.348,1.0,0.011000000000000001,0.8370000000000001,0.667,0.048,2014-15,CHA
82,202362,23,38,1573.2383333333332,3104,0.044000000000000004,0.191,Lance Stephenson,24.0,6-5,230.0,61,0.259,1610612766.0,0.026000000000000002,1.421,0.8740000000000001,0.079,0.7979999999999999,0.11699999999999999,0.36,0.727,0.138,0.317,0.675,0.35,,,,,,,0.07,0.6,0.223,0.526,0.88,0.035,0.2,0.706,0.024,0.9540000000000001,1.381,0.028999999999999998,0.069,0.154,0.054000000000000006,2014-15,CHA
83,101107,32,46,2034.6916666666666,4062,0.171,0.535,Marvin Williams,29.0,6-9,237.0,78,0.078,1610612766.0,0.035,1.143,0.43700000000000006,0.861,1.308,0.087,,,,,,,0.335,0.9,0.235,0.991,1.2,0.017,0.613,0.996,0.445,,,,0.081,0.5,0.017,0.7509999999999999,1.192,0.044000000000000004,0.56,0.5,0.10400000000000001,2014-15,CHA
84,203077,27,28,1587.37,3115,0.207,0.0,Michael Kidd-Gilchrist,21.0,6-7,232.0,55,0.078,1610612766.0,0.098,1.317,0.7509999999999999,0.528,1.11,0.226,0.429,0.762,0.033,0.527,0.75,0.1,,,,,,,0.27399999999999997,0.8009999999999999,0.32899999999999996,0.268,0.75,0.069,0.044000000000000004,0.4,0.016,0.441,1.043,0.07200000000000001,0.988,0.963,0.042,2014-15,CHA
85,2590,20,48,1980.166666666667,3970,0.073,0.405,Mo Williams,32.0,6-1,198.0,68,0.358,1610612766.0,,,,0.124,0.862,0.125,0.965,1.122,0.079,0.44299999999999995,0.73,0.41200000000000003,,,,,,,0.956,1.244,0.149,0.645,0.9440000000000001,0.069,0.27,0.769,0.1,,,,0.955,0.833,0.057,2014-15,CHA
86,203943,8,17,258.51666666666665,510,0.36,0.171,Noah Vonleh,19.0,6-10,240.0,25,0.028999999999999998,1610612766.0,0.149,0.733,0.031,,,,,,,,,,0.7090000000000001,1.071,0.139,0.10300000000000001,0.579,0.188,0.294,0.8240000000000001,0.168,,,,,,,0.635,1.136,0.218,,,,2014-15,CHA
87,203798,19,26,687.2733333333333,1385,0.157,0.606,PJ Hairston,22.0,6-6,230.0,45,0.051,1610612766.0,,,,0.113,0.853,0.111,,,,0.603,0.78,0.134,,,,,,,0.545,0.96,0.495,0.268,0.75,0.066,0.135,0.625,0.079,0.016,0.615,0.043,0.318,0.353,0.055999999999999994,2014-15,CHA
88,203584,15,32,397.39666666666665,806,0.028999999999999998,0.715,Troy Daniels,23.0,6-4,205.0,47,0.111,1610612766.0,,,,,,,,,,0.951,1.0,0.217,,,,,,,0.875,1.143,0.304,,,,0.88,1.1179999999999999,0.24600000000000002,,,,,,,2014-15,CHA
89,202329,45,29,1365.7883333333334,2784,0.40299999999999997,0.34700000000000003,Al-Farouq Aminu,24.0,6-9,215.0,74,0.062,1610612742.0,0.095,1.205,0.556,0.8059999999999999,1.258,0.21,0.8009999999999999,0.9570000000000001,0.05,0.132,0.5710000000000001,0.03,0.027000000000000003,0.581,0.067,,,,0.309,0.83,0.305,,,,0.018000000000000002,0.267,0.032,0.042,0.698,0.115,0.759,0.625,0.069,2014-15,DAL
90,2405,19,40,1244.375,2444,0.452,0.008,Amar'e Stoudemire,32.0,6-10,245.0,59,0.064,1610612742.0,0.142,1.355,0.795,,,,0.182,0.615,0.06,,,,0.833,1.156,0.20600000000000002,0.948,1.1,0.36700000000000005,,,,,,,,,,0.934,1.3330000000000002,0.096,,,,2014-15,DAL
91,201148,37,38,1448.573333333333,2926,0.5660000000000001,0.008,Brandan Wright,27.0,6-10,210.0,75,0.044000000000000004,1610612742.0,0.353,1.4409999999999998,0.888,1.0,1.923,0.078,,,,,,,0.986,1.423,0.311,,,,,,,,,,,,,1.0,1.81,0.126,0.863,0.7,0.06,2014-15,DAL
92,202718,41,25,2186.175,4428,0.096,0.419,Chandler Parsons,26.0,6-9,227.0,66,0.111,1610612742.0,0.042,1.3330000000000002,0.772,0.701,1.208,0.196,0.36700000000000005,0.732,0.055999999999999994,0.9129999999999999,0.951,0.183,0.595,1.0,0.013999999999999999,0.5539999999999999,0.857,0.013999999999999999,0.8340000000000001,1.11,0.35200000000000004,0.509,0.871,0.031,0.16399999999999998,0.667,0.054000000000000006,0.245,0.9259999999999999,0.027000000000000003,0.51,0.484,0.031,2014-15,DAL
93,101111,37,27,678.1,1443,0.324,0.61,Charlie Villanueva,30.0,6-11,232.0,64,0.047,1610612742.0,0.037000000000000005,0.867,0.084,0.172,0.9009999999999999,0.174,,,,,,,0.489,0.961,0.125,0.9009999999999999,1.042,0.059000000000000004,0.9079999999999999,1.173,0.369,,,,0.32,0.8,0.111,0.149,0.857,0.052000000000000005,0.799,0.643,0.034,2014-15,DAL
94,2734,45,31,1685.15,3446,0.085,0.508,Devin Harris,32.0,6-3,192.0,76,0.207,1610612742.0,,,,0.831,1.2819999999999998,0.218,0.156,0.593,0.079,0.638,0.797,0.282,,,,,,,0.867,1.138,0.287,0.547,0.897,0.043,0.223,0.733,0.022000000000000002,,,,0.48,0.465,0.063,2014-15,DAL
95,1717,47,30,2281.625,4649,0.182,0.258,Dirk Nowitzki,37.0,7-0,245.0,77,0.10099999999999999,1610612742.0,0.027000000000000003,1.088,0.316,0.47600000000000003,1.092,0.11199999999999999,0.9620000000000001,1.1179999999999999,0.06,0.0,0.2,0.008,0.769,1.115,0.14400000000000002,0.794,0.9490000000000001,0.245,0.698,1.038,0.207,0.94,1.25,0.016,0.8220000000000001,1.064,0.11,0.8490000000000001,1.263,0.015,0.98,0.917,0.057,2014-15,DAL
96,200826,49,28,1361.685,2753,0.006999999999999999,0.312,J.J. Barea,31.0,6-0,185.0,77,0.295,1610612742.0,,,,0.203,0.924,0.142,0.32,0.7120000000000001,0.11199999999999999,0.655,0.809,0.45899999999999996,,,,,,,0.84,1.115,0.188,0.9359999999999999,1.2,0.039,,,,,,,0.7240000000000001,0.6,0.031,2014-15,DAL
97,203109,47,35,1646.628333333333,3350,0.203,0.382,Jae Crowder,24.0,6-6,235.0,82,0.087,1610612742.0,,,,0.02,0.588,0.18899999999999997,,,,0.983,1.071,0.156,,,,,,,0.56,0.971,0.37799999999999995,,,,,,,,,,,,,2014-15,DAL
98,2749,25,38,1406.015,2827,0.055999999999999994,0.512,Jameer Nelson,33.0,6-0,190.0,63,0.278,1610612742.0,,,,0.09,0.813,0.077,,,,0.599,0.78,0.43799999999999994,,,,,,,0.536,0.9570000000000001,0.337,,,,,,,,,,,,,2014-15,DAL
99,101145,50,30,2699.245,5494,0.098,0.21,Monta Ellis,29.0,6-3,185.0,80,0.2,1610612742.0,0.021,1.306,0.725,0.38799999999999996,1.045,0.146,0.772,0.9390000000000001,0.106,0.728,0.8270000000000001,0.43700000000000006,,,,0.9570000000000001,1.125,0.01,0.40700000000000003,0.877,0.14,0.41600000000000004,0.8240000000000001,0.051,0.389,0.826,0.040999999999999995,0.9840000000000001,1.538,0.008,0.9,0.75,0.04,2014-15,DAL
100,200765,34,34,2018.821666666667,4157,0.043,0.133,Rajon Rondo,29.0,6-1,186.0,68,0.39299999999999996,1610612742.0,0.054000000000000006,0.9059999999999999,0.11199999999999999,0.09300000000000001,0.821,0.159,0.139,0.581,0.07200000000000001,0.265,0.6559999999999999,0.409,,,,0.03,0.429,0.023,0.34600000000000003,0.852,0.147,0.9009999999999999,1.1179999999999999,0.027999999999999997,,,,0.348,1.0,0.03,0.228,0.293,0.069,2014-15,DAL
101,2210,46,28,1244.1483333333333,2541,0.096,0.478,Richard Jefferson,35.0,6-7,234.0,74,0.073,1610612742.0,0.03,1.308,0.7340000000000001,0.8370000000000001,1.297,0.17300000000000001,0.149,0.588,0.04,0.359,0.696,0.10800000000000001,,,,,,,0.7659999999999999,1.067,0.42200000000000004,,,,0.618,0.9490000000000001,0.091,,,,0.856,0.6970000000000001,0.077,2014-15,DAL
102,2199,47,28,2285.84,4630,0.45,0.0,Tyson Chandler,32.0,7-1,240.0,75,0.053,1610612742.0,0.247,1.2930000000000001,0.7040000000000001,0.892,1.3419999999999999,0.11,,,,,,,0.977,1.413,0.215,,,,0.316,0.833,0.018000000000000002,,,,0.595,0.941,0.026000000000000002,0.8009999999999999,1.23,0.223,0.26,0.319,0.13699999999999998,2014-15,DAL
103,101187,35,39,1744.2983333333334,3466,0.034,0.47700000000000004,Alan Anderson,32.0,6-6,220.0,74,0.07400000000000001,1610612751.0,0.08199999999999999,1.3780000000000001,0.838,0.187,0.9129999999999999,0.146,0.595,0.8420000000000001,0.10400000000000001,0.6890000000000001,0.818,0.12,,,,,,,0.902,1.165,0.376,0.442,0.833,0.022000000000000002,0.196,0.7040000000000001,0.049,,,,0.56,0.5,0.069,2014-15,BKN
104,202711,36,42,1853.8583333333331,3663,0.055999999999999994,0.444,Bojan Bogdanovic,26.0,6-8,216.0,78,0.057,1610612751.0,0.106,1.189,0.52,0.758,1.235,0.165,0.698,0.903,0.044000000000000004,0.16,0.589,0.08,,,,0.33,0.7440000000000001,0.055999999999999994,0.562,0.971,0.348,0.9790000000000001,1.357,0.02,0.74,1.0,0.08900000000000001,0.563,1.107,0.04,0.66,0.563,0.046,2014-15,BKN
105,201572,34,38,2100.275,4142,0.685,0.01,Brook Lopez,27.0,7-0,275.0,72,0.044000000000000004,1610612751.0,0.161,1.32,0.754,0.122,0.86,0.036000000000000004,0.5489999999999999,0.821,0.047,,,,0.7240000000000001,1.079,0.243,0.7809999999999999,0.94,0.223,0.429,0.8909999999999999,0.091,,,,0.076,0.467,0.012,0.745,1.192,0.139,0.41200000000000003,0.415,0.044000000000000004,2014-15,BKN
106,203928,18,32,531.1583333333333,1075,0.457,0.09,Cory Jefferson,24.0,6-9,218.0,50,0.047,1610612751.0,0.204,0.721,0.022000000000000002,0.289,1.0,0.1,0.21,0.636,0.052000000000000005,,,,0.095,0.741,0.128,0.17600000000000002,0.667,0.085,0.239,0.769,0.185,,,,,,,0.9740000000000001,1.421,0.18,0.6729999999999999,0.5710000000000001,0.066,2014-15,BKN
107,101114,34,34,2114.036666666667,4148,0.098,0.307,Deron Williams,31.0,6-3,200.0,68,0.326,1610612751.0,0.018000000000000002,0.889,0.10099999999999999,0.158,0.89,0.151,0.314,0.7120000000000001,0.115,0.40399999999999997,0.716,0.35,,,,0.91,1.054,0.036000000000000004,0.812,1.0959999999999999,0.152,0.598,0.915,0.046,0.807,1.05,0.078,0.198,0.9,0.01,0.738,0.614,0.043,2014-15,BKN
108,101127,36,44,2240.8783333333336,4448,0.068,0.179,Jarrett Jack,31.0,6-3,200.0,80,0.28600000000000003,1610612751.0,0.019,1.095,0.332,0.275,0.993,0.129,0.946,1.085,0.096,0.652,0.8079999999999999,0.436,,,,,,,0.35700000000000004,0.855,0.2,0.253,0.7390000000000001,0.021,0.149,0.643,0.025,,,,0.649,0.556,0.066,2014-15,BKN
109,2207,38,42,2790.873333333333,5433,0.064,0.32899999999999996,Joe Johnson,34.0,6-7,240.0,80,0.16899999999999998,1610612751.0,0.011000000000000001,1.357,0.8029999999999999,0.41100000000000003,1.055,0.08800000000000001,0.544,0.82,0.156,0.6409999999999999,0.8009999999999999,0.21,0.09,0.7390000000000001,0.018000000000000002,0.657,0.894,0.159,0.86,1.135,0.221,0.741,1.0,0.016,0.36700000000000005,0.8170000000000001,0.066,0.062,0.75,0.019,0.95,0.818,0.035,2014-15,BKN
110,708,20,27,952.4616666666667,1863,0.215,0.023,Kevin Garnett,39.0,6-11,253.0,47,0.131,1610612751.0,0.086,0.966,0.179,0.195,0.917,0.071,,,,,,,0.19,0.823,0.184,0.365,0.767,0.17800000000000002,0.65,1.011,0.27899999999999997,,,,,,,0.055999999999999994,0.737,0.055999999999999994,0.32899999999999996,0.361,0.107,2014-15,BKN
111,203900,23,24,781.4166666666665,1568,0.16699999999999998,0.305,Markel Brown,23.0,6-3,190.0,47,0.07,1610612751.0,0.079,1.19,0.525,0.375,1.041,0.184,0.33,0.7140000000000001,0.053,0.237,0.6459999999999999,0.18,,,,,,,0.276,0.805,0.308,,,,0.608,0.9440000000000001,0.068,,,,0.136,0.222,0.068,2014-15,BKN
112,203486,38,44,1742.62,3393,0.441,0.006,Mason Plumlee,25.0,6-11,235.0,82,0.069,1610612751.0,0.239,1.08,0.299,0.912,1.3730000000000002,0.139,0.11699999999999999,0.56,0.034,,,,0.6920000000000001,1.061,0.201,0.23199999999999998,0.691,0.15,,,,,,,,,,0.22,0.9109999999999999,0.153,0.609,0.529,0.07,2014-15,BKN
113,203141,16,24,892.3683333333332,1770,0.18,0.605,Mirza Teletovic,29.0,6-9,242.0,40,0.087,1610612751.0,0.038,0.8,0.048,0.7909999999999999,1.25,0.132,0.535,0.818,0.027999999999999997,,,,0.321,0.889,0.115,0.047,0.474,0.048,0.316,0.833,0.473,,,,0.74,1.0,0.053,0.498,1.067,0.038,0.313,0.35,0.051,2014-15,BKN
114,203508,12,21,555.2233333333334,1108,0.017,0.40299999999999997,Sergey Karasev,21.0,6-7,208.0,33,0.12300000000000001,1610612751.0,0.13699999999999998,1.25,0.645,0.251,0.971,0.19399999999999998,,,,,,,,,,,,,0.26899999999999996,0.797,0.39399999999999996,,,,0.524,0.9,0.057,0.049,0.727,0.063,0.74,0.615,0.07400000000000001,2014-15,BKN
115,201152,25,51,2433.9816666666666,4843,0.12300000000000001,0.11900000000000001,Thaddeus Young,27.0,6-8,221.0,76,0.11800000000000001,1610612751.0,0.128,1.196,0.539,0.205,0.925,0.168,0.8859999999999999,1.0,0.105,,,,0.652,1.033,0.15,0.652,0.894,0.11800000000000001,0.6609999999999999,1.015,0.168,,,,,,,0.456,1.053,0.095,0.44299999999999995,0.43799999999999994,0.04,2014-15,BKN
116,202692,9,18,899.0716666666667,1717,0.057,0.22699999999999998,Alec Burks,23.0,6-6,211.0,27,0.145,1610612762.0,,,,0.7829999999999999,1.246,0.17,0.33,0.7140000000000001,0.086,0.355,0.695,0.29100000000000004,,,,,,,0.525,0.948,0.24,0.782,1.0290000000000001,0.086,,,,0.838,1.25,0.03,0.794,0.64,0.062,2014-15,UTA
117,203955,9,6,159.38666666666666,341,0.0,0.29,Bryce Cotton,22.0,6-1,165.0,15,0.16899999999999998,1610612762.0,,,,0.946,1.4,0.16899999999999998,,,,0.105,0.517,0.326,,,,,,,0.972,1.3159999999999998,0.213,,,,,,,,,,,,,2014-15,UTA
118,203187,9,20,526.765,1094,0.10300000000000001,0.617,Chris Johnson,25.0,6-6,201.0,29,0.046,1610612762.0,,,,0.867,1.3130000000000002,0.302,,,,,,,,,,,,,0.993,1.5,0.526,,,,,,,,,,,,,2014-15,UTA
119,203957,38,44,1817.05,3446,0.057,0.635,Dante Exum,19.0,6-6,190.0,82,0.16899999999999998,1610612762.0,0.031,1.3530000000000002,0.7879999999999999,0.201,0.9229999999999999,0.11800000000000001,0.111,0.5529999999999999,0.069,0.024,0.284,0.19899999999999998,,,,,,,0.43799999999999994,0.9,0.42100000000000004,0.34299999999999997,0.789,0.069,0.39799999999999996,0.833,0.022000000000000002,,,,0.047,0.114,0.064,2014-15,UTA
120,202324,33,41,2279.61,4346,0.451,0.006999999999999999,Derrick Favors,23.0,6-10,262.0,74,0.09,1610612762.0,0.225,1.23,0.603,0.95,1.4140000000000001,0.049,0.56,0.828,0.024,,,,0.5379999999999999,0.9840000000000001,0.207,0.382,0.777,0.244,0.267,0.7959999999999999,0.086,,,,,,,0.727,1.188,0.107,0.7240000000000001,0.6,0.046,2014-15,UTA
121,202407,25,22,923.5983333333335,1796,0.12300000000000001,0.37799999999999995,Elijah Millsap,27.0,6-6,215.0,47,0.10099999999999999,1610612762.0,,,,0.223,0.9470000000000001,0.21899999999999997,,,,0.07,0.441,0.099,,,,,,,0.182,0.73,0.39899999999999997,0.24,0.733,0.087,,,,0.8590000000000001,1.2670000000000001,0.044000000000000004,0.10099999999999999,0.179,0.08199999999999999,2014-15,UTA
122,202683,32,43,2135.64,4209,0.154,0.048,Enes Kanter,23.0,6-11,245.0,75,0.044000000000000004,1610612762.0,0.132,1.24,0.628,0.813,1.265,0.067,0.182,0.615,0.018000000000000002,,,,0.19899999999999998,0.826,0.213,0.618,0.887,0.158,0.14400000000000002,0.6940000000000001,0.17,,,,,,,0.696,1.168,0.172,0.498,0.47700000000000004,0.06,2014-15,UTA
123,202330,35,41,2617.51,5030,0.09300000000000001,0.304,Gordon Hayward,25.0,6-8,225.0,76,0.21100000000000002,1610612762.0,0.022000000000000002,1.455,0.902,0.797,1.253,0.156,0.794,0.9520000000000001,0.11199999999999999,0.495,0.742,0.28800000000000003,0.040999999999999995,0.636,0.006999999999999999,,,,0.882,1.146,0.16,0.462,0.847,0.126,0.775,1.022,0.062,0.652,1.148,0.018000000000000002,0.97,0.8959999999999999,0.045,2014-15,UTA
124,204060,36,43,1672.6033333333332,3229,0.047,0.5710000000000001,Joe Ingles,27.0,6-8,216.0,79,0.171,1610612762.0,,,,0.823,1.273,0.11699999999999999,0.28300000000000003,0.688,0.068,0.209,0.626,0.21100000000000002,,,,,,,0.5489999999999999,0.9670000000000001,0.39,0.14300000000000002,0.667,0.096,0.74,1.0,0.027999999999999997,,,,0.242,0.3,0.064,2014-15,UTA
125,203918,27,23,1064.38,2038,0.092,0.455,Rodney Hood,22.0,6-8,215.0,50,0.136,1610612762.0,,,,0.524,1.109,0.102,0.478,0.792,0.053,0.909,0.945,0.242,,,,,,,0.768,1.07,0.415,0.442,0.833,0.106,,,,,,,0.09699999999999999,0.17600000000000002,0.038,2014-15,UTA
126,203497,38,44,2158.425,4142,0.596,0.005,Rudy Gobert,23.0,7-1,245.0,82,0.087,1610612762.0,0.271,1.189,0.517,0.9590000000000001,1.44,0.075,,,,,,,0.715,1.072,0.16699999999999998,0.223,0.688,0.048,0.048,0.5329999999999999,0.023,,,,,,,0.742,1.1909999999999998,0.292,0.08900000000000001,0.16899999999999998,0.107,2014-15,UTA
127,202344,37,42,1563.833333333333,3016,0.21899999999999997,0.18100000000000002,Trevor Booker,27.0,6-8,230.0,79,0.09300000000000001,1610612762.0,0.134,1.0959999999999999,0.335,0.63,1.171,0.113,0.079,0.519,0.044000000000000004,,,,0.226,0.8320000000000001,0.192,0.9059999999999999,1.045,0.071,0.287,0.815,0.218,,,,,,,0.838,1.25,0.12300000000000001,0.408,0.414,0.094,2014-15,UTA
128,203504,35,41,2287.8416666666667,4422,0.055,0.38799999999999996,Trey Burke,22.0,6-1,185.0,76,0.245,1610612762.0,,,,0.149,0.8759999999999999,0.122,0.022000000000000002,0.375,0.054000000000000006,0.415,0.716,0.382,,,,,,,0.799,1.089,0.256,0.205,0.7070000000000001,0.11199999999999999,0.23,0.742,0.026000000000000002,,,,0.7240000000000001,0.6,0.038,2014-15,UTA
129,203458,35,34,1518.0,3131,0.629,0.008,Alex Len,22.0,7-1,255.0,69,0.03,1610612756.0,0.268,1.128,0.391,0.256,0.971,0.075,0.33,0.7140000000000001,0.03,,,,0.6970000000000001,1.062,0.139,0.155,0.6459999999999999,0.10300000000000001,0.10300000000000001,0.6559999999999999,0.069,,,,,,,0.732,1.188,0.182,0.25,0.305,0.127,2014-15,PHX
130,201229,36,40,1432.785,2875,0.131,0.738,Anthony Tolliver,30.0,6-8,240.0,76,0.061,1610612756.0,,,,0.47200000000000003,1.091,0.126,,,,,,,0.7909999999999999,1.125,0.184,,,,0.6779999999999999,1.026,0.44799999999999995,,,,,,,,,,,,,2014-15,PHX
