,PLAYER_ID,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,PLAYER_NAME,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,TEAM_ID,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON,TEAM_ABBREVIATION
22,1627763,34,20,1666.2683333333334,3436,0.055,0.309,Malcolm Brogdon,27.0,6-5,229,54,0.35,1610612754.0,0.015,1.5,0.88,0.14400000000000002,0.917,0.114,0.629,0.917,0.151,0.691,0.92,0.433,,,,,,,0.45899999999999996,0.948,0.10099999999999999,0.265,0.7609999999999999,0.07,0.516,0.9440000000000001,0.019,0.40299999999999997,1.04,0.026000000000000002,0.888,0.831,0.068,2019-20,IND
23,1626167,37,25,1825.801666666667,3736,0.574,0.426,Myles Turner,24.0,6-11,250,62,0.057,1610612754.0,0.094,1.2,0.365,0.09300000000000001,0.848,0.062,,,,,,,0.415,1.035,0.267,0.561,0.9359999999999999,0.14800000000000002,0.6890000000000001,1.068,0.258,,,,,,,0.805,1.2670000000000001,0.06,0.292,0.397,0.078,2019-20,IND
24,204456,44,27,1326.045,2857,0.08900000000000001,0.040999999999999995,T.J. McConnell,28.0,6-1,190,71,0.354,1610612754.0,0.049,1.077,0.17800000000000002,0.258,1.0,0.193,0.992,1.5,0.049,0.5429999999999999,0.858,0.45399999999999996,,,,,,,0.228,0.8029999999999999,0.115,0.257,0.75,0.03,,,,0.075,0.727,0.021,0.183,0.316,0.07200000000000001,2019-20,IND
25,203933,42,25,2202.3516666666665,4546,0.138,0.22699999999999998,T.J. Warren,26.0,6-8,220,67,0.07200000000000001,1610612754.0,0.08900000000000001,1.4469999999999998,0.805,0.855,1.318,0.201,0.478,0.843,0.044000000000000004,0.662,0.9059999999999999,0.183,,,,0.155,0.735,0.028999999999999998,0.8059999999999999,1.1420000000000001,0.218,0.868,1.138,0.055999999999999994,0.802,1.103,0.092,0.986,1.5090000000000001,0.047,0.785,0.6829999999999999,0.035,2019-20,IND
26,1628388,16,12,221.8,495,0.129,0.209,TJ Leaf,23.0,6-10,222,28,0.057,1610612754.0,0.147,0.8,0.01,,,,,,,,,,0.5479999999999999,1.1540000000000001,0.191,,,,0.24600000000000002,0.8,0.221,,,,,,,0.013000000000000001,0.5,0.235,,,,2019-20,IND
27,203506,11,8,528.14,1120,0.071,0.423,Victor Oladipo,28.0,6-4,213,19,0.159,1610612754.0,,,,0.43700000000000006,1.089,0.175,0.069,0.5329999999999999,0.094,0.508,0.846,0.425,,,,,,,0.192,0.7709999999999999,0.109,0.6,0.955,0.069,0.126,0.688,0.05,,,,0.986,1.0,0.053,2019-20,IND
28,1627846,37,18,866.9516666666667,1835,0.196,0.48700000000000004,Abdel Nader,26.0,6-5,225,55,0.068,1610612760.0,0.039,1.615,0.951,0.7809999999999999,1.246,0.185,,,,0.18,0.643,0.085,,,,,,,0.52,0.993,0.415,0.247,0.7390000000000001,0.07,0.905,1.194,0.094,,,,0.8320000000000001,0.733,0.045,2019-20,OKC
29,203460,3,4,86.965,189,0.5,0.483,Andre Roberson,28.0,6-7,210,7,0.07400000000000001,1610612760.0,,,,,,,,,,,,,,,,,,,0.265,0.846,0.406,,,,,,,,,,,,,2019-20,OKC
30,101108,44,26,2207.853333333333,4624,0.055999999999999994,0.34299999999999997,Chris Paul,35.0,6-1,175,70,0.324,1610612760.0,,,,0.29,1.02,0.131,0.753,0.99,0.179,0.9229999999999999,1.077,0.48700000000000004,,,,0.28300000000000003,0.818,0.009000000000000001,0.887,1.208,0.08199999999999999,0.23,0.727,0.019,,,,0.203,0.909,0.009000000000000001,0.9259999999999999,0.8690000000000001,0.07200000000000001,2019-20,OKC
31,201568,37,25,1833.928333333333,3796,0.031,0.537,Danilo Gallinari,31.0,6-10,233,62,0.099,1610612760.0,0.025,1.48,0.843,0.805,1.261,0.087,0.7290000000000001,0.9690000000000001,0.09699999999999999,0.669,0.9109999999999999,0.111,0.94,1.475,0.079,0.8190000000000001,1.035,0.14,0.774,1.12,0.305,0.794,1.07,0.042,0.9640000000000001,1.308,0.051,0.7120000000000001,1.2,0.025,0.9129999999999999,0.8420000000000001,0.038,2019-20,OKC
32,1629647,36,25,1129.46,2396,0.313,0.445,Darius Bazley,20.0,6-8,208,61,0.054000000000000006,1610612760.0,0.031,1.167,0.313,0.6890000000000001,1.2,0.192,0.469,0.8420000000000001,0.049,,,,0.525,1.097,0.079,,,,0.207,0.789,0.486,0.016,0.41200000000000003,0.043,,,,0.64,1.158,0.049,0.27399999999999997,0.385,0.033,2019-20,OKC
33,203471,40,25,1998.8966666666668,4225,0.06,0.337,Dennis Schroder,26.0,6-1,172,65,0.222,1610612760.0,0.02,1.5419999999999998,0.9159999999999999,0.36700000000000005,1.056,0.14400000000000002,0.8140000000000001,1.008,0.1,0.514,0.847,0.384,,,,,,,0.768,1.1159999999999999,0.203,0.735,1.024,0.069,0.919,1.22,0.033,,,,0.899,0.8370000000000001,0.04,2019-20,OKC
34,1628977,25,21,895.5866666666667,1919,0.092,0.193,Hamidou Diallo,21.0,6-5,202,46,0.06,1610612760.0,0.11,1.0979999999999999,0.213,0.16699999999999998,0.934,0.243,0.045,0.5,0.037000000000000005,0.07400000000000001,0.56,0.067,0.23600000000000002,0.929,0.037000000000000005,,,,0.233,0.813,0.299,0.078,0.545,0.028999999999999998,,,,0.495,1.088,0.091,0.32,0.40700000000000003,0.07200000000000001,2019-20,OKC
35,1629652,26,10,820.33,1700,0.049,0.46299999999999997,Luguentz Dort,21.0,6-3,215,36,0.045,1610612760.0,0.10300000000000001,1.556,0.927,0.258,1.0,0.233,,,,0.862,1.0,0.057,,,,,,,0.2,0.782,0.45399999999999996,,,,,,,0.10300000000000001,0.7859999999999999,0.053,,,,2019-20,OKC
36,203488,26,21,571.7666666666668,1248,0.226,0.757,Mike Muscala,28.0,6-10,240,47,0.106,1610612760.0,0.069,1.067,0.154,0.762,1.235,0.078,,,,,,,0.5579999999999999,1.112,0.408,,,,0.506,0.985,0.312,,,,,,,,,,0.5710000000000001,0.5379999999999999,0.06,2019-20,OKC
37,203457,38,23,1126.9333333333334,2344,0.636,0.011000000000000001,Nerlens Noel,26.0,6-10,220,61,0.079,1610612760.0,0.258,1.33,0.593,0.862,1.32,0.065,,,,,,,0.88,1.365,0.326,,,,0.045,0.524,0.054000000000000006,,,,,,,0.659,1.17,0.13699999999999998,0.5770000000000001,0.54,0.129,2019-20,OKC
38,1628983,43,27,2428.335,5028,0.201,0.247,Shai Gilgeous-Alexander,21.0,6-5,180,70,0.14800000000000002,1610612760.0,0.02,1.077,0.17800000000000002,0.568,1.1420000000000001,0.17300000000000001,0.8,1.0,0.142,0.785,0.9590000000000001,0.376,,,,,,,0.757,1.111,0.187,0.293,0.7929999999999999,0.044000000000000004,0.005,0.28600000000000003,0.011000000000000001,0.14,0.8240000000000001,0.013000000000000001,0.995,1.1159999999999999,0.033,2019-20,OKC
39,203500,40,23,1680.51,3520,0.444,0.006,Steven Adams,26.0,6-11,265,63,0.128,1610612760.0,0.14800000000000002,1.212,0.39,0.633,1.171,0.061,0.361,0.8,0.022000000000000002,0.977,1.357,0.021,0.7829999999999999,1.285,0.225,0.4,0.885,0.233,,,,,,,,,,0.23199999999999998,0.93,0.17,0.597,0.551,0.10300000000000001,2019-20,OKC
40,1628390,33,23,1257.4483333333333,2566,0.138,0.764,Terrance Ferguson,22.0,6-6,190,56,0.055,1610612760.0,0.046,1.4169999999999998,0.7709999999999999,0.09699999999999999,0.863,0.195,,,,,,,0.040999999999999995,0.6,0.038,,,,0.237,0.813,0.513,0.387,0.85,0.077,0.847,1.133,0.057,,,,,,,2019-20,OKC
41,1629690,3,8,111.66666666666669,238,0.0,0.536,Adam Mokoka,21.0,6-5,190,11,0.043,1610612741.0,,,,,,,,,,,,,,,,,,,0.18600000000000003,0.769,0.419,,,,,,,,,,,,,2019-20,CHI
42,1628990,8,20,526.7916666666666,1151,0.184,0.217,Chandler Hutchison,24.0,6-7,210,28,0.077,1610612741.0,0.085,0.95,0.057999999999999996,0.369,1.057,0.225,,,,0.1,0.5770000000000001,0.11,,,,,,,0.599,1.022,0.377,0.141,0.615,0.055,,,,0.203,0.909,0.047,,,,2019-20,CHI
43,1629632,22,43,1674.0,3573,0.042,0.475,Coby White,20.0,6-4,195,65,0.162,1610612741.0,,,,0.38,1.062,0.187,0.335,0.7859999999999999,0.059000000000000004,0.39899999999999997,0.799,0.344,,,,,,,0.514,0.992,0.248,0.475,0.887,0.075,0.27,0.821,0.040999999999999995,,,,0.7170000000000001,0.63,0.027999999999999997,2019-20,CHI
44,1626245,6,16,385.7166666666666,803,0.083,0.037000000000000005,Cristiano Felicio,27.0,6-10,270,22,0.053,1610612741.0,0.20199999999999999,1.412,0.757,,,,,,,,,,0.255,0.9470000000000001,0.226,,,,,,,,,,,,,0.777,1.2409999999999999,0.345,0.129,0.28600000000000003,0.16699999999999998,2019-20,CHI
45,1629655,15,28,609.0533333333333,1294,0.7,0.0,Daniel Gafford,21.0,6-10,234,43,0.051,1610612741.0,0.293,1.25,0.45299999999999996,0.179,0.941,0.08900000000000001,,,,,,,0.8390000000000001,1.327,0.257,,,,,,,,,,,,,0.818,1.273,0.23,0.08199999999999999,0.235,0.08900000000000001,2019-20,CHI
46,1627756,12,24,487.895,1027,0.111,0.578,Denzel Valentine,26.0,6-4,220,36,0.147,1610612741.0,,,,0.013999999999999999,0.541,0.139,0.045,0.5,0.038,0.765,0.953,0.32,,,,,,,0.966,1.311,0.278,0.08199999999999999,0.563,0.12,0.321,0.857,0.053,,,,,,,2019-20,CHI
47,1627739,19,32,1268.62,2673,0.16,0.327,Kris Dunn,26.0,6-3,205,51,0.198,1610612741.0,,,,0.36200000000000004,1.055,0.21,0.8,1.0,0.044000000000000004,0.14800000000000002,0.614,0.304,,,,,,,0.518,0.992,0.304,0.247,0.7390000000000001,0.053,,,,,,,0.196,0.33299999999999996,0.048,2019-20,CHI
48,1628374,18,32,1491.5783333333334,3159,0.183,0.536,Lauri Markkanen,23.0,7-0,240,50,0.077,1610612741.0,0.063,1.17,0.32,0.43,1.087,0.17,0.451,0.833,0.016,0.862,1.0,0.024,0.255,0.9470000000000001,0.154,0.10300000000000001,0.679,0.038,0.475,0.961,0.314,0.387,0.85,0.027000000000000003,0.495,0.932,0.1,0.87,1.3259999999999998,0.062,0.684,0.609,0.031,2019-20,CHI
49,1628436,11,25,558.5433333333333,1181,0.605,0.578,Luke Kornet,24.0,7-2,250,36,0.08199999999999999,1610612741.0,0.12300000000000001,1.3459999999999999,0.627,0.11800000000000001,0.895,0.09,,,,,,,0.484,1.068,0.349,,,,0.33299999999999996,0.887,0.292,,,,,,,0.33,1.0,0.066,0.5870000000000001,0.545,0.052000000000000005,2019-20,CHI
50,203490,5,9,330.78,705,0.19399999999999998,0.44299999999999995,Otto Porter Jr.,27.0,6-8,198,14,0.113,1610612741.0,,,,0.42,1.083,0.15,,,,0.768,0.955,0.275,,,,,,,0.955,1.294,0.213,0.307,0.8,0.094,0.995,1.615,0.081,,,,,,,2019-20,CHI
51,1627853,21,37,929.9733333333335,1988,0.038,0.627,Ryan Arcidiacono,26.0,6-3,195,58,0.14300000000000002,1610612741.0,0.037000000000000005,1.7,0.988,0.489,1.107,0.20600000000000002,,,,0.222,0.6829999999999999,0.221,,,,,,,0.614,1.031,0.35700000000000004,0.9109999999999999,1.2309999999999999,0.048,,,,,,,0.5489999999999999,0.529,0.063,2019-20,CHI
52,1627885,14,29,484.35166666666674,1024,0.358,0.255,Shaquille Harrison,26.0,6-7,190,43,0.147,1610612741.0,0.048,1.8,1.0,0.573,1.143,0.237,0.242,0.75,0.077,0.9,1.047,0.20800000000000002,,,,,,,0.44,0.9420000000000001,0.251,0.307,0.8,0.07200000000000001,,,,0.7120000000000001,1.2,0.048,,,,2019-20,CHI
53,203107,22,43,1877.938333333333,3940,0.047,0.361,Tomas Satoransky,28.0,6-7,210,65,0.26899999999999996,1610612741.0,0.044000000000000004,1.125,0.252,0.546,1.136,0.161,0.7240000000000001,0.9640000000000001,0.038,0.341,0.765,0.32,,,,,,,0.33899999999999997,0.8959999999999999,0.25,0.094,0.568,0.06,0.023,0.444,0.025,0.33,1.0,0.028999999999999998,0.858,0.7859999999999999,0.057,2019-20,CHI
54,1628976,15,28,1255.7866666666666,2630,0.391,0.085,Wendell Carter Jr.,21.0,6-9,270,43,0.062,1610612741.0,0.205,1.14,0.267,0.6779999999999999,1.196,0.094,,,,,,,0.419,1.035,0.23199999999999998,0.381,0.882,0.105,0.252,0.8370000000000001,0.08800000000000001,,,,,,,0.635,1.157,0.17,0.23,0.349,0.08800000000000001,2019-20,CHI
55,203897,20,40,2085.41,4382,0.172,0.40399999999999997,Zach LaVine,25.0,6-6,200,60,0.218,1610612741.0,0.044000000000000004,1.412,0.757,0.652,1.183,0.149,0.619,0.914,0.114,0.621,0.89,0.37200000000000005,,,,0.032,0.545,0.006999999999999999,0.45399999999999996,0.946,0.10800000000000001,0.615,0.963,0.08800000000000001,0.581,0.978,0.057999999999999996,0.419,1.048,0.013999999999999999,0.9159999999999999,0.846,0.042,2019-20,CHI
56,1629678,9,24,368.38166666666666,791,0.105,0.6629999999999999,Admiral Schofield,23.0,6-5,241,33,0.057,1610612764.0,,,,0.9590000000000001,1.4709999999999999,0.162,,,,,,,0.622,1.1540000000000001,0.124,,,,0.15,0.733,0.429,,,,,,,,,,,,,2019-20,WAS
57,1628394,9,18,436.89666666666665,950,0.364,0.026000000000000002,Anzejs Pasecniks,24.0,7-2,229,27,0.057999999999999996,1610612764.0,0.259,1.068,0.157,0.7859999999999999,1.25,0.071,,,,,,,0.221,0.914,0.20600000000000002,,,,,,,,,,,,,0.28300000000000003,0.968,0.182,0.67,0.6,0.17600000000000002,2019-20,WAS
58,203078,20,37,2053.096666666667,4432,0.133,0.369,Bradley Beal,27.0,6-3,207,57,0.285,1610612764.0,0.038,1.328,0.59,0.6,1.155,0.172,0.5870000000000001,0.897,0.092,0.8140000000000001,0.972,0.322,,,,0.413,0.889,0.011000000000000001,0.6779999999999999,1.06,0.098,0.7240000000000001,1.018,0.098,0.46799999999999997,0.9179999999999999,0.11599999999999999,0.33,1.0,0.017,0.8690000000000001,0.8079999999999999,0.031,2019-20,WAS
59,101139,4,6,161.035,366,0.222,0.593,CJ Miles,33.0,6-6,220,10,0.091,1610612764.0,,,,0.188,0.955,0.314,,,,,,,,,,,,,0.547,1.0,0.28600000000000003,,,,0.434,0.909,0.157,,,,,,,2019-20,WAS
60,1629185,14,14,400.9616666666666,884,0.091,0.514,Chris Chiozza,24.0,5-11,175,28,0.295,1610612764.0,,,,0.258,1.0,0.256,,,,0.0,0.0,0.256,,,,,,,0.9940000000000001,1.455,0.256,,,,,,,,,,,,,2019-20,WAS
61,202722,20,34,1583.0116666666668,3493,0.231,0.774,Davis Bertans,27.0,6-10,225,54,0.081,1610612764.0,0.048,1.324,0.58,0.9,1.364,0.231,,,,0.122,0.591,0.031,0.442,1.051,0.055,,,,0.895,1.214,0.314,0.488,0.8959999999999999,0.067,0.7879999999999999,1.0959999999999999,0.161,0.99,1.526,0.027000000000000003,0.88,0.816,0.053,2019-20,WAS
62,1629726,8,10,227.39666666666668,492,0.063,0.821,Garrison Mathews,23.0,6-5,215,18,0.063,1610612764.0,,,,1.0,1.9169999999999998,0.158,,,,,,,,,,,,,0.772,1.1179999999999999,0.447,0.961,1.3330000000000002,0.158,,,,,,,,,,2019-20,WAS
63,1627780,13,16,431.78,922,0.159,0.397,Gary Payton II,27.0,6-3,195,29,0.158,1610612764.0,0.10800000000000001,1.0,0.08199999999999999,0.596,1.1540000000000001,0.281,,,,0.135,0.6,0.07200000000000001,,,,,,,0.16,0.745,0.33799999999999997,,,,,,,0.024,0.5329999999999999,0.10800000000000001,,,,2019-20,WAS
64,101133,15,23,807.825,1716,0.5,0.124,Ian Mahinmi,33.0,6-11,262,38,0.084,1610612764.0,0.289,0.92,0.040999999999999995,0.446,1.091,0.07200000000000001,,,,,,,0.493,1.071,0.184,0.5,0.917,0.039,0.096,0.679,0.092,,,,,,,0.73,1.208,0.174,0.324,0.41,0.128,2019-20,WAS
65,1629067,22,44,1249.6516666666666,2693,0.195,0.303,Isaac Bonga,20.0,6-8,180,66,0.081,1610612764.0,0.091,1.3330000000000002,0.607,0.46799999999999997,1.102,0.299,0.955,1.2,0.046,0.006,0.316,0.057999999999999996,,,,,,,0.473,0.96,0.305,,,,,,,0.625,1.1520000000000001,0.10099999999999999,0.299,0.4,0.061,2019-20,WAS
66,202738,14,26,924.6766666666666,2030,0.077,0.444,Isaiah Thomas,31.0,5-9,185,40,0.22399999999999998,1610612764.0,,,,0.045,0.713,0.162,0.335,0.7859999999999999,0.026000000000000002,0.418,0.809,0.37,,,,,,,0.9490000000000001,1.2770000000000001,0.262,0.366,0.8290000000000001,0.065,0.225,0.7929999999999999,0.054000000000000006,,,,0.493,0.5,0.040999999999999995,2019-20,WAS
67,202397,23,45,1786.92,3895,0.175,0.245,Ish Smith,31.0,6-0,175,68,0.266,1610612764.0,,,,0.215,0.975,0.245,0.684,0.948,0.094,0.45299999999999996,0.8190000000000001,0.34299999999999997,,,,,,,0.46299999999999997,0.9490000000000001,0.21600000000000003,0.687,1.0,0.022000000000000002,,,,,,,0.8109999999999999,0.72,0.061,2019-20,WAS
68,1626170,1,5,80.35166666666667,174,0.33299999999999996,0.29600000000000004,Jerian Grant,27.0,6-4,198,6,0.161,1610612764.0,,,,,,,,,,,,,,,,,,,0.094,0.667,0.364,,,,,,,,,,,,,2019-20,WAS
69,1629010,36,27,979.305,2193,0.191,0.494,Jerome Robinson,23.0,6-4,190,63,0.12300000000000001,1610612764.0,,,,0.371,1.057,0.16399999999999998,,,,0.305,0.746,0.27699999999999997,,,,,,,0.6990000000000001,1.071,0.263,0.20199999999999999,0.7140000000000001,0.066,0.635,1.0,0.122,,,,0.299,0.4,0.047,2019-20,WAS
70,1629140,7,8,179.77666666666667,376,0.364,0.059000000000000004,Johnathan Williams,25.0,6-9,228,15,0.064,1610612764.0,0.267,0.917,0.035,,,,,,,,,,,,,,,,,,,,,,,,,0.9620000000000001,1.4169999999999998,0.267,,,,2019-20,WAS
71,203895,12,25,784.5383333333333,1708,0.205,0.344,Jordan McRae,29.0,6-5,179,37,0.174,1610612764.0,,,,0.24,0.986,0.18600000000000003,0.579,0.895,0.09699999999999999,0.392,0.797,0.327,,,,,,,0.632,1.038,0.204,0.767,1.045,0.055999999999999994,0.937,1.235,0.043,,,,0.8859999999999999,0.8240000000000001,0.043,2019-20,WAS
72,1629021,15,30,835.3316666666667,1865,0.33299999999999996,0.301,Moritz Wagner,23.0,6-11,245,45,0.1,1610612764.0,0.179,1.5290000000000001,0.904,0.106,0.878,0.10800000000000001,0.502,0.857,0.055,,,,0.544,1.1079999999999999,0.195,0.955,1.15,0.053,0.51,0.986,0.19,,,,,,,0.488,1.083,0.095,0.256,0.37200000000000005,0.113,2019-20,WAS
73,1629060,15,33,1444.031666666667,3113,0.071,0.16,Rui Hachimura,22.0,6-8,230,48,0.08800000000000001,1610612764.0,0.147,1.175,0.326,0.518,1.124,0.207,0.65,0.9229999999999999,0.059000000000000004,0.99,1.4,0.023,0.212,0.905,0.095,0.14800000000000002,0.723,0.098,0.318,0.8809999999999999,0.228,,,,,,,0.7609999999999999,1.229,0.073,0.405,0.455,0.05,2019-20,WAS
74,203894,16,40,1344.4933333333333,2917,0.087,0.526,Shabazz Napier,28.0,6-0,175,56,0.295,1610612764.0,,,,0.705,1.207,0.228,0.13,0.619,0.083,0.547,0.862,0.37,,,,,,,0.675,1.0590000000000002,0.134,,,,,,,,,,0.37,0.435,0.091,2019-20,WAS
75,1628418,15,31,1146.7916666666667,2493,0.441,0.218,Thomas Bryant,22.0,6-10,248,46,0.107,1610612764.0,0.152,1.43,0.794,0.8690000000000001,1.329,0.141,,,,,,,0.742,1.2429999999999999,0.285,0.142,0.7140000000000001,0.054000000000000006,0.851,1.179,0.15,,,,,,,0.8290000000000001,1.281,0.12300000000000001,0.071,0.21100000000000002,0.073,2019-20,WAS
76,1628972,24,45,1782.0183333333334,3875,0.045,0.28800000000000003,Troy Brown Jr.,20.0,6-6,215,69,0.142,1610612764.0,0.081,1.306,0.5489999999999999,0.281,1.012,0.226,0.231,0.741,0.035,0.26,0.71,0.222,,,,,,,0.7190000000000001,1.088,0.239,0.41,0.861,0.047,0.046,0.5,0.026000000000000002,0.555,1.114,0.046,0.557,0.531,0.064,2019-20,WAS
77,201143,39,28,2025.543333333333,4241,0.298,0.39899999999999997,Al Horford,34.0,6-9,240,67,0.187,1610612755.0,0.053,1.318,0.5660000000000001,0.6890000000000001,1.2,0.146,0.142,0.64,0.03,,,,0.433,1.041,0.177,0.406,0.887,0.237,0.36700000000000005,0.91,0.203,,,,0.379,0.882,0.021,0.498,1.089,0.055,0.34600000000000003,0.418,0.067,2019-20,PHI
78,202692,21,45,1754.2516666666668,3729,0.099,0.392,Alec Burks,28.0,6-6,214,66,0.179,1610612755.0,,,,0.038,0.7,0.10099999999999999,0.996,1.524,0.106,0.8909999999999999,1.0270000000000001,0.369,,,,,,,0.759,1.111,0.182,0.879,1.143,0.106,,,,,,,,,,2019-20,PHI
79,1627732,35,22,2016.8633333333328,4242,0.147,0.011000000000000001,Ben Simmons,23.0,6-10,240,57,0.335,1610612755.0,0.139,1.3430000000000002,0.616,0.213,0.9690000000000001,0.297,0.741,0.98,0.052000000000000005,0.395,0.797,0.15,0.45399999999999996,1.057,0.035,0.39399999999999996,0.884,0.113,0.853,1.182,0.045,0.165,0.667,0.012,,,,0.44,1.057,0.054000000000000006,0.466,0.48,0.10300000000000001,2019-20,PHI
80,1627788,42,30,1558.9133333333334,3322,0.091,0.632,Furkan Korkmaz,22.0,6-7,202,72,0.073,1610612755.0,0.040999999999999995,1.4069999999999998,0.738,0.8390000000000001,1.2919999999999998,0.145,0.0,0.3,0.015,0.322,0.757,0.11199999999999999,0.392,1.0290000000000001,0.053,,,,0.902,1.217,0.363,0.226,0.726,0.127,0.7609999999999999,1.082,0.092,0.507,1.091,0.017,0.493,0.5,0.036000000000000004,2019-20,PHI
81,203922,17,45,1786.4316666666666,3771,0.092,0.33299999999999996,Glenn Robinson III,26.0,6-6,222,62,0.081,1610612755.0,0.13699999999999998,1.385,0.698,0.893,1.36,0.263,,,,,,,,,,,,,0.547,1.0,0.337,,,,,,,,,,,,,2019-20,PHI
82,203516,42,27,1265.905,2693,0.16899999999999998,0.47100000000000003,James Ennis III,29.0,6-6,215,69,0.067,1610612755.0,0.126,1.472,0.8340000000000001,0.584,1.149,0.26,,,,0.152,0.615,0.046,,,,,,,0.446,0.9440000000000001,0.312,0.81,1.071,0.049,,,,0.11699999999999999,0.8,0.105,0.377,0.43799999999999994,0.055999999999999994,2019-20,PHI
83,203954,32,19,1505.815,3201,0.401,0.215,Joel Embiid,26.0,7-0,280,51,0.17800000000000002,1610612755.0,0.057,1.258,0.465,0.10400000000000001,0.877,0.071,0.469,0.8420000000000001,0.083,,,,0.267,0.951,0.107,0.903,1.1,0.368,0.307,0.8740000000000001,0.11800000000000001,0.835,1.1,0.01,0.45899999999999996,0.917,0.021,0.782,1.242,0.086,0.768,0.674,0.08,2019-20,PHI
84,1626196,33,22,1693.185,3542,0.17600000000000002,0.385,Josh Richardson,26.0,6-5,200,55,0.138,1610612755.0,0.028999999999999998,1.125,0.252,0.222,0.98,0.12,0.907,1.115,0.032,0.511,0.846,0.303,,,,,,,0.40299999999999997,0.929,0.225,0.44299999999999995,0.875,0.11800000000000001,0.851,1.143,0.069,0.64,1.158,0.023,0.858,0.7859999999999999,0.069,2019-20,PHI
85,203124,18,11,312.6333333333333,654,0.6,0.318,Kyle O'Quinn,30.0,6-9,250,29,0.225,1610612755.0,0.193,1.227,0.41600000000000004,,,,,,,,,,0.47,1.063,0.14,,,,0.107,0.696,0.20199999999999999,,,,,,,0.168,0.875,0.14,0.43700000000000006,0.467,0.132,2019-20,PHI
86,1629680,40,25,1287.4316666666666,2731,0.301,0.5920000000000001,Matisse Thybulle,23.0,6-5,201,65,0.081,1610612755.0,0.051,1.5290000000000001,0.904,0.578,1.146,0.247,,,,0.376,0.7859999999999999,0.042,,,,,,,0.38,0.9179999999999999,0.44,0.016,0.41200000000000003,0.051,0.306,0.8420000000000001,0.057,0.031,0.583,0.036000000000000004,0.054000000000000006,0.19,0.063,2019-20,PHI
87,203118,39,29,1207.0116666666668,2559,0.036000000000000004,0.62,Mike Scott,31.0,6-7,237,68,0.064,1610612755.0,0.099,1.077,0.17800000000000002,0.515,1.123,0.145,,,,,,,0.287,0.96,0.064,0.182,0.75,0.071,0.7290000000000001,1.094,0.408,,,,0.973,1.429,0.036000000000000004,0.168,0.875,0.08199999999999999,0.654,0.593,0.069,2019-20,PHI
88,203658,12,12,231.73833333333332,487,0.705,0.021,Norvel Pelle,27.0,6-10,231,24,0.049,1610612755.0,0.21600000000000003,0.909,0.052000000000000005,,,,,,,,,,0.36,1.0,0.21600000000000003,,,,,,,,,,,,,0.645,1.167,0.235,0.0,0.0,0.21600000000000003,2019-20,PHI
89,203526,29,25,667.6,1410,0.079,0.396,Raul Neto,28.0,6-1,180,54,0.218,1610612755.0,,,,0.446,1.091,0.151,0.11800000000000001,0.611,0.062,0.46,0.825,0.33299999999999996,,,,,,,0.61,1.028,0.244,0.988,1.474,0.065,,,,,,,0.607,0.556,0.09300000000000001,2019-20,PHI
90,1629003,23,17,805.365,1678,0.091,0.48700000000000004,Shake Milton,23.0,6-5,205,40,0.182,1610612755.0,0.037000000000000005,1.538,0.9129999999999999,0.54,1.1320000000000001,0.192,,,,0.653,0.9009999999999999,0.257,,,,,,,0.8809999999999999,1.204,0.319,0.46299999999999997,0.885,0.073,0.379,0.882,0.048,,,,0.642,0.583,0.034,2019-20,PHI
91,202699,43,29,2469.1783333333333,5105,0.153,0.304,Tobias Harris,27.0,6-8,226,72,0.145,1610612755.0,0.052000000000000005,1.493,0.8490000000000001,0.622,1.168,0.145,0.413,0.813,0.102,0.534,0.852,0.174,0.889,1.375,0.012,0.626,0.961,0.114,0.7909999999999999,1.131,0.196,0.687,1.0,0.07200000000000001,0.59,0.9890000000000001,0.068,0.379,1.0190000000000001,0.04,0.853,0.7809999999999999,0.024,2019-20,PHI
92,203504,16,17,520.0333333333333,1074,0.038,0.359,Trey Burke,27.0,6-0,185,33,0.23399999999999999,1610612755.0,,,,0.011000000000000001,0.5329999999999999,0.10400000000000001,0.976,1.4,0.069,0.457,0.82,0.424,,,,,,,1.0,1.536,0.19399999999999998,0.821,1.083,0.083,,,,,,,,,,2019-20,PHI
