,PLAYER_ID,W,L,MIN,POSS,PCT_BLK,PCT_FGA_3PT,PLAYER_NAME,AGE,PLAYER_HEIGHT,PLAYER_WEIGHT,GP,AST_PCT,TEAM_ID,POSS_PCT_cut,PPP_cut,PERCENTILE_cut,PERCENTILE_transition,PPP_transition,POSS_PCT_transition,PERCENTILE_iso,PPP_iso,POSS_PCT_iso,PERCENTILE_ball_handler,PPP_ball_handler,POSS_PCT_ball_handler,PERCENTILE_rollman,PPP_rollman,POSS_PCT_rollman,PERCENTILE_postup,PPP_postup,POSS_PCT_postup,PERCENTILE_spotup,PPP_spotup,POSS_PCT_spotup,PERCENTILE_handoff,PPP_handoff,POSS_PCT_handoff,PERCENTILE_offscreen,PPP_offscreen,POSS_PCT_offscreen,PERCENTILE_putbacks,PPP_putbacks,POSS_PCT_putbacks,PERCENTILE_misc,PPP_misc,POSS_PCT_misc,SEASON,TEAM_ABBREVIATION
68,2744,41,37,2578.1283333333336,4934,0.27899999999999997,0.013999999999999999,Al Jefferson,28.0,6-10,289,78,0.11900000000000001,1610612762.0,0.11199999999999999,1.406,0.914,0.623,1.176,0.052000000000000005,0.6629999999999999,0.8270000000000001,0.08900000000000001,,,,0.64,1.0,0.091,0.715,0.887,0.457,0.33799999999999997,0.835,0.09699999999999999,,,,0.721,1.0,0.008,0.609,1.124,0.062,0.909,0.659,0.028999999999999998,2012-13,UTA
69,202692,32,32,1136.6033333333332,2249,0.08800000000000001,0.237,Alec Burks,21.0,6-6,202,64,0.127,1610612762.0,0.040999999999999995,1.619,0.991,0.218,0.975,0.228,0.389,0.7190000000000001,0.062,0.561,0.77,0.21899999999999997,,,,,,,0.474,0.912,0.242,0.58,0.889,0.035,0.252,0.731,0.05,0.024,0.625,0.046,0.775,0.526,0.07400000000000001,2012-13,UTA
70,201960,34,32,1110.8116666666667,2159,0.156,0.21600000000000003,DeMarre Carroll,26.0,6-8,212,66,0.085,1610612762.0,0.11,1.364,0.87,0.888,1.337,0.222,0.048,0.368,0.047,0.785,0.857,0.052000000000000005,,,,,,,0.261,0.792,0.324,0.462,0.818,0.027000000000000003,0.385,0.826,0.057,0.907,1.306,0.09,0.633,0.435,0.057,2012-13,UTA
71,202324,40,37,1786.861666666667,3436,0.51,0.009000000000000001,Derrick Favors,21.0,6-10,248,77,0.071,1610612762.0,0.17,1.234,0.616,0.8,1.255,0.068,0.198,0.6,0.043,,,,0.266,1.0,0.11800000000000001,0.523,0.8170000000000001,0.285,0.225,0.768,0.069,,,,,,,0.467,1.054,0.16,0.226,0.254,0.078,2012-13,UTA
72,2248,24,24,829.0566666666666,1623,0.077,0.233,Earl Watson,34.0,6-1,199,48,0.326,1610612762.0,0.08199999999999999,0.875,0.07200000000000001,0.012,0.595,0.191,,,,0.175,0.581,0.16,,,,,,,0.038,0.444,0.23199999999999998,,,,,,,,,,0.21899999999999997,0.25,0.22699999999999998,2012-13,UTA
73,202683,35,35,1077.7466666666667,2154,0.204,0.003,Enes Kanter,21.0,6-11,267,70,0.05,1610612762.0,0.11800000000000001,1.19,0.537,0.951,1.436,0.10300000000000001,0.418,0.727,0.021,,,,0.556,1.0,0.10300000000000001,0.5429999999999999,0.821,0.293,0.635,1.0,0.081,,,,,,,0.419,1.037,0.205,0.078,0.132,0.071,2012-13,UTA
74,202330,37,35,2104.201666666667,4119,0.142,0.318,Gordon Hayward,23.0,6-8,210,72,0.163,1610612762.0,0.067,1.2790000000000001,0.731,0.648,1.185,0.225,0.39899999999999997,0.722,0.071,0.37799999999999995,0.69,0.153,,,,0.153,0.615,0.026000000000000002,0.9179999999999999,1.187,0.217,0.23800000000000002,0.6920000000000001,0.039,0.575,0.9059999999999999,0.126,0.087,0.8,0.025,0.867,0.615,0.051,2012-13,UTA
75,2224,39,27,1220.5366666666666,2327,0.081,0.5429999999999999,Jamaal Tinsley,35.0,6-3,197,66,0.354,1610612762.0,,,,0.017,0.63,0.156,0.127,0.526,0.055,0.61,0.784,0.147,,,,0.433,0.7859999999999999,0.04,0.293,0.8140000000000001,0.37200000000000005,,,,,,,,,,0.129,0.2,0.159,2012-13,UTA
76,101107,40,33,1727.1516666666666,3309,0.17800000000000002,0.353,Marvin Williams,27.0,6-9,245,73,0.07200000000000001,1610612762.0,0.078,1.5,0.96,0.48200000000000004,1.1079999999999999,0.196,,,,0.098,0.5,0.035,,,,0.97,1.1520000000000001,0.057999999999999996,0.39899999999999997,0.8740000000000001,0.377,,,,0.127,0.6,0.106,0.903,1.3030000000000002,0.057999999999999996,0.552,0.39399999999999996,0.057999999999999996,2012-13,UTA
77,2590,22,24,1417.77,2757,0.05,0.289,Mo Williams,30.0,6-1,195,46,0.324,1610612762.0,0.036000000000000004,1.36,0.86,0.17600000000000002,0.938,0.209,0.711,0.846,0.113,0.386,0.698,0.25,,,,,,,0.589,0.975,0.17600000000000002,0.556,0.871,0.045,0.402,0.8290000000000001,0.06,,,,0.784,0.531,0.09300000000000001,2012-13,UTA
78,200794,41,37,2374.768333333333,4560,0.28800000000000003,0.045,Paul Millsap,28.0,6-8,253,78,0.14300000000000002,1610612762.0,0.136,1.087,0.31,0.7190000000000001,1.217,0.121,0.7390000000000001,0.867,0.08900000000000001,,,,0.402,1.0,0.12,0.617,0.8490000000000001,0.21899999999999997,0.37799999999999995,0.861,0.14,,,,0.593,0.914,0.03,0.8690000000000001,1.261,0.078,0.8440000000000001,0.597,0.061,2012-13,UTA
79,200751,43,39,2248.9066666666668,4338,0.095,0.588,Randy Foye,29.0,6-4,213,82,0.11599999999999999,1610612762.0,0.022000000000000002,0.9470000000000001,0.126,0.6970000000000001,1.208,0.16899999999999998,0.78,0.899,0.078,0.305,0.64,0.10099999999999999,,,,,,,0.862,1.128,0.336,0.16,0.611,0.02,0.565,0.9009999999999999,0.184,,,,0.7120000000000001,0.47100000000000003,0.08,2012-13,UTA
80,202329,25,51,2066.103333333333,3889,0.195,0.04,Al-Farouq Aminu,22.0,6-9,215,76,0.076,1610612740.0,0.16699999999999998,1.075,0.281,0.7240000000000001,1.218,0.222,0.17800000000000002,0.581,0.067,,,,0.397,1.0,0.039,0.679,0.87,0.036000000000000004,0.077,0.6,0.218,0.066,0.5,0.031,0.038,0.429,0.022000000000000002,0.401,1.028,0.11199999999999999,0.35600000000000004,0.313,0.075,2012-13,NOH
81,203076,23,41,1845.9516666666666,3491,0.489,0.009000000000000001,Anthony Davis,20.0,6-10,220,64,0.06,1610612740.0,0.20600000000000002,1.261,0.682,0.985,1.556,0.084,0.127,0.526,0.044000000000000004,,,,0.804,1.0,0.24600000000000002,0.021,0.447,0.055,0.131,0.68,0.121,,,,0.15,0.645,0.036000000000000004,0.747,1.192,0.141,0.439,0.34600000000000003,0.061,2012-13,NOH
82,203085,21,40,1417.55,2644,0.055,0.221,Austin Rivers,20.0,6-4,200,61,0.142,1610612740.0,,,,0.465,1.102,0.096,0.253,0.638,0.27,0.244,0.616,0.336,,,,,,,0.43,0.888,0.174,0.26899999999999996,0.706,0.033,0.645,0.941,0.033,,,,0.29100000000000004,0.28600000000000003,0.040999999999999995,2012-13,NOH
83,203148,26,52,1323.7983333333334,2503,0.025,0.299,Brian Roberts,27.0,6-1,180,78,0.301,1610612740.0,0.018000000000000002,1.455,0.948,0.304,1.025,0.065,0.373,0.713,0.17600000000000002,0.8740000000000001,0.894,0.431,,,,,,,0.812,1.0959999999999999,0.154,0.349,0.762,0.069,0.977,1.3330000000000002,0.028999999999999998,,,,0.894,0.647,0.055999999999999994,2012-13,NOH
84,203121,14,38,694.0,1311,0.16,0.519,Darius Miller,23.0,6-8,235,52,0.1,1610612740.0,,,,0.462,1.1,0.147,0.7829999999999999,0.9,0.07400000000000001,,,,,,,,,,0.465,0.9059999999999999,0.47100000000000003,,,,,,,,,,0.0,0.0,0.096,2012-13,NOH
85,201187,7,19,386.86166666666674,730,0.268,0.0,Dominic McGuire,27.0,6-9,235,26,0.08,1610612740.0,,,,,,,,,,,,,,,,,,,0.268,0.8,0.37,,,,,,,,,,,,,2012-13,NOH
86,201569,16,26,1263.8,2438,0.055999999999999994,0.29600000000000004,Eric Gordon,24.0,6-3,215,42,0.183,1610612740.0,0.027000000000000003,1.455,0.948,0.9,1.355,0.154,0.467,0.745,0.18100000000000002,0.545,0.768,0.32299999999999995,,,,0.812,0.9470000000000001,0.024,0.314,0.8240000000000001,0.127,0.456,0.8079999999999999,0.065,0.721,1.0,0.061,,,,0.281,0.28,0.031,2012-13,NOH
87,202349,26,52,2685.2116666666666,5035,0.019,0.24,Greivis Vasquez,26.0,6-6,211,78,0.43200000000000005,1610612740.0,0.013000000000000001,1.5290000000000001,0.971,0.159,0.915,0.099,0.599,0.7979999999999999,0.124,0.5329999999999999,0.764,0.426,,,,0.239,0.688,0.037000000000000005,0.728,1.043,0.124,0.855,1.1,0.069,0.027999999999999997,0.39,0.031,0.861,1.25,0.012,0.636,0.435,0.065,2012-13,NOH
88,201160,19,32,875.635,1660,0.5,0.012,Jason Smith,27.0,7-0,240,51,0.07200000000000001,1610612740.0,0.106,1.064,0.266,0.782,1.24,0.057,0.355,0.7,0.023,,,,0.71,1.0,0.324,0.13699999999999998,0.6,0.034,0.23,0.77,0.19699999999999998,,,,0.879,1.129,0.07,0.457,1.053,0.086,0.643,0.439,0.09300000000000001,2012-13,NOH
89,202498,19,40,646.1666666666666,1198,0.13699999999999998,0.0,Lance Thomas,25.0,6-8,225,59,0.043,1610612740.0,0.259,1.0,0.17300000000000001,,,,,,,,,,0.977,1.0,0.122,,,,0.29600000000000004,0.816,0.259,,,,,,,0.8170000000000001,1.2309999999999999,0.177,0.9840000000000001,0.818,0.075,2012-13,NOH
90,200811,11,28,371.455,713,0.28600000000000003,0.0,Lou Amundson,30.0,6-9,225,39,0.051,1610612740.0,0.23199999999999998,1.2309999999999999,0.607,,,,,,,,,,0.797,1.0,0.179,,,,,,,,,,,,,0.045,0.7140000000000001,0.25,,,,2012-13,NOH
91,201577,27,55,2135.7633333333333,4024,0.502,0.0,Robin Lopez,25.0,7-0,255,82,0.051,1610612740.0,0.171,1.263,0.685,0.958,1.4480000000000002,0.032,0.27699999999999997,0.667,0.023,,,,0.752,1.0,0.18899999999999997,0.502,0.8109999999999999,0.268,0.31,0.8220000000000001,0.049,,,,,,,0.893,1.284,0.201,0.21600000000000003,0.245,0.057999999999999996,2012-13,NOH
92,2427,20,49,1218.5083333333334,2330,0.087,0.521,Roger Mason Jr.,32.0,6-5,205,69,0.091,1610612740.0,,,,0.753,1.2309999999999999,0.142,0.325,0.688,0.044000000000000004,0.358,0.6829999999999999,0.11199999999999999,,,,,,,0.899,1.167,0.37799999999999995,0.568,0.88,0.068,0.664,0.9540000000000001,0.17800000000000002,,,,0.633,0.435,0.063,2012-13,NOH
93,201583,27,54,2502.768333333333,4683,0.11699999999999999,0.5,Ryan Anderson,25.0,6-10,240,81,0.071,1610612740.0,0.039,1.14,0.436,0.57,1.147,0.084,0.69,0.838,0.105,,,,0.43,1.0,0.131,0.46799999999999997,0.794,0.083,0.8079999999999999,1.095,0.28600000000000003,0.9940000000000001,1.5330000000000001,0.035,0.542,0.8859999999999999,0.102,0.823,1.235,0.08900000000000001,0.5379999999999999,0.38799999999999996,0.038,2012-13,NOH
94,202333,16,34,625.1366666666668,1190,0.094,0.068,Xavier Henry,22.0,6-6,220,50,0.036000000000000004,1610612740.0,0.094,1.045,0.23800000000000002,0.095,0.853,0.145,0.102,0.47100000000000003,0.07200000000000001,0.5529999999999999,0.769,0.055,,,,,,,0.319,0.825,0.34,0.198,0.667,0.077,0.883,1.133,0.064,0.7879999999999999,1.214,0.06,0.867,0.615,0.055,2012-13,NOH
95,203144,30,47,1839.5283333333332,3633,0.122,0.45399999999999996,Alexey Shved,24.0,6-6,182,77,0.248,1610612750.0,0.026000000000000002,1.227,0.601,0.535,1.135,0.12300000000000001,0.298,0.679,0.126,0.228,0.608,0.335,,,,,,,0.5489999999999999,0.948,0.22699999999999998,0.595,0.905,0.025,0.145,0.632,0.045,0.024,0.625,0.027999999999999997,0.74,0.491,0.063,2012-13,MIN
96,1905,26,38,2033.8866666666668,3999,0.313,0.214,Andrei Kirilenko,32.0,6-9,235,64,0.14400000000000002,1610612750.0,0.185,1.354,0.851,0.9490000000000001,1.431,0.16399999999999998,0.114,0.485,0.086,0.622,0.7879999999999999,0.042,,,,0.489,0.8059999999999999,0.039,0.552,0.9490000000000001,0.19699999999999998,0.29,0.7140000000000001,0.026000000000000002,0.192,0.6829999999999999,0.079,0.561,1.097,0.078,0.738,0.48700000000000004,0.098,2012-13,MIN
97,200750,4,1,121.86,229,0.0,0.257,Brandon Roy,28.0,6-6,211,5,0.267,1610612750.0,,,,,,,0.675,0.833,0.273,,,,,,,,,,,,,,,,,,,,,,,,,2012-13,MIN
98,201978,12,11,507.5933333333333,1000,0.12300000000000001,0.424,Chase Budinger,25.0,6-7,218,23,0.08,1610612750.0,0.068,1.125,0.39799999999999996,0.45,1.093,0.184,,,,,,,,,,,,,0.772,1.065,0.265,0.799,1.053,0.081,0.369,0.815,0.278,,,,0.193,0.231,0.055999999999999994,2012-13,MIN
99,201967,30,50,2010.05,3946,0.174,0.009000000000000001,Dante Cunningham,26.0,6-8,230,80,0.055999999999999994,1610612750.0,0.16699999999999998,1.078,0.292,0.565,1.146,0.106,0.16699999999999998,0.5710000000000001,0.018000000000000002,,,,0.182,1.0,0.242,,,,0.34299999999999997,0.8390000000000001,0.29,,,,,,,0.9129999999999999,1.3159999999999998,0.07400000000000001,0.7190000000000001,0.473,0.071,2012-13,MIN
100,202682,29,49,1915.825,3771,0.207,0.249,Derrick Williams,22.0,6-8,241,78,0.044000000000000004,1610612750.0,0.149,1.06,0.258,0.631,1.179,0.139,0.256,0.6409999999999999,0.102,0.996,1.167,0.012,0.542,1.0,0.133,0.28300000000000003,0.7140000000000001,0.042,0.43200000000000005,0.888,0.27399999999999997,,,,0.27399999999999997,0.75,0.027999999999999997,0.39799999999999996,1.0270000000000001,0.07400000000000001,0.23800000000000002,0.263,0.038,2012-13,MIN
101,201880,28,48,1209.3433333333332,2387,0.732,0.0,Greg Stiemsma,27.0,6-11,260,76,0.04,1610612750.0,0.221,1.0,0.17300000000000001,,,,,,,,,,0.435,1.0,0.335,,,,0.42,0.88,0.204,,,,,,,0.083,0.769,0.071,0.22899999999999998,0.256,0.11699999999999999,2012-13,MIN
102,200826,29,45,1712.833333333333,3422,0.0,0.369,J.J. Barea,29.0,6-0,175,74,0.301,1610612750.0,0.015,1.286,0.746,0.237,0.9940000000000001,0.16399999999999998,0.434,0.728,0.14300000000000002,0.65,0.8009999999999999,0.4,,,,0.026000000000000002,0.455,0.012,0.805,1.094,0.156,0.752,1.0,0.035,0.107,0.563,0.017,,,,0.596,0.42,0.052000000000000005,2012-13,MIN
103,2572,5,6,207.15666666666667,412,0.17600000000000002,0.20800000000000002,Josh Howard,33.0,6-7,210,11,0.034,1610612750.0,,,,0.188,0.95,0.217,,,,,,,,,,,,,0.198,0.75,0.348,,,,,,,,,,,,,2012-13,MIN
104,201567,9,9,617.9616666666667,1234,0.17,0.309,Kevin Love,24.0,6-10,260,18,0.11699999999999999,1610612750.0,0.078,1.065,0.272,0.105,0.861,0.09,0.858,0.95,0.05,,,,0.084,1.0,0.10300000000000001,0.596,0.8440000000000001,0.24100000000000002,0.063,0.5379999999999999,0.163,,,,0.374,0.818,0.027999999999999997,0.239,0.9309999999999999,0.146,0.818,0.563,0.08,2012-13,MIN
105,2557,31,51,2474.123333333333,4897,0.071,0.261,Luke Ridnour,32.0,6-2,175,82,0.21100000000000002,1610612750.0,0.034,1.088,0.315,0.293,1.012,0.171,0.795,0.907,0.055,0.732,0.84,0.32899999999999996,,,,,,,0.6459999999999999,1.006,0.18100000000000002,0.21899999999999997,0.6759999999999999,0.037000000000000005,0.752,1.02,0.099,0.337,1.0,0.016,0.883,0.635,0.075,2012-13,MIN
106,202723,7,9,288.64,564,0.188,0.316,Malcolm Lee,23.0,6-5,200,16,0.111,1610612750.0,0.13699999999999998,0.615,0.011000000000000001,0.071,0.8,0.158,,,,,,,,,,,,,0.174,0.731,0.27399999999999997,,,,,,,0.087,0.8,0.105,,,,2012-13,MIN
107,101153,10,26,643.955,1258,0.055999999999999994,0.374,Mickael Gelabale,30.0,6-7,215,36,0.064,1610612750.0,0.095,1.4380000000000002,0.934,0.963,1.455,0.196,,,,,,,,,,,,,0.635,1.0,0.381,,,,0.43,0.8420000000000001,0.113,0.11800000000000001,0.833,0.071,,,,2012-13,MIN
108,201593,26,36,1959.378333333333,3830,0.318,0.0,Nikola Pekovic,27.0,6-11,290,62,0.048,1610612750.0,0.15,1.247,0.642,0.765,1.2329999999999999,0.044000000000000004,,,,,,,0.9109999999999999,1.0,0.162,0.591,0.84,0.409,,,,,,,,,,0.7090000000000001,1.172,0.184,0.446,0.348,0.047,2012-13,MIN
109,201937,18,39,1690.908333333333,3348,0.04,0.179,Ricky Rubio,22.0,6-4,180,57,0.391,1610612750.0,0.023,0.895,0.092,0.068,0.7959999999999999,0.133,0.7440000000000001,0.873,0.08800000000000001,0.44299999999999995,0.7140000000000001,0.428,,,,,,,0.282,0.8109999999999999,0.183,0.249,0.6940000000000001,0.044000000000000004,0.915,1.167,0.022000000000000002,,,,0.5670000000000001,0.4,0.068,2012-13,MIN
110,202087,24,58,2540.5316666666668,5006,0.132,0.294,Alonzo Gee,26.0,6-6,219,82,0.081,1610612739.0,0.053,0.98,0.155,0.44,1.088,0.20199999999999999,0.44299999999999995,0.732,0.14400000000000002,0.484,0.7390000000000001,0.096,0.609,1.0,0.016,0.09,0.545,0.023,0.498,0.924,0.275,0.373,0.773,0.092,0.009000000000000001,0.2,0.01,0.528,1.083,0.038,0.8490000000000001,0.6,0.052000000000000005,2012-13,CLE
111,2760,5,20,900.905,1753,0.23,0.017,Anderson Varejao,30.0,6-11,260,25,0.157,1610612739.0,0.163,1.18,0.499,0.251,1.0,0.075,0.9229999999999999,1.0,0.048,,,,0.659,1.0,0.281,0.017,0.429,0.037000000000000005,0.272,0.805,0.11,,,,,,,0.28,0.9570000000000001,0.184,0.47100000000000003,0.35700000000000004,0.075,2012-13,CLE
112,101139,19,46,1363.9233333333334,2693,0.157,0.534,CJ Miles,26.0,6-6,222,65,0.083,1610612739.0,0.022000000000000002,1.188,0.526,0.499,1.119,0.151,0.461,0.743,0.048,0.402,0.701,0.134,,,,,,,0.8590000000000001,1.127,0.315,0.8220000000000001,1.0859999999999999,0.16,0.556,0.893,0.10400000000000001,0.736,1.188,0.022000000000000002,0.408,0.33299999999999996,0.028999999999999998,2012-13,CLE
113,200809,0,7,78.33333333333333,151,0.0,0.313,Chris Quinn,29.0,6-2,175,7,0.155,1610612739.0,,,,,,,,,,0.139,0.545,0.478,,,,,,,,,,,,,,,,,,,,,,2012-13,CLE
114,200789,11,35,919.355,1794,0.068,0.66,Daniel Gibson,27.0,6-2,200,46,0.147,1610612739.0,,,,0.12,0.882,0.059000000000000004,0.057,0.37799999999999995,0.128,0.898,0.9229999999999999,0.135,,,,,,,0.653,1.0090000000000001,0.384,0.752,1.0,0.125,0.626,0.9309999999999999,0.1,,,,0.193,0.231,0.045,2012-13,CLE
115,203079,20,41,1756.305,3419,0.11,0.249,Dion Waiters,21.0,6-4,215,61,0.17800000000000002,1610612739.0,0.013999999999999999,0.5710000000000001,0.009000000000000001,0.36200000000000004,1.048,0.162,0.569,0.7859999999999999,0.2,0.606,0.784,0.355,,,,0.691,0.875,0.016,0.782,1.075,0.14300000000000002,0.13,0.583,0.035,0.11699999999999999,0.586,0.027999999999999997,,,,0.87,0.619,0.040999999999999995,2012-13,CLE
116,202388,6,17,263.16333333333336,514,0.0,0.244,Donald Sloan,25.0,6-3,205,23,0.284,1610612739.0,,,,0.1,0.857,0.204,,,,0.5529999999999999,0.769,0.252,,,,,,,0.784,1.077,0.252,0.138,0.6,0.09699999999999999,,,,,,,,,,2012-13,CLE
117,202951,9,30,655.1233333333333,1237,0.047,0.29600000000000004,Jeremy Pargo,27.0,6-2,219,39,0.254,1610612739.0,,,,0.10800000000000001,0.862,0.124,0.551,0.7759999999999999,0.209,0.488,0.741,0.34600000000000003,,,,,,,0.682,1.02,0.214,0.006,0.2,0.043,,,,,,,,,,2012-13,CLE
118,202720,14,14,186.54166666666663,383,0.0,0.057999999999999996,Jon Leuer,24.0,6-10,228,28,0.07400000000000001,1610612739.0,,,,,,,,,,,,,,,,,,,0.304,0.818,0.306,,,,,,,,,,,,,2012-13,CLE
119,203158,5,27,334.01666666666665,661,0.128,0.0,Kevin Jones,23.0,6-8,260,32,0.043,1610612739.0,0.27699999999999997,1.182,0.506,0.147,0.909,0.092,,,,,,,0.019,0.0,0.11800000000000001,,,,0.059000000000000004,0.526,0.16,,,,,,,0.215,0.92,0.21,,,,2012-13,CLE
120,202681,19,40,2047.871666666667,4079,0.11199999999999999,0.261,Kyrie Irving,21.0,6-3,191,59,0.315,1610612739.0,0.04,1.056,0.244,0.5429999999999999,1.139,0.132,0.937,1.028,0.292,0.667,0.8079999999999999,0.309,,,,0.919,1.032,0.023,0.88,1.147,0.094,0.172,0.617,0.044000000000000004,0.6679999999999999,0.955,0.016,0.201,0.909,0.008,0.826,0.569,0.042,2012-13,CLE
121,2575,16,34,857.18,1679,0.18100000000000002,0.37,Luke Walton,33.0,6-8,235,50,0.28600000000000003,1610612739.0,0.085,0.857,0.066,0.13,0.889,0.073,0.024,0.263,0.077,,,,0.667,1.0,0.21100000000000002,0.128,0.583,0.049,0.174,0.731,0.317,,,,,,,,,,0.0,0.0,0.134,2012-13,CLE
122,201578,39,40,1300.0066666666667,2550,0.381,0.017,Marreese Speights,25.0,6-10,255,79,0.067,1610612739.0,0.185,1.013,0.209,0.191,0.9520000000000001,0.048,0.8009999999999999,0.909,0.076,,,,0.5329999999999999,1.0,0.17600000000000002,0.187,0.6459999999999999,0.182,0.669,1.016,0.141,,,,,,,0.6709999999999999,1.156,0.10400000000000001,0.47700000000000004,0.36,0.057999999999999996,2012-13,CLE
123,201956,10,33,502.66833333333335,967,0.267,0.475,Omri Casspi,25.0,6-9,225,43,0.09300000000000001,1610612739.0,0.065,0.9229999999999999,0.11,0.135,0.9,0.201,0.27699999999999997,0.667,0.06,0.262,0.625,0.08,,,,,,,0.556,0.951,0.41200000000000003,0.166,0.615,0.065,,,,,,,,,,2012-13,CLE
124,202396,3,15,195.54666666666665,394,0.25,0.017,Samardo Samuels,24.0,6-9,260,18,0.069,1610612739.0,0.13,1.0,0.17300000000000001,0.885,1.3330000000000002,0.156,,,,,,,0.094,1.0,0.182,,,,0.012,0.35700000000000004,0.182,,,,,,,,,,,,,2012-13,CLE
125,2733,20,46,1454.79,2851,0.231,0.012,Shaun Livingston,27.0,6-7,175,66,0.22899999999999998,1610612739.0,0.163,1.311,0.782,0.626,1.178,0.12,0.63,0.8109999999999999,0.099,0.455,0.725,0.214,,,,0.5489999999999999,0.8220000000000001,0.12,0.545,0.946,0.099,0.917,1.179,0.075,,,,,,,0.7290000000000001,0.485,0.08800000000000001,2012-13,CLE
126,202684,24,58,2564.161666666667,4999,0.32299999999999995,0.004,Tristan Thompson,22.0,6-9,227,82,0.069,1610612739.0,0.193,1.095,0.327,0.5479999999999999,1.14,0.055,0.705,0.843,0.129,,,,0.243,1.0,0.132,0.42100000000000004,0.777,0.203,0.07,0.58,0.048,,,,,,,0.715,1.172,0.16699999999999998,0.7609999999999999,0.507,0.066,2012-13,CLE
127,203092,24,53,2033.178333333333,3955,0.391,0.006999999999999999,Tyler Zeller,23.0,7-0,250,77,0.075,1610612739.0,0.19399999999999998,0.9570000000000001,0.138,0.434,1.0859999999999999,0.081,,,,,,,0.271,1.0,0.247,0.077,0.513,0.054000000000000006,0.263,0.797,0.185,,,,,,,0.20800000000000002,0.9159999999999999,0.149,0.596,0.42,0.07,2012-13,CLE
128,201961,39,39,1660.835,3222,0.019,0.45399999999999996,Wayne Ellington,25.0,6-4,200,78,0.1,1610612739.0,0.039,0.9329999999999999,0.11800000000000001,0.873,1.321,0.13699999999999998,0.961,1.0590000000000002,0.132,0.878,0.898,0.22699999999999998,,,,,,,0.972,1.291,0.204,0.314,0.733,0.078,0.121,0.595,0.109,,,,0.971,0.789,0.049,2012-13,CLE
129,2405,16,13,681.9416666666667,1292,0.40399999999999997,0.0,Amar'e Stoudemire,30.0,6-11,245,29,0.037000000000000005,1610612752.0,0.149,1.286,0.746,0.976,1.5,0.048,0.9940000000000001,1.3330000000000002,0.032,,,,0.934,1.0,0.18600000000000003,0.8170000000000001,0.948,0.355,0.171,0.727,0.057999999999999996,,,,0.171,0.667,0.032,0.805,1.222,0.095,0.945,0.7140000000000001,0.037000000000000005,2012-13,NYK
130,2546,47,20,2481.853333333333,4700,0.18100000000000002,0.278,Carmelo Anthony,29.0,6-8,230,67,0.13699999999999998,1610612752.0,0.03,1.089,0.318,0.5429999999999999,1.139,0.077,0.81,0.915,0.264,0.98,1.071,0.098,1.0,2.0,0.019,0.779,0.9309999999999999,0.20800000000000002,0.7979999999999999,1.09,0.154,0.331,0.741,0.013999999999999999,0.785,1.0390000000000001,0.040999999999999995,0.7609999999999999,1.204,0.055,0.857,0.608,0.039,2012-13,NYK
131,203142,38,18,861.6216666666667,1644,0.207,0.368,Chris Copeland,29.0,6-8,225,56,0.055,1610612752.0,0.034,1.3130000000000002,0.785,0.843,1.286,0.06,0.7020000000000001,0.843,0.151,,,,0.953,1.0,0.157,0.53,0.818,0.142,0.885,1.155,0.33299999999999996,,,,0.584,0.909,0.024,0.10400000000000001,0.815,0.057999999999999996,0.35600000000000004,0.313,0.034,2012-13,NYK
132,202697,30,15,996.2716666666665,1892,0.10400000000000001,0.462,Iman Shumpert,23.0,6-5,220,45,0.12,1610612752.0,,,,0.166,0.9209999999999999,0.188,0.223,0.608,0.152,0.374,0.69,0.087,,,,,,,0.866,1.1340000000000001,0.424,,,,,,,0.0,0.28600000000000003,0.042,0.337,0.308,0.039,2012-13,NYK
133,2747,53,27,2677.943333333333,5101,0.114,0.349,JR Smith,27.0,6-6,220,80,0.147,1610612752.0,0.013000000000000001,1.263,0.688,0.5329999999999999,1.133,0.11900000000000001,0.774,0.893,0.295,0.7440000000000001,0.8420000000000001,0.19899999999999998,,,,0.27699999999999997,0.711,0.03,0.768,1.061,0.205,0.389,0.7859999999999999,0.018000000000000002,0.7340000000000001,1.011,0.057,0.9690000000000001,1.4,0.016,0.878,0.629,0.046,2012-13,NYK
134,467,49,27,2042.5966666666666,3916,0.171,0.795,Jason Kidd,40.0,6-4,210,76,0.17800000000000002,1610612752.0,,,,0.831,1.281,0.114,0.34299999999999997,0.696,0.046,0.902,0.925,0.106,,,,,,,0.573,0.9570000000000001,0.562,0.0,0.0,0.02,,,,,,,0.8009999999999999,0.5379999999999999,0.10400000000000001,2012-13,NYK
135,2030,13,5,431.28333333333336,792,0.68,0.0,Kenyon Martin,35.0,6-9,240,18,0.03,1610612752.0,0.268,1.3530000000000002,0.848,,,,,,,,,,0.728,1.0,0.276,,,,0.045,0.5,0.126,,,,,,,0.986,1.444,0.142,0.05,0.1,0.079,2012-13,NYK
136,703,20,19,392.39,760,0.457,0.012,Kurt Thomas,40.0,6-9,240,39,0.085,1610612752.0,0.115,1.273,0.7170000000000001,,,,,,,,,,0.764,1.0,0.5,,,,0.368,0.857,0.21899999999999997,,,,,,,,,,,,,2012-13,NYK
137,948,16,8,250.43666666666667,471,0.56,0.0,Marcus Camby,39.0,6-11,240,24,0.096,1610612752.0,0.16,0.667,0.02,,,,,,,,,,0.07,1.0,0.307,,,,0.04,0.455,0.147,,,,,,,0.337,1.0,0.187,0.0,0.0,0.147,2012-13,NYK
