,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
144,22013,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.461,82,0.042,0.795,0.351,0.091,0.068,0.091,0.023,0.364,0.378,44,35,13,37,24
145,22013,201573,Jerryd Bayless,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.439,41,0.097,0.778,0.395,0.044,0.111,0.0,0.0,0.378,0.421,45,35,15,38,23
146,22013,203144,Alexey Shved,1610612750,MIN,Minnesota Timberwolves,Isolation,Offensive,0.969,66,0.09,1.172,0.45,0.276,0.103,0.276,0.069,0.517,0.55,29,34,9,20,11
147,22013,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,Isolation,Offensive,0.91,70,0.049,1.03,0.522,0.242,0.121,0.182,0.061,0.515,0.543,33,34,12,23,11
148,22013,201596,Mario Chalmers,1610612748,MIA,Miami Heat,Isolation,Offensive,0.801,73,0.046,0.944,0.458,0.111,0.222,0.111,0.0,0.417,0.563,36,34,11,24,13
149,22013,201979,Nick Calathes,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.713,71,0.086,0.895,0.441,0.079,0.079,0.079,0.053,0.421,0.471,38,34,15,34,19
150,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.455,61,0.12,0.791,0.375,0.093,0.163,0.093,0.0,0.372,0.406,43,34,12,32,20
151,22013,2550,Kirk Hinrich,1610612741,CHI,Chicago Bulls,Isolation,Offensive,0.35,73,0.058,0.739,0.276,0.261,0.13,0.196,0.022,0.413,0.276,46,34,8,29,21
152,22013,203087,Jeremy Lamb,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.222,78,0.073,0.667,0.35,0.059,0.157,0.039,0.0,0.333,0.35,51,34,14,40,26
153,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.695,81,0.046,0.892,0.412,0.081,0.027,0.081,0.027,0.432,0.441,37,33,14,34,20
154,22013,202390,Gary Neal,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,1.0,31,0.063,1.524,0.625,0.19,0.095,0.19,0.048,0.619,0.781,21,32,10,16,6
155,22013,202709,Cory Joseph,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.944,68,0.082,1.103,0.6,0.241,0.103,0.172,0.034,0.586,0.6,29,32,12,20,8
156,22013,2406,Caron Butler,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.895,22,0.158,1.0,0.414,0.094,0.0,0.094,0.0,0.469,0.466,32,32,12,29,17
157,22013,2760,Anderson Varejao,1610612739,CLE,Cleveland Cavaliers,Isolation,Offensive,0.835,65,0.055,0.97,0.516,0.0,0.061,0.0,0.0,0.485,0.516,33,32,16,31,15
158,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,Isolation,Offensive,0.436,82,0.061,0.775,0.389,0.05,0.075,0.025,0.025,0.375,0.389,40,31,14,36,22
159,22013,202713,Kyle Singler,1610612765,DET,Detroit Pistons,Isolation,Offensive,0.664,82,0.043,0.879,0.375,0.182,0.121,0.121,0.03,0.424,0.417,33,29,9,24,15
160,22013,201960,DeMarre Carroll,1610612737,ATL,Atlanta Hawks,Isolation,Offensive,0.29,73,0.052,0.707,0.29,0.146,0.098,0.146,0.0,0.341,0.339,41,29,9,31,22
161,22013,203095,Evan Fournier,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.093,76,0.081,0.509,0.244,0.105,0.175,0.053,0.0,0.281,0.244,57,29,10,41,31
162,22013,203501,Tim Hardaway Jr.,1610612752,NYK,New York Knicks,Isolation,Offensive,0.604,81,0.042,0.848,0.344,0.03,0.0,0.03,0.0,0.364,0.406,33,28,11,32,21
163,22013,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.335,79,0.071,0.737,0.394,0.0,0.132,0.0,0.0,0.342,0.424,38,28,13,33,20
164,22013,101126,Nate Robinson,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.079,44,0.118,0.5,0.217,0.071,0.107,0.071,0.0,0.25,0.228,56,28,10,46,36
165,22013,2549,Chris Kaman,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.953,39,0.052,1.13,0.65,0.0,0.13,0.0,0.0,0.565,0.65,23,26,13,20,7
166,22013,202323,Evan Turner,1610612754,IND,Indiana Pacers,Isolation,Offensive,0.719,27,0.122,0.897,0.429,0.172,0.138,0.172,0.034,0.448,0.429,29,26,9,21,12
167,22013,101112,Channing Frye,1610612756,PHX,Phoenix Suns,Isolation,Offensive,0.826,82,0.029,0.962,0.478,0.038,0.077,0.038,0.0,0.462,0.5,26,25,11,23,12
168,22013,202706,Jordan Hamilton,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.701,39,0.095,0.893,0.364,0.179,0.107,0.143,0.071,0.357,0.455,28,25,8,22,14
169,22013,200745,Andrea Bargnani,1610612752,NYK,New York Knicks,Isolation,Offensive,0.265,42,0.06,0.694,0.31,0.194,0.083,0.194,0.083,0.361,0.31,36,25,9,29,20
170,22013,1889,Andre Miller,1610612743,DEN,Denver Nuggets,Isolation,Offensive,0.919,30,0.119,1.043,0.55,0.087,0.043,0.13,0.043,0.522,0.55,23,24,11,20,9
171,22013,203090,Maurice Harkless,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.69,80,0.042,0.889,0.4,0.074,0.037,0.037,0.037,0.407,0.46,27,24,10,25,15
172,22013,2566,Travis Outlaw,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.69,64,0.072,0.889,0.417,0.037,0.074,0.037,0.0,0.407,0.479,27,24,10,24,14
173,22013,2585,Zaza Pachulia,1610612749,MIL,Milwaukee Bucks,Isolation,Offensive,0.373,53,0.064,0.75,0.381,0.188,0.156,0.219,0.031,0.406,0.381,32,24,8,21,13
174,22013,202325,Wesley Johnson,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.191,79,0.049,0.632,0.286,0.026,0.053,0.026,0.0,0.289,0.314,38,24,10,35,25
175,22013,202337,Luke Babbitt,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.941,27,0.117,1.095,0.471,0.143,0.048,0.143,0.0,0.524,0.5,21,23,8,17,9
176,22013,202390,Gary Neal,1610612766,CHA,Charlotte Bobcats,Isolation,Offensive,0.895,22,0.095,1.0,0.421,0.174,0.043,0.174,0.043,0.478,0.447,23,23,8,19,11
177,22013,2581,Steve Blake,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.676,28,0.171,0.885,0.364,0.077,0.115,0.077,0.038,0.346,0.432,26,23,8,22,14
178,22013,2581,Steve Blake,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.539,27,0.089,0.821,0.364,0.143,0.143,0.143,0.071,0.357,0.386,28,23,8,22,14
179,22013,201573,Jerryd Bayless,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.539,31,0.099,0.821,0.417,0.036,0.107,0.036,0.0,0.393,0.417,28,23,10,24,14
180,22013,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Isolation,Offensive,0.458,38,0.127,0.793,0.476,0.069,0.207,0.034,0.0,0.414,0.5,29,23,10,21,11
181,22013,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Isolation,Offensive,0.181,82,0.061,0.622,0.313,0.054,0.081,0.054,0.0,0.297,0.328,37,23,10,32,22
182,22013,1891,Jason Terry,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.966,36,0.103,1.158,0.471,0.0,0.105,0.0,0.0,0.421,0.647,19,22,8,17,9
183,22013,201977,Marcus Thornton,1610612751,BKN,Brooklyn Nets,Isolation,Offensive,0.393,26,0.091,0.759,0.269,0.069,0.034,0.034,0.0,0.31,0.346,29,22,7,26,19
184,22013,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.325,80,0.036,0.733,0.318,0.133,0.133,0.067,0.0,0.367,0.341,30,22,7,22,15
185,22013,1897,Metta World Peace,1610612752,NYK,New York Knicks,Isolation,Offensive,0.654,29,0.145,0.875,0.429,0.042,0.083,0.042,0.0,0.417,0.476,24,21,9,21,12
186,22013,101110,Martell Webster,1610612764,WAS,Washington Wizards,Isolation,Offensive,0.5,78,0.037,0.808,0.3,0.192,0.077,0.154,0.038,0.385,0.3,26,21,6,20,14
187,22013,101128,Francisco Garcia,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.5,55,0.079,0.808,0.455,0.038,0.115,0.038,0.0,0.423,0.455,26,21,10,22,12
188,22013,1495,Tim Duncan,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.373,74,0.023,0.75,0.409,0.107,0.143,0.107,0.036,0.357,0.409,28,21,9,22,13
189,22013,203145,Kent Bazemore,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.308,23,0.088,0.724,0.304,0.069,0.138,0.069,0.0,0.31,0.37,29,21,7,23,16
190,22013,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Isolation,Offensive,0.243,81,0.041,0.677,0.296,0.032,0.097,0.0,0.0,0.29,0.352,31,21,8,27,19
191,22013,2754,Tony Allen,1610612763,MEM,Memphis Grizzlies,Isolation,Offensive,0.213,55,0.057,0.656,0.435,0.063,0.25,0.063,0.031,0.313,0.457,32,21,10,23,13
192,22013,203197,Diante Garrett,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.213,71,0.093,0.656,0.357,0.0,0.125,0.0,0.0,0.313,0.375,32,21,10,28,18
193,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,Isolation,Offensive,0.156,61,0.055,0.6,0.29,0.029,0.086,0.029,0.0,0.286,0.306,35,21,9,31,22
194,22013,201582,Alexis Ajinca,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.972,56,0.049,1.176,0.583,0.176,0.118,0.176,0.0,0.588,0.583,17,20,7,12,5
195,22013,202690,Jimmer Fredette,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.895,42,0.079,1.0,0.471,0.05,0.1,0.05,0.0,0.45,0.529,20,20,8,17,9
196,22013,203103,Perry Jones III,1610612760,OKC,Oklahoma City Thunder,Isolation,Offensive,0.813,63,0.095,0.952,0.467,0.143,0.143,0.095,0.0,0.476,0.5,21,20,7,15,8
197,22013,201956,Omri Casspi,1610612745,HOU,Houston Rockets,Isolation,Offensive,0.65,71,0.043,0.87,0.412,0.13,0.174,0.087,0.043,0.391,0.471,23,20,7,17,10
198,22013,203124,Kyle O'Quinn,1610612753,ORL,Orlando Magic,Isolation,Offensive,0.569,69,0.05,0.833,0.409,0.125,0.0,0.125,0.042,0.458,0.409,24,20,9,22,13
199,22013,203121,Darius Miller,1610612740,NOP,New Orleans Pelicans,Isolation,Offensive,0.569,46,0.119,0.833,0.474,0.125,0.125,0.083,0.042,0.458,0.474,24,20,9,19,10
200,22013,201975,Jodie Meeks,1610612747,LAL,Los Angeles Lakers,Isolation,Offensive,0.478,77,0.023,0.8,0.368,0.04,0.2,0.04,0.0,0.32,0.474,25,20,7,19,12
201,22013,202343,Elliot Williams,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.414,68,0.057,0.769,0.3,0.192,0.077,0.115,0.038,0.385,0.35,26,20,6,20,14
202,22013,202341,James Anderson,1610612755,PHI,Philadelphia 76ers,Isolation,Offensive,0.356,80,0.031,0.741,0.35,0.111,0.148,0.111,0.0,0.37,0.375,27,20,7,20,13
203,22013,203492,Ray McCallum,1610612758,SAC,Sacramento Kings,Isolation,Offensive,0.356,46,0.076,0.741,0.333,0.111,0.037,0.074,0.037,0.37,0.333,27,20,8,24,16
