,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
144,22014,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.442,74,0.05,0.833,0.471,0.083,0.208,0.083,0.0,0.417,0.5,24,20,8,17,9
145,22014,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.979,78,0.02,1.357,0.6,0.214,0.143,0.143,0.071,0.571,0.7,14,19,6,10,4
146,22014,200765,Rajon Rondo,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.901,47,0.028,1.118,0.643,0.0,0.176,0.0,0.0,0.529,0.679,17,19,9,14,5
147,22014,201571,D.J. Augustin,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.901,28,0.072,1.118,0.615,0.0,0.235,0.0,0.0,0.471,0.731,17,19,8,13,5
148,22014,101179,Ronnie Price,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.741,43,0.065,1.0,0.5,0.053,0.105,0.0,0.0,0.474,0.563,19,19,8,16,8
149,22014,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.741,81,0.017,1.0,0.529,0.053,0.105,0.053,0.053,0.474,0.529,19,19,9,17,8
150,22014,1891,Jason Terry,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.491,77,0.041,0.864,0.533,0.0,0.318,0.0,0.0,0.364,0.633,22,19,8,15,7
151,22014,101123,Gerald Green,1610612756,PHX,Phoenix Suns,Handoff,Offensive,0.107,74,0.032,0.633,0.269,0.033,0.1,0.033,0.0,0.267,0.346,30,19,7,26,19
152,22014,201156,Nick Young,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.107,43,0.053,0.633,0.259,0.033,0.067,0.0,0.0,0.267,0.315,30,19,7,27,20
153,22014,201167,Arron Afflalo,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,1.0,25,0.039,1.636,0.636,0.0,0.0,0.0,0.0,0.636,0.818,11,18,7,11,4
154,22014,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,Handoff,Offensive,0.996,76,0.01,1.5,0.545,0.0,0.083,0.0,0.0,0.5,0.818,12,18,6,11,5
155,22014,203921,Cleanthony Early,1610612752,NYK,New York Knicks,Handoff,Offensive,0.65,39,0.069,0.947,0.412,0.105,0.053,0.105,0.053,0.421,0.471,19,18,7,17,10
156,22014,203913,Jabari Brown,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.56,19,0.084,0.9,0.375,0.1,0.1,0.1,0.0,0.4,0.469,20,18,6,16,10
157,22014,203079,Dion Waiters,1610612760,OKC,Oklahoma City Thunder,Handoff,Offensive,0.143,47,0.038,0.667,0.32,0.037,0.037,0.0,0.0,0.333,0.32,27,18,8,25,17
158,22014,200765,Rajon Rondo,1610612738,BOS,Boston Celtics,Handoff,Offensive,0.91,22,0.052,1.133,0.571,0.067,0.0,0.067,0.0,0.533,0.607,15,17,8,14,6
159,22014,2202,Jason Richardson,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.825,19,0.078,1.063,0.357,0.125,0.0,0.125,0.0,0.438,0.429,16,17,5,14,9
160,22014,202690,Jimmer Fredette,1610612740,NOP,New Orleans Pelicans,Handoff,Offensive,0.47,50,0.093,0.85,0.389,0.1,0.05,0.1,0.05,0.4,0.389,20,17,7,18,11
161,22014,101127,Jarrett Jack,1610612751,BKN,Brooklyn Nets,Handoff,Offensive,0.253,80,0.021,0.739,0.286,0.174,0.217,0.087,0.0,0.348,0.321,23,17,4,14,10
162,22014,203115,Will Barton,1610612743,DEN,Denver Nuggets,Handoff,Offensive,0.966,28,0.036,1.333,0.5,0.083,0.083,0.083,0.0,0.5,0.7,12,16,5,10,5
