,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
0,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,Handoff,Offensive,0.909,79,0.076,1.193,0.536,0.186,0.029,0.179,0.021,0.579,0.567,140,167,60,112,52
1,22013,203078,Bradley Beal,1610612764,WAS,Washington Wizards,Handoff,Offensive,0.199,73,0.164,0.685,0.332,0.036,0.072,0.032,0.005,0.324,0.357,222,152,66,199,133
2,22013,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.855,82,0.111,1.089,0.51,0.097,0.145,0.081,0.016,0.476,0.589,124,135,49,96,47
3,22013,202323,Evan Turner,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.441,54,0.143,0.851,0.405,0.104,0.084,0.097,0.006,0.429,0.409,154,131,51,126,75
4,22013,2399,Mike Dunleavy,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.753,82,0.115,1.009,0.441,0.092,0.064,0.092,0.009,0.45,0.495,109,110,41,93,52
5,22013,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Handoff,Offensive,0.645,73,0.08,0.99,0.463,0.058,0.038,0.058,0.01,0.452,0.511,104,103,44,95,51
6,22013,202688,Brandon Knight,1610612749,MIL,Milwaukee Bucks,Handoff,Offensive,0.452,72,0.082,0.863,0.433,0.051,0.128,0.034,0.009,0.402,0.469,117,101,42,97,55
7,22013,203487,Michael Carter-Williams,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.323,70,0.089,0.763,0.352,0.099,0.092,0.084,0.015,0.374,0.37,131,100,38,108,70
8,22013,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,Handoff,Offensive,0.435,68,0.089,0.85,0.375,0.088,0.071,0.08,0.009,0.398,0.427,113,96,36,96,60
9,22013,203100,Tony Wroten,1610612755,PHI,Philadelphia 76ers,Handoff,Offensive,0.758,72,0.082,1.011,0.493,0.181,0.106,0.17,0.064,0.489,0.534,94,95,36,73,37
10,22013,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,Handoff,Offensive,0.849,75,0.07,1.082,0.493,0.059,0.082,0.059,0.0,0.482,0.568,85,92,36,73,37
11,22013,201156,Nick Young,1610612747,LAL,Los Angeles Lakers,Handoff,Offensive,0.828,64,0.075,1.073,0.438,0.159,0.098,0.159,0.037,0.463,0.531,82,88,28,64,36
12,22013,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.796,82,0.049,1.049,0.425,0.085,0.049,0.085,0.024,0.439,0.5,82,86,31,73,42
13,22013,101181,Jose Calderon,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.763,81,0.09,1.013,0.471,0.038,0.076,0.038,0.0,0.456,0.543,79,80,33,70,37
14,22013,101145,Monta Ellis,1610612742,DAL,Dallas Mavericks,Handoff,Offensive,0.72,82,0.046,1.0,0.476,0.138,0.1,0.125,0.025,0.488,0.492,80,80,30,63,33
15,22013,201571,D.J. Augustin,1610612741,CHI,Chicago Bulls,Handoff,Offensive,0.597,61,0.093,0.952,0.37,0.071,0.071,0.048,0.012,0.381,0.473,84,80,27,73,46
16,22013,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,Handoff,Offensive,0.551,72,0.115,0.929,0.444,0.0,0.143,0.0,0.0,0.381,0.542,84,78,32,72,40
