,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
163,22016,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,Cut,Offensive,0.137,56,0.181,1.02,0.459,0.196,0.078,0.196,0.0,0.529,0.459,51,52,17,37,20
164,22016,203924,Jerami Grant,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.453,78,0.1,1.214,0.629,0.167,0.024,0.167,0.024,0.619,0.629,42,51,22,35,13
165,22016,101138,Brandon Bass,1610612746,LAC,LA Clippers,Cut,Offensive,0.917,52,0.13,1.515,0.741,0.273,0.061,0.273,0.152,0.727,0.741,33,50,20,27,7
166,22016,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,Cut,Offensive,0.703,82,0.042,1.351,0.71,0.135,0.054,0.135,0.027,0.703,0.71,37,50,22,31,9
167,22016,203092,Tyler Zeller,1610612738,BOS,Boston Celtics,Cut,Offensive,0.515,51,0.204,1.25,0.667,0.225,0.025,0.175,0.075,0.65,0.667,40,50,22,33,11
168,22016,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,Cut,Offensive,0.533,77,0.031,1.256,0.576,0.179,0.0,0.154,0.026,0.641,0.576,39,49,19,33,14
169,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,Cut,Offensive,0.533,69,0.08,1.256,0.586,0.205,0.051,0.205,0.0,0.641,0.586,39,49,17,29,12
170,22016,2440,Matt Barnes,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.471,54,0.081,1.225,0.667,0.075,0.1,0.075,0.0,0.625,0.667,40,49,22,33,11
171,22016,203926,Doug McDermott,1610612741,CHI,Chicago Bulls,Cut,Offensive,0.377,44,0.097,1.167,0.639,0.048,0.095,0.024,0.0,0.595,0.639,42,49,23,36,13
172,22016,1627751,Jakob Poeltl,1610612761,TOR,Toronto Raptors,Cut,Offensive,0.326,54,0.253,1.14,0.636,0.186,0.047,0.186,0.0,0.605,0.636,43,49,21,33,12
173,22016,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,Cut,Offensive,0.675,61,0.069,1.333,0.69,0.194,0.056,0.194,0.056,0.694,0.69,36,48,20,29,9
174,22016,1627742,Brandon Ingram,1610612747,LAL,Los Angeles Lakers,Cut,Offensive,0.269,79,0.048,1.116,0.595,0.116,0.07,0.116,0.047,0.581,0.595,43,48,22,37,15
175,22016,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,Cut,Offensive,0.1,57,0.11,0.98,0.432,0.224,0.061,0.224,0.061,0.469,0.432,49,48,16,37,21
176,22016,203086,Meyers Leonard,1610612757,POR,Portland Trail Blazers,Cut,Offensive,0.277,74,0.097,1.119,0.514,0.119,0.024,0.119,0.024,0.548,0.514,42,47,19,37,18
177,22016,1627734,Domantas Sabonis,1610612760,OKC,Oklahoma City Thunder,Cut,Offensive,0.026,81,0.096,0.825,0.46,0.035,0.105,0.035,0.018,0.421,0.46,57,47,23,50,27
