,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
27,22016,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.358,80,0.232,0.831,0.481,0.099,0.174,0.094,0.023,0.427,0.481,213,177,77,160,83
28,22016,1626143,Jahlil Okafor,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.426,50,0.316,0.855,0.444,0.14,0.125,0.13,0.03,0.44,0.444,200,171,68,153,85
29,22016,101162,Marcin Gortat,1610612764,WAS,Washington Wizards,Postup,Offensive,0.721,82,0.204,0.943,0.51,0.08,0.114,0.074,0.017,0.483,0.51,176,166,74,145,71
30,22016,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.363,81,0.072,0.832,0.415,0.137,0.127,0.142,0.015,0.426,0.415,197,164,61,147,86
31,22016,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.732,54,0.213,0.945,0.433,0.128,0.037,0.098,0.03,0.47,0.433,164,155,61,141,80
32,22016,201959,Taj Gibson,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.747,55,0.237,0.962,0.521,0.141,0.128,0.135,0.032,0.487,0.521,156,150,62,119,57
33,22016,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.684,80,0.086,0.934,0.5,0.171,0.151,0.145,0.033,0.48,0.5,152,142,54,108,54
34,22016,201586,Serge Ibaka,1610612753,ORL,Orlando Magic,Postup,Offensive,0.495,56,0.197,0.874,0.456,0.057,0.101,0.031,0.013,0.434,0.456,159,139,62,136,74
35,22016,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.984,63,0.115,1.2,0.519,0.287,0.07,0.243,0.043,0.591,0.519,115,138,41,79,38
36,22016,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.795,74,0.081,0.985,0.51,0.153,0.131,0.124,0.044,0.489,0.51,137,135,53,104,51
37,22016,204001,Kristaps Porzingis,1610612752,NYK,New York Knicks,Postup,Offensive,0.305,66,0.137,0.813,0.371,0.169,0.108,0.163,0.024,0.422,0.371,166,135,46,124,78
38,22016,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.489,64,0.196,0.874,0.443,0.185,0.139,0.172,0.033,0.457,0.443,151,132,47,106,59
39,22016,201577,Robin Lopez,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.537,81,0.162,0.885,0.454,0.068,0.068,0.054,0.014,0.453,0.454,148,131,59,130,71
40,22016,2548,Dwyane Wade,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.616,60,0.107,0.915,0.463,0.108,0.092,0.1,0.031,0.462,0.463,130,119,50,108,58
41,22016,202699,Tobias Harris,1610612765,DET,Detroit Pistons,Postup,Offensive,0.858,82,0.091,1.026,0.505,0.149,0.079,0.105,0.026,0.526,0.505,114,117,46,91,45
42,22016,203994,Jusuf Nurkic,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.174,45,0.355,0.714,0.411,0.149,0.162,0.149,0.006,0.403,0.411,154,110,44,107,63
43,22016,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.753,77,0.089,0.964,0.464,0.179,0.134,0.188,0.071,0.455,0.464,112,108,39,84,45
44,22016,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.911,76,0.059,1.07,0.481,0.19,0.04,0.18,0.03,0.54,0.481,100,107,38,79,41
45,22016,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.837,78,0.054,1.01,0.486,0.21,0.14,0.17,0.05,0.5,0.486,100,101,34,70,36
46,22016,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.711,78,0.14,0.942,0.425,0.173,0.058,0.163,0.067,0.462,0.425,104,98,37,87,50
47,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Postup,Offensive,0.811,79,0.096,0.99,0.527,0.143,0.143,0.133,0.041,0.5,0.527,98,97,39,74,35
48,22016,202344,Trevor Booker,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.484,71,0.145,0.874,0.506,0.063,0.189,0.063,0.018,0.432,0.506,111,97,43,85,42
49,22016,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Postup,Offensive,0.542,81,0.097,0.888,0.381,0.215,0.047,0.187,0.047,0.449,0.381,107,95,32,84,52
50,22016,1626163,Frank Kaminsky,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.389,75,0.12,0.841,0.413,0.133,0.088,0.124,0.035,0.425,0.413,113,95,38,92,54
51,22016,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.742,77,0.127,0.959,0.563,0.144,0.175,0.113,0.052,0.495,0.563,97,93,40,71,31
52,22016,202326,DeMarcus Cousins,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.805,17,0.218,0.989,0.426,0.261,0.152,0.217,0.076,0.467,0.426,92,91,26,61,35
53,22016,203458,Alex Len,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.137,77,0.195,0.688,0.372,0.102,0.172,0.102,0.016,0.352,0.372,128,88,35,94,59
54,22016,202331,Paul George,1610612754,IND,Indiana Pacers,Postup,Offensive,0.726,75,0.052,0.944,0.5,0.09,0.124,0.056,0.022,0.472,0.5,89,84,36,72,36
55,22016,202324,Derrick Favors,1610612762,UTA,Utah Jazz,Postup,Offensive,0.55,50,0.177,0.892,0.493,0.129,0.161,0.118,0.032,0.462,0.493,93,83,34,69,35
56,22016,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.55,62,0.07,0.892,0.414,0.194,0.097,0.194,0.043,0.452,0.414,93,83,29,70,41
57,22016,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,Postup,Offensive,0.274,79,0.088,0.798,0.375,0.096,0.058,0.067,0.0,0.413,0.375,104,83,33,88,55
58,22016,201599,DeAndre Jordan,1610612746,LAC,LA Clippers,Postup,Offensive,0.526,81,0.106,0.882,0.508,0.204,0.172,0.183,0.032,0.484,0.508,93,82,31,61,30
59,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.3,81,0.084,0.812,0.486,0.099,0.228,0.079,0.02,0.416,0.486,101,82,34,70,36
60,22016,203944,Julius Randle,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.147,74,0.109,0.692,0.352,0.12,0.145,0.12,0.017,0.359,0.352,117,81,31,88,57
61,22016,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.974,30,0.111,1.143,0.568,0.254,0.127,0.222,0.079,0.556,0.568,63,72,25,44,19
62,22016,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,Postup,Offensive,0.8,75,0.11,0.986,0.596,0.151,0.219,0.096,0.014,0.521,0.596,73,72,28,47,19
63,22016,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.937,65,0.092,1.109,0.577,0.141,0.094,0.125,0.047,0.547,0.577,64,71,30,52,22
64,22016,201167,Arron Afflalo,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.989,61,0.116,1.207,0.622,0.138,0.121,0.121,0.034,0.586,0.622,58,70,28,45,17
65,22016,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.6,20,0.224,0.908,0.472,0.197,0.132,0.171,0.026,0.5,0.472,76,69,25,53,28
66,22016,202338,Kevin Seraphin,1610612754,IND,Indiana Pacers,Postup,Offensive,0.905,49,0.263,1.065,0.554,0.048,0.065,0.032,0.016,0.532,0.554,62,66,31,56,25
67,22016,202720,Jon Leuer,1610612765,DET,Detroit Pistons,Postup,Offensive,0.825,75,0.087,1.0,0.492,0.03,0.015,0.03,0.0,0.5,0.492,66,66,31,63,32
68,22016,101135,David Lee,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.595,79,0.133,0.904,0.5,0.096,0.137,0.096,0.027,0.452,0.5,73,66,29,58,29
69,22016,2561,David West,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.263,68,0.233,0.795,0.58,0.06,0.337,0.036,0.0,0.41,0.58,83,66,29,50,21
70,22016,202083,Wesley Matthews,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.226,73,0.082,0.774,0.431,0.107,0.214,0.107,0.012,0.393,0.431,84,65,25,58,33
71,22016,201145,Jeff Green,1610612753,ORL,Orlando Magic,Postup,Offensive,0.253,69,0.115,0.79,0.406,0.111,0.123,0.111,0.025,0.407,0.406,81,64,26,64,38
72,22016,201163,Wilson Chandler,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.842,71,0.055,1.016,0.556,0.194,0.161,0.145,0.081,0.5,0.556,62,63,25,45,20
73,22016,2564,Boris Diaw,1610612762,UTA,Utah Jazz,Postup,Offensive,0.316,73,0.176,0.816,0.509,0.053,0.237,0.066,0.0,0.408,0.509,76,62,27,53,26
74,22016,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Postup,Offensive,0.258,80,0.074,0.795,0.406,0.115,0.077,0.103,0.013,0.41,0.406,78,62,26,64,38
75,22016,101138,Brandon Bass,1610612746,LAC,LA Clippers,Postup,Offensive,0.963,52,0.213,1.13,0.641,0.13,0.167,0.111,0.019,0.574,0.641,54,61,25,39,14
76,22016,201579,Roy Hibbert,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.889,42,0.272,1.052,0.512,0.172,0.103,0.138,0.017,0.534,0.512,58,61,22,43,21
77,22016,201578,Marreese Speights,1610612746,LAC,LA Clippers,Postup,Offensive,0.767,82,0.093,0.968,0.469,0.127,0.095,0.127,0.0,0.492,0.469,63,61,23,49,26
78,22016,1627746,Skal Labissiere,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.767,33,0.218,0.968,0.463,0.222,0.159,0.175,0.032,0.492,0.463,63,61,19,41,22
79,22016,1627734,Domantas Sabonis,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.105,81,0.159,0.649,0.385,0.085,0.255,0.085,0.032,0.319,0.385,94,61,25,65,40
80,22016,2207,Joe Johnson,1610612762,UTA,Utah Jazz,Postup,Offensive,0.237,78,0.105,0.776,0.421,0.092,0.197,0.092,0.039,0.368,0.421,76,59,24,57,33
81,22016,1627742,Brandon Ingram,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.689,79,0.069,0.935,0.431,0.177,0.048,0.161,0.048,0.484,0.431,62,58,22,51,29
82,22016,201959,Taj Gibson,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.637,23,0.283,0.921,0.525,0.175,0.222,0.159,0.032,0.476,0.525,63,58,21,40,19
