,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
173,22012,201964,Victor Claver,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.171,49,0.088,0.667,0.333,0.095,0.19,0.048,0.0,0.286,0.4,21,14,5,15,10
174,22012,201951,Ty Lawson,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.136,73,0.018,0.609,0.211,0.13,0.043,0.087,0.0,0.304,0.237,23,14,4,19,15
175,22012,202694,Marcus Morris Sr.,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.846,23,0.071,1.083,0.5,0.167,0.0,0.083,0.0,0.5,0.6,12,13,5,10,5
176,22012,2052,DeShawn Stevenson,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.302,56,0.057,0.765,0.357,0.059,0.118,0.059,0.0,0.353,0.393,17,13,5,14,9
177,22012,2440,Matt Barnes,1610612746,LAC,Los Angeles Clippers,OffScreen,Offensive,0.302,80,0.021,0.765,0.313,0.0,0.059,0.0,0.0,0.294,0.406,17,13,5,16,11
178,22012,101181,Jose Calderon,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.302,28,0.057,0.765,0.294,0.0,0.0,0.0,0.0,0.294,0.382,17,13,5,17,12
179,22012,201573,Jerryd Bayless,1610612763,MEM,Memphis Grizzlies,OffScreen,Offensive,0.066,80,0.033,0.5,0.208,0.077,0.0,0.077,0.0,0.269,0.208,26,13,5,24,19
180,22012,2744,Al Jefferson,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.721,78,0.008,1.0,0.4,0.167,0.0,0.167,0.0,0.5,0.4,12,12,4,10,6
181,22012,1894,Corey Maggette,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.606,18,0.114,0.923,0.4,0.154,0.077,0.154,0.0,0.462,0.45,13,12,4,10,6
182,22012,202339,Eric Bledsoe,1610612746,LAC,Los Angeles Clippers,OffScreen,Offensive,0.171,76,0.024,0.667,0.385,0.056,0.222,0.056,0.0,0.333,0.385,18,12,5,13,8
183,22012,201150,Spencer Hawes,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.171,82,0.018,0.667,0.294,0.056,0.0,0.0,0.0,0.333,0.324,18,12,5,17,12
184,22012,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.052,76,0.036,0.462,0.192,0.0,0.0,0.0,0.0,0.192,0.231,26,12,5,26,21
185,22012,203115,Will Barton,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.154,73,0.043,0.647,0.313,0.0,0.059,0.0,0.0,0.294,0.344,17,11,5,16,11
186,22012,203142,Chris Copeland,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.584,56,0.024,0.909,0.3,0.182,0.0,0.182,0.09,0.364,0.35,11,10,3,10,7
187,22012,2586,Keith Bogans,1610612751,BKN,Brooklyn Nets,OffScreen,Offensive,0.23,74,0.041,0.714,0.364,0.0,0.214,0.0,0.0,0.286,0.455,14,10,4,11,7
188,22012,202066,Garrett Temple,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.14,51,0.048,0.625,0.357,0.0,0.125,0.0,0.0,0.313,0.357,16,10,5,14,9
189,22012,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.374,18,0.028,0.818,0.364,0.0,0.0,0.0,0.0,0.364,0.409,11,9,4,11,7
190,22012,201985,AJ Price,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.274,57,0.024,0.75,0.273,0.083,0.0,0.0,0.0,0.333,0.364,12,9,3,11,8
191,22012,200826,J.J. Barea,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.107,75,0.017,0.563,0.286,0.0,0.125,0.0,0.0,0.25,0.321,16,9,4,14,10
192,22012,201957,Byron Mullens,1610612766,CHA,Charlotte Bobcats,OffScreen,Offensive,0.349,53,0.015,0.8,0.333,0.0,0.1,0.0,0.0,0.3,0.444,10,8,3,9,6
193,22012,202337,Luke Babbitt,1610612757,POR,Portland Trail Blazers,OffScreen,Offensive,0.349,64,0.038,0.8,0.444,0.0,0.1,0.0,0.0,0.4,0.444,10,8,4,9,5
194,22012,2405,Amar'e Stoudemire,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.171,33,0.032,0.667,0.4,0.0,0.167,0.0,0.0,0.333,0.4,12,8,4,10,6
195,22012,200757,Thabo Sefolosha,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.089,81,0.027,0.533,0.231,0.0,0.133,0.0,0.0,0.2,0.308,15,8,3,13,10
196,22012,202347,Quincy Pondexter,1610612763,MEM,Memphis Grizzlies,OffScreen,Offensive,0.066,59,0.037,0.5,0.2,0.071,0.214,0.071,0.0,0.214,0.25,14,7,2,10,8
197,22012,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Bobcats,OffScreen,Offensive,0.047,78,0.02,0.438,0.214,0.0,0.125,0.0,0.0,0.188,0.25,16,7,3,14,11
198,22012,2749,Jameer Nelson,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.033,56,0.018,0.412,0.143,0.059,0.118,0.059,0.0,0.176,0.179,17,7,2,14,12
199,22012,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.127,41,0.04,0.6,0.25,0.1,0.1,0.0,0.0,0.3,0.25,10,6,2,8,6
200,22012,201601,Luc Mbah a Moute,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.066,58,0.024,0.5,0.273,0.0,0.083,0.0,0.0,0.25,0.273,12,6,3,11,8
201,22012,2605,Marquis Daniels,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.052,60,0.031,0.462,0.231,0.0,0.0,0.0,0.0,0.231,0.231,13,6,3,13,10
202,22012,201949,James Johnson,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.038,54,0.037,0.429,0.167,0.071,0.071,0.071,0.0,0.214,0.167,14,6,2,12,10
203,22012,202329,Al-Farouq Aminu,1610612740,NOH,New Orleans Hornets,OffScreen,Offensive,0.038,76,0.022,0.429,0.25,0.0,0.143,0.0,0.0,0.214,0.25,14,6,3,12,9
204,22012,2772,Trevor Ariza,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.023,58,0.03,0.353,0.214,0.0,0.176,0.0,0.0,0.176,0.214,17,6,3,14,11
205,22012,202087,Alonzo Gee,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.009,82,0.01,0.2,0.0,0.1,0.1,0.1,0.0,0.1,0.0,10,2,0,8,8
206,22012,2863,Damien Wilkins,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.009,61,0.024,0.2,0.143,0.0,0.3,0.0,0.0,0.1,0.143,10,2,1,7,6
207,22012,101111,Charlie Villanueva,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.009,69,0.019,0.2,0.1,0.1,0.0,0.1,0.1,0.1,0.1,10,2,1,10,9
208,22012,2754,Tony Allen,1610612763,MEM,Memphis Grizzlies,OffScreen,Offensive,0.0,79,0.015,0.167,0.125,0.083,0.25,0.083,0.0,0.083,0.125,12,2,1,8,7
