,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
27,22016,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.269,74,0.072,0.778,0.368,0.076,0.063,0.076,0.007,0.389,0.376,144,112,46,125,79
28,22016,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.675,82,0.058,1.0,0.417,0.065,0.046,0.074,0.009,0.426,0.505,108,108,40,96,56
29,22016,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.964,79,0.046,1.309,0.5,0.062,0.086,0.049,0.012,0.481,0.7,81,106,35,70,35
30,22016,201569,Eric Gordon,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.787,75,0.081,1.082,0.463,0.082,0.093,0.082,0.021,0.454,0.555,97,105,38,82,44
31,22016,204001,Kristaps Porzingis,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.675,66,0.085,1.0,0.44,0.068,0.058,0.058,0.01,0.447,0.516,103,103,40,91,51
32,22016,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.913,82,0.066,1.186,0.468,0.07,0.047,0.058,0.012,0.477,0.597,86,102,36,77,41
33,22016,1627750,Jamal Murray,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.581,82,0.115,0.971,0.382,0.059,0.088,0.049,0.02,0.373,0.494,102,99,34,89,55
34,22016,203109,Jae Crowder,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.747,72,0.105,1.043,0.391,0.032,0.043,0.032,0.0,0.394,0.54,94,98,34,87,53
35,22016,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.419,76,0.101,0.89,0.367,0.064,0.037,0.055,0.0,0.376,0.439,109,97,36,98,62
36,22016,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.675,74,0.056,1.0,0.466,0.021,0.042,0.032,0.0,0.453,0.511,95,95,41,88,47
37,22016,203552,Seth Curry,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.933,70,0.091,1.24,0.479,0.013,0.027,0.013,0.013,0.467,0.637,75,93,35,73,38
38,22016,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.797,80,0.094,1.083,0.475,0.036,0.024,0.036,0.012,0.476,0.538,84,91,38,80,42
39,22016,203926,Doug McDermott,1610612741,CHI,Chicago Bulls,OffScreen,Offensive,0.743,44,0.204,1.034,0.407,0.102,0.034,0.102,0.057,0.42,0.481,88,91,33,81,48
40,22016,201584,Courtney Lee,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.553,77,0.117,0.958,0.457,0.063,0.105,0.042,0.021,0.432,0.5,95,91,37,81,44
41,22016,202711,Bojan Bogdanovic,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.814,26,0.26,1.114,0.471,0.076,0.063,0.063,0.025,0.468,0.55,79,88,33,70,37
42,22016,203933,T.J. Warren,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.617,67,0.094,0.989,0.467,0.102,0.057,0.091,0.011,0.489,0.473,88,87,35,75,40
43,22016,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.569,82,0.044,0.966,0.449,0.091,0.045,0.102,0.034,0.455,0.468,88,85,35,78,43
44,22016,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,OffScreen,Offensive,0.862,76,0.043,1.151,0.433,0.11,0.014,0.096,0.041,0.466,0.537,73,84,29,67,38
45,22016,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.941,60,0.052,1.281,0.426,0.125,0.047,0.109,0.016,0.469,0.611,64,82,23,54,31
46,22016,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.85,72,0.041,1.141,0.492,0.056,0.056,0.056,0.028,0.479,0.585,71,81,32,65,33
47,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.818,73,0.069,1.114,0.516,0.086,0.057,0.086,0.029,0.5,0.581,70,78,32,62,30
48,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.502,80,0.102,0.929,0.443,0.083,0.214,0.083,0.024,0.369,0.574,84,78,27,61,34
49,22016,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.456,54,0.162,0.907,0.36,0.07,0.07,0.07,0.012,0.372,0.433,86,78,27,75,48
50,22016,203546,Ian Clark,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.711,77,0.148,1.013,0.508,0.066,0.158,0.039,0.026,0.447,0.582,76,77,31,61,30
51,22016,201975,Jodie Meeks,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.308,36,0.292,0.811,0.338,0.084,0.147,0.084,0.011,0.337,0.432,95,77,25,74,49
52,22016,201567,Kevin Love,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.826,61,0.061,1.118,0.438,0.029,0.044,0.029,0.015,0.426,0.57,68,76,28,64,36
53,22016,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.866,72,0.073,1.154,0.45,0.062,0.031,0.062,0.015,0.462,0.575,65,75,27,60,33
54,22016,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.723,79,0.045,1.028,0.492,0.07,0.099,0.07,0.028,0.465,0.533,71,73,30,61,31
55,22016,101114,Deron Williams,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.715,40,0.124,1.014,0.373,0.028,0.042,0.028,0.0,0.375,0.515,72,73,25,67,42
56,22016,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.514,73,0.085,0.936,0.422,0.064,0.128,0.064,0.013,0.397,0.508,78,73,27,64,37
57,22016,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,OffScreen,Offensive,0.447,55,0.105,0.901,0.379,0.074,0.123,0.074,0.012,0.37,0.462,81,73,25,66,41
58,22016,203200,Justin Holiday,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.359,82,0.132,0.857,0.382,0.036,0.071,0.036,0.012,0.369,0.441,84,72,29,76,47
59,22016,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.98,80,0.069,1.365,0.471,0.0,0.019,0.0,0.0,0.462,0.696,52,71,24,51,27
60,22016,202326,DeMarcus Cousins,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.751,55,0.043,1.045,0.463,0.194,0.045,0.179,0.045,0.522,0.491,67,70,25,54,29
61,22016,2747,JR Smith,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.838,41,0.155,1.133,0.404,0.017,0.033,0.017,0.0,0.383,0.596,60,68,23,57,34
62,22016,204060,Joe Ingles,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.73,82,0.112,1.03,0.426,0.03,0.152,0.03,0.0,0.379,0.593,66,68,23,54,31
63,22016,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,OffScreen,Offensive,0.675,47,0.078,1.0,0.365,0.03,0.03,0.03,0.015,0.364,0.508,66,66,23,63,40
64,22016,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.233,61,0.171,0.742,0.354,0.056,0.067,0.056,0.011,0.348,0.392,89,66,28,79,51
65,22016,203506,Victor Oladipo,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.834,67,0.051,1.123,0.519,0.018,0.07,0.0,0.0,0.491,0.606,57,64,27,52,25
66,22016,1713,Vince Carter,1610612763,MEM,Memphis Grizzlies,OffScreen,Offensive,0.613,73,0.11,0.985,0.361,0.062,0.015,0.046,0.015,0.385,0.467,65,64,22,61,39
67,22016,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.451,69,0.054,0.901,0.355,0.07,0.042,0.085,0.0,0.38,0.444,71,64,22,62,40
68,22016,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.292,32,0.277,0.79,0.311,0.037,0.062,0.025,0.012,0.309,0.405,81,64,23,74,51
69,22016,203918,Rodney Hood,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.675,59,0.078,1.0,0.4,0.049,0.066,0.049,0.016,0.393,0.518,61,61,22,55,33
70,22016,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,OffScreen,Offensive,0.783,74,0.038,1.073,0.458,0.091,0.055,0.055,0.018,0.473,0.521,55,59,22,48,26
71,22016,203925,Joe Harris,1610612751,BKN,Brooklyn Nets,OffScreen,Offensive,0.462,52,0.148,0.908,0.396,0.123,0.138,0.108,0.0,0.415,0.49,65,59,19,48,29
72,22016,1626209,Mario Hezonja,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.575,65,0.147,0.967,0.442,0.05,0.1,0.033,0.017,0.417,0.519,60,58,23,52,29
73,22016,203914,Gary Harris,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.542,57,0.079,0.951,0.4,0.049,0.066,0.049,0.016,0.393,0.5,61,58,22,55,33
74,22016,201167,Arron Afflalo,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.395,61,0.132,0.879,0.436,0.061,0.121,0.061,0.03,0.394,0.473,66,58,24,55,31
75,22016,201980,Danny Green,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.929,68,0.086,1.239,0.467,0.0,0.022,0.0,0.0,0.457,0.633,46,57,21,45,24
76,22016,1626156,D'Angelo Russell,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.609,63,0.052,0.983,0.4,0.034,0.103,0.0,0.0,0.379,0.54,58,57,20,50,30
77,22016,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.921,53,0.059,1.191,0.429,0.064,0.043,0.064,0.0,0.447,0.595,47,56,18,42,24
78,22016,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,OffScreen,Offensive,0.187,73,0.112,0.7,0.319,0.05,0.05,0.038,0.0,0.338,0.333,80,56,23,72,49
79,22016,203082,Terrence Ross,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.415,24,0.199,0.887,0.439,0.0,0.081,0.0,0.0,0.403,0.482,62,55,25,57,32
80,22016,202693,Markieff Morris,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.675,76,0.048,1.0,0.432,0.132,0.057,0.132,0.019,0.472,0.477,53,53,19,44,25
81,22016,2772,Trevor Ariza,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.352,80,0.067,0.855,0.396,0.032,0.113,0.032,0.0,0.371,0.472,62,53,21,53,32
82,22016,203087,Jeremy Lamb,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.675,62,0.09,1.0,0.432,0.135,0.038,0.135,0.019,0.481,0.466,52,52,19,44,25
83,22016,204038,Langston Galloway,1610612740,NOP,New Orleans Pelicans,OffScreen,Offensive,0.298,55,0.133,0.8,0.313,0.0,0.015,0.0,0.0,0.308,0.406,65,52,20,64,44
84,22016,101150,Lou Williams,1610612747,LAL,Los Angeles Lakers,OffScreen,Offensive,0.913,58,0.043,1.186,0.447,0.116,0.023,0.093,0.023,0.488,0.566,43,51,17,38,21
85,22016,203922,Glenn Robinson III,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.675,69,0.125,1.0,0.455,0.098,0.078,0.059,0.039,0.431,0.511,51,51,20,44,24
86,22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.87,30,0.277,1.163,0.462,0.0,0.07,0.023,0.0,0.419,0.641,43,50,18,39,21
87,22016,201571,D.J. Augustin,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.605,78,0.075,0.98,0.311,0.118,0.02,0.118,0.02,0.373,0.444,51,50,14,45,31
88,22016,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.53,81,0.019,0.943,0.462,0.151,0.113,0.132,0.0,0.472,0.474,53,50,18,39,21
89,22016,201572,Brook Lopez,1610612751,BKN,Brooklyn Nets,OffScreen,Offensive,0.265,75,0.043,0.769,0.333,0.092,0.046,0.092,0.015,0.369,0.368,65,50,19,57,38
90,22016,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.822,63,0.043,1.116,0.395,0.116,0.023,0.116,0.023,0.442,0.526,43,48,15,38,23
91,22016,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.337,79,0.048,0.842,0.346,0.053,0.035,0.053,0.0,0.368,0.404,57,48,18,52,34
92,22016,203496,Robert Covington,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.154,67,0.08,0.64,0.281,0.08,0.16,0.08,0.0,0.293,0.325,75,48,16,57,41
93,22016,201949,James Johnson,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.988,76,0.031,1.438,0.63,0.125,0.094,0.125,0.063,0.594,0.778,32,46,17,27,10
94,22016,201954,Darren Collison,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.984,68,0.037,1.394,0.621,0.03,0.091,0.03,0.0,0.576,0.759,33,46,18,29,11
95,22016,201935,James Harden,1610612745,HOU,Houston Rockets,OffScreen,Offensive,0.348,81,0.023,0.852,0.348,0.019,0.13,0.0,0.0,0.315,0.489,54,46,16,46,30
96,22016,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.526,30,0.085,0.938,0.39,0.104,0.063,0.083,0.021,0.417,0.451,48,45,16,41,25
97,22016,1626163,Frank Kaminsky,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.675,75,0.047,1.0,0.41,0.068,0.068,0.068,0.023,0.409,0.513,44,44,16,39,23
98,22016,201162,Jared Dudley,1610612756,PHX,Phoenix Suns,OffScreen,Offensive,0.379,64,0.114,0.863,0.333,0.078,0.039,0.078,0.0,0.373,0.433,51,44,15,45,30
99,22016,201163,Wilson Chandler,1610612743,DEN,Denver Nuggets,OffScreen,Offensive,0.324,71,0.047,0.83,0.375,0.057,0.057,0.057,0.019,0.377,0.427,53,44,18,48,30
100,22016,1627775,Patrick McCaw,1610612744,GSW,Golden State Warriors,OffScreen,Offensive,0.429,71,0.162,0.896,0.349,0.042,0.063,0.021,0.0,0.354,0.453,48,43,15,43,28
101,22016,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,OffScreen,Offensive,0.429,70,0.049,0.896,0.421,0.104,0.104,0.063,0.0,0.417,0.487,48,43,16,38,22
102,22016,2548,Dwyane Wade,1610612741,CHI,Chicago Bulls,OffScreen,Offensive,0.389,60,0.039,0.875,0.39,0.083,0.042,0.104,0.0,0.396,0.439,48,42,16,41,25
103,22016,101123,Gerald Green,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.81,47,0.132,1.111,0.438,0.056,0.056,0.056,0.0,0.444,0.563,36,40,14,32,18
104,22016,201565,Derrick Rose,1610612752,NYK,New York Knicks,OffScreen,Offensive,0.719,64,0.031,1.026,0.469,0.132,0.026,0.132,0.0,0.526,0.469,38,39,15,32,17
105,22016,2207,Joe Johnson,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.545,78,0.057,0.951,0.471,0.024,0.146,0.024,0.0,0.415,0.544,41,39,16,34,18
106,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.917,53,0.053,1.188,0.467,0.094,0.0,0.063,0.031,0.5,0.567,32,38,14,30,16
107,22016,201945,Gerald Henderson,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.304,72,0.069,0.809,0.326,0.085,0.021,0.085,0.021,0.362,0.384,47,38,14,43,29
108,22016,203521,Matthew Dellavedova,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.968,76,0.04,1.321,0.625,0.071,0.107,0.071,0.036,0.571,0.708,28,37,15,24,9
109,22016,201588,George Hill,1610612762,UTA,Utah Jazz,OffScreen,Offensive,0.937,49,0.038,1.276,0.538,0.069,0.034,0.069,0.0,0.552,0.654,29,37,14,26,12
110,22016,1626147,Justin Anderson,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.759,51,0.098,1.057,0.4,0.086,0.057,0.086,0.0,0.429,0.533,35,37,12,30,18
111,22016,101112,Channing Frye,1610612739,CLE,Cleveland Cavaliers,OffScreen,Offensive,0.593,74,0.063,0.974,0.351,0.026,0.0,0.0,0.0,0.342,0.5,38,37,13,37,24
112,22016,203141,Mirza Teletovic,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.368,70,0.091,0.86,0.35,0.023,0.047,0.023,0.0,0.349,0.438,43,37,14,40,26
113,22016,203518,Alex Abrines,1610612760,OKC,Oklahoma City Thunder,OffScreen,Offensive,0.289,68,0.119,0.787,0.317,0.043,0.085,0.043,0.0,0.319,0.402,47,37,13,41,28
114,22016,1891,Jason Terry,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.952,74,0.096,1.286,0.5,0.143,0.071,0.143,0.0,0.536,0.659,28,36,11,22,11
115,22016,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.952,29,0.065,1.286,0.56,0.107,0.036,0.107,0.036,0.571,0.64,28,36,14,25,11
116,22016,1627741,Buddy Hield,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.766,25,0.093,1.059,0.484,0.0,0.088,0.0,0.0,0.441,0.581,34,36,15,31,16
117,22016,1627789,Timothe Luwawu-Cabarrot,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.492,69,0.08,0.923,0.367,0.103,0.128,0.077,0.0,0.385,0.467,39,36,11,30,19
118,22016,202699,Tobias Harris,1610612765,DET,Detroit Pistons,OffScreen,Offensive,0.209,82,0.04,0.72,0.311,0.04,0.06,0.02,0.0,0.32,0.356,50,36,14,45,31
119,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,OffScreen,Offensive,0.083,81,0.051,0.581,0.25,0.065,0.177,0.065,0.016,0.242,0.302,62,36,12,48,36
120,22016,2734,Devin Harris,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.675,65,0.077,1.0,0.423,0.143,0.143,0.114,0.029,0.429,0.538,35,35,11,26,15
121,22016,203079,Dion Waiters,1610612748,MIA,Miami Heat,OffScreen,Offensive,0.534,46,0.045,0.946,0.419,0.054,0.108,0.054,0.0,0.405,0.532,37,35,13,31,18
122,22016,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,OffScreen,Offensive,0.316,72,0.034,0.814,0.39,0.047,0.0,0.047,0.0,0.419,0.39,43,35,16,41,25
123,22016,202066,Garrett Temple,1610612758,SAC,Sacramento Kings,OffScreen,Offensive,0.587,66,0.065,0.971,0.394,0.0,0.057,0.0,0.0,0.371,0.515,35,34,13,33,20
124,22016,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.587,51,0.035,0.971,0.469,0.029,0.086,0.029,0.029,0.429,0.531,35,34,15,32,17
125,22016,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.474,79,0.069,0.919,0.414,0.135,0.108,0.135,0.027,0.432,0.448,37,34,12,29,17
126,22016,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.47,80,0.058,0.917,0.417,0.0,0.0,0.0,0.0,0.417,0.458,36,33,15,36,21
127,22016,201952,Jeff Teague,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.279,82,0.032,0.786,0.314,0.071,0.095,0.071,0.0,0.333,0.4,42,33,11,35,24
128,22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,OffScreen,Offensive,0.735,59,0.08,1.032,0.45,0.194,0.194,0.194,0.032,0.452,0.55,31,32,9,20,11
129,22016,201977,Marcus Thornton,1610612764,WAS,Washington Wizards,OffScreen,Offensive,0.337,33,0.156,0.842,0.412,0.0,0.105,0.0,0.0,0.368,0.471,38,32,14,34,20
130,22016,1627812,Yogi Ferrell,1610612742,DAL,Dallas Mavericks,OffScreen,Offensive,0.976,36,0.053,1.348,0.5,0.13,0.043,0.13,0.043,0.522,0.675,23,31,10,20,10
131,22016,201586,Serge Ibaka,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.81,56,0.033,1.111,0.462,0.0,0.037,0.0,0.0,0.444,0.577,27,30,12,26,14
132,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,OffScreen,Offensive,0.405,68,0.035,0.882,0.419,0.059,0.029,0.029,0.0,0.412,0.468,34,30,13,31,18
133,22016,201960,DeMarre Carroll,1610612761,TOR,Toronto Raptors,OffScreen,Offensive,0.329,72,0.055,0.833,0.345,0.083,0.111,0.083,0.0,0.361,0.397,36,30,10,29,19
134,22016,101107,Marvin Williams,1610612766,CHA,Charlotte Hornets,OffScreen,Offensive,0.312,76,0.045,0.811,0.306,0.027,0.027,0.027,0.027,0.297,0.403,37,30,11,36,25
135,22016,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,OffScreen,Offensive,0.242,80,0.038,0.75,0.333,0.025,0.075,0.025,0.0,0.325,0.389,40,30,12,36,24
136,22016,1627763,Malcolm Brogdon,1610612749,MIL,Milwaukee Bucks,OffScreen,Offensive,0.225,75,0.051,0.732,0.389,0.024,0.122,0.024,0.024,0.341,0.417,41,30,14,36,22
137,22016,101145,Monta Ellis,1610612754,IND,Indiana Pacers,OffScreen,Offensive,0.163,74,0.06,0.667,0.317,0.022,0.089,0.022,0.022,0.289,0.354,45,30,13,41,28
