,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
103,22019,1628981,Bruno Fernando,1610612737,ATL,Atlanta Hawks,Postup,Offensive,0.318,56,0.087,0.826,0.533,0.087,0.261,0.043,0.0,0.435,0.533,23,19,8,15,7
104,22019,1629346,Alen Smailagic,1610612744,GSW,Golden State Warriors,Postup,Offensive,1.0,13,0.179,1.4,0.833,0.3,0.3,0.3,0.2,0.6,0.833,10,14,5,6,1
105,22019,203210,JaMychal Green,1610612746,LAC,LA Clippers,Postup,Offensive,0.129,63,0.062,0.704,0.412,0.111,0.259,0.111,0.0,0.37,0.412,27,19,7,17,10
106,22019,1628374,Lauri Markkanen,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.103,50,0.038,0.679,0.389,0.107,0.25,0.036,0.0,0.357,0.389,28,19,7,18,11
107,22019,203991,Clint Capela,1610612745,HOU,Houston Rockets,Postup,Offensive,0.935,39,0.032,1.125,0.533,0.063,0.0,0.063,0.0,0.563,0.533,16,18,8,15,7
108,22019,1627751,Jakob Poeltl,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.2,66,0.064,0.783,0.471,0.087,0.174,0.087,0.0,0.435,0.471,23,18,8,17,9
109,22019,1628385,Harry Giles III,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.071,46,0.088,0.643,0.333,0.071,0.179,0.071,0.0,0.321,0.333,28,18,7,21,14
110,22019,201580,JaVale McGee,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.065,68,0.073,0.621,0.348,0.069,0.172,0.069,0.034,0.31,0.348,29,18,8,23,15
111,22019,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.948,61,0.012,1.133,0.533,0.067,0.0,0.067,0.067,0.533,0.533,15,17,8,15,7
112,22019,202330,Gordon Hayward,1610612738,BOS,Boston Celtics,Postup,Offensive,0.948,52,0.017,1.133,0.6,0.2,0.133,0.133,0.0,0.6,0.6,15,17,6,10,4
113,22019,202687,Bismack Biyombo,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.764,53,0.043,1.0,0.571,0.118,0.118,0.118,0.059,0.529,0.571,17,17,8,14,6
114,22019,202324,Derrick Favors,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.581,51,0.043,0.944,0.615,0.056,0.278,0.056,0.056,0.444,0.615,18,17,8,13,5
115,22019,1628371,Jonathan Isaac,1610612753,ORL,Orlando Magic,Postup,Offensive,0.258,34,0.05,0.81,0.438,0.095,0.143,0.095,0.0,0.429,0.438,21,17,7,16,9
116,22019,202335,Patrick Patterson,1610612746,LAC,LA Clippers,Postup,Offensive,0.994,59,0.044,1.333,0.714,0.417,0.167,0.167,0.167,0.583,0.714,12,16,5,7,2
117,22019,1628380,Zach Collins,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.871,11,0.174,1.067,0.538,0.067,0.067,0.067,0.0,0.533,0.538,15,16,7,13,6
118,22019,203078,Bradley Beal,1610612764,WAS,Washington Wizards,Postup,Offensive,0.413,57,0.011,0.889,0.438,0.056,0.056,0.0,0.0,0.444,0.438,18,16,7,16,9
119,22019,1627790,Ante Zizic,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.342,22,0.213,0.842,0.357,0.211,0.105,0.211,0.053,0.421,0.357,19,16,5,14,9
120,22019,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.194,30,0.074,0.762,0.294,0.19,0.048,0.19,0.048,0.381,0.294,21,16,5,17,12
121,22019,1628963,Marvin Bagley III,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.045,13,0.136,0.593,0.25,0.111,0.148,0.111,0.0,0.296,0.25,27,16,5,20,15
122,22019,1627767,Cheick Diallo,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.764,47,0.078,1.0,0.625,0.2,0.267,0.2,0.0,0.533,0.625,15,15,5,8,3
123,22019,1629234,Drew Eubanks,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.764,22,0.15,1.0,0.429,0.333,0.2,0.267,0.0,0.533,0.429,15,15,3,7,4
124,22019,203458,Alex Len,1610612737,ATL,Atlanta Hawks,Postup,Offensive,0.11,40,0.065,0.682,0.438,0.136,0.182,0.136,0.045,0.364,0.438,22,15,7,16,9
125,22019,1629008,Michael Porter Jr.,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.877,55,0.028,1.077,0.545,0.154,0.0,0.077,0.0,0.615,0.545,13,14,6,11,5
126,22019,203943,Noah Vonleh,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.764,29,0.118,1.0,0.545,0.071,0.143,0.0,0.0,0.5,0.545,14,14,6,11,5
127,22019,1627746,Skal Labissiere,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.31,33,0.088,0.824,0.462,0.059,0.176,0.059,0.0,0.412,0.462,17,14,6,13,7
128,22019,1629635,Sekou Doumbouya,1610612765,DET,Detroit Pistons,Postup,Offensive,0.968,38,0.038,1.182,0.5,0.455,0.091,0.455,0.091,0.636,0.5,11,13,3,6,3
129,22019,203090,Maurice Harkless,1610612746,LAC,LA Clippers,Postup,Offensive,0.764,50,0.043,1.0,0.714,0.167,0.25,0.083,0.0,0.5,0.714,12,12,5,7,2
130,22019,203145,Kent Bazemore,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.535,25,0.048,0.923,0.455,0.077,0.077,0.0,0.0,0.462,0.455,13,12,5,11,6
131,22019,1628415,Dillon Brooks,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.052,73,0.016,0.6,0.25,0.15,0.25,0.15,0.0,0.3,0.25,20,12,3,12,9
132,22019,201599,DeAndre Jordan,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.764,56,0.026,1.0,0.6,0.455,0.182,0.273,0.091,0.545,0.6,11,11,3,5,2
133,22019,101133,Ian Mahinmi,1610612764,WAS,Washington Wizards,Postup,Offensive,0.5,38,0.039,0.917,0.571,0.25,0.167,0.083,0.0,0.5,0.571,12,11,4,7,3
134,22019,1626144,Emmanuel Mudiay,1610612762,UTA,Utah Jazz,Postup,Offensive,0.216,54,0.032,0.786,0.417,0.071,0.071,0.071,0.0,0.429,0.417,14,11,5,12,7
135,22019,203992,Bogdan Bogdanovic,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.216,61,0.015,0.786,0.3,0.286,0.143,0.214,0.143,0.357,0.3,14,11,3,10,7
136,22019,201145,Jeff Green,1610612762,UTA,Utah Jazz,Postup,Offensive,0.216,30,0.056,0.786,0.4,0.214,0.071,0.143,0.0,0.429,0.4,14,11,4,10,6
137,22019,203086,Meyers Leonard,1610612748,MIA,Miami Heat,Postup,Offensive,0.077,51,0.06,0.647,0.286,0.176,0.059,0.118,0.059,0.353,0.286,17,11,4,14,10
138,22019,203473,Dewayne Dedmon,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.764,34,0.043,1.0,0.444,0.1,0.0,0.1,0.0,0.5,0.444,10,10,4,9,5
139,22019,202694,Marcus Morris Sr.,1610612746,LAC,LA Clippers,Postup,Offensive,0.458,19,0.053,0.909,0.556,0.0,0.182,0.0,0.0,0.455,0.556,11,10,5,9,4
140,22019,1628407,Dwayne Bacon,1610612766,CHA,Charlotte Hornets,Postup,Offensive,0.431,39,0.033,0.9,0.5,0.3,0.3,0.2,0.2,0.4,0.5,10,9,3,6,3
141,22019,203458,Alex Len,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.431,15,0.118,0.9,0.5,0.1,0.1,0.1,0.0,0.5,0.5,10,9,4,8,4
