,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
44,22012,101162,Marcin Gortat,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.476,61,0.249,0.8,0.454,0.072,0.161,0.072,0.022,0.4,0.454,180,144,64,141,77
45,22012,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.447,82,0.088,0.789,0.357,0.144,0.072,0.139,0.011,0.417,0.357,180,142,51,143,92
46,22012,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,Postup,Offensive,0.217,77,0.194,0.676,0.392,0.043,0.171,0.033,0.005,0.343,0.392,210,142,65,166,101
47,22012,201175,Glen Davis,1610612753,ORL,Orlando Magic,Postup,Offensive,0.506,34,0.291,0.813,0.43,0.123,0.111,0.123,0.023,0.427,0.43,171,139,58,135,77
48,22012,1718,Paul Pierce,1610612738,BOS,Boston Celtics,Postup,Offensive,0.821,77,0.094,0.95,0.476,0.164,0.107,0.143,0.021,0.493,0.476,140,133,50,105,55
49,22012,202685,Jonas Valanciunas,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.702,62,0.267,0.883,0.484,0.186,0.214,0.179,0.055,0.448,0.484,145,128,46,95,49
50,22012,202683,Enes Kanter,1610612762,UTA,Utah Jazz,Postup,Offensive,0.543,70,0.293,0.821,0.481,0.128,0.237,0.109,0.038,0.41,0.481,156,128,50,104,54
51,22012,2405,Amar'e Stoudemire,1610612752,NYK,New York Knicks,Postup,Offensive,0.817,33,0.355,0.948,0.551,0.142,0.201,0.104,0.007,0.5,0.551,134,127,49,89,40
52,22012,201152,Thaddeus Young,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.536,76,0.137,0.819,0.423,0.077,0.052,0.077,0.013,0.439,0.423,155,127,58,137,79
53,22012,201957,Byron Mullens,1610612766,CHA,Charlotte Bobcats,Postup,Offensive,0.336,53,0.252,0.733,0.37,0.105,0.105,0.087,0.012,0.372,0.37,172,126,51,138,87
54,22012,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,Postup,Offensive,0.804,64,0.116,0.947,0.49,0.13,0.137,0.092,0.0,0.489,0.49,131,124,47,96,49
55,22012,201150,Spencer Hawes,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.766,82,0.132,0.925,0.54,0.104,0.157,0.104,0.007,0.485,0.54,134,124,54,100,46
56,22012,201946,Tyler Hansbrough,1610612754,IND,Indiana Pacers,Postup,Offensive,0.515,81,0.235,0.816,0.325,0.327,0.17,0.286,0.02,0.456,0.325,147,120,25,77,52
57,22012,201168,Tiago Splitter,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.723,81,0.167,0.893,0.458,0.168,0.13,0.153,0.031,0.473,0.458,131,117,44,96,52
58,22012,201145,Jeff Green,1610612738,BOS,Boston Celtics,Postup,Offensive,0.349,81,0.128,0.739,0.343,0.134,0.09,0.119,0.03,0.381,0.343,134,99,37,108,71
59,22012,201959,Taj Gibson,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.864,65,0.175,0.97,0.486,0.23,0.12,0.21,0.07,0.49,0.486,100,97,35,72,37
60,22012,1897,Metta World Peace,1610612747,LAL,Los Angeles Lakers,Postup,Offensive,0.826,75,0.103,0.951,0.492,0.245,0.147,0.206,0.029,0.529,0.492,102,97,32,65,33
61,22012,201586,Serge Ibaka,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.911,80,0.096,1.011,0.571,0.106,0.16,0.096,0.011,0.5,0.571,94,95,40,70,30
62,22012,200752,Rudy Gay,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.66,42,0.128,0.862,0.402,0.101,0.046,0.101,0.037,0.422,0.402,109,94,39,97,58
63,22012,201945,Gerald Henderson,1610612766,CHA,Charlotte Bobcats,Postup,Offensive,0.672,68,0.097,0.869,0.42,0.14,0.075,0.121,0.037,0.439,0.42,107,93,37,88,51
64,22012,1713,Vince Carter,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.6,81,0.098,0.845,0.375,0.175,0.087,0.155,0.049,0.417,0.375,103,87,30,80,50
65,22012,201583,Ryan Anderson,1610612740,NOH,New Orleans Hornets,Postup,Offensive,0.468,81,0.083,0.794,0.424,0.084,0.14,0.084,0.019,0.402,0.424,107,85,36,85,49
66,22012,203084,Harrison Barnes,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.315,81,0.144,0.726,0.354,0.197,0.137,0.188,0.043,0.376,0.354,117,85,29,82,53
67,22012,202323,Evan Turner,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.498,82,0.078,0.808,0.438,0.096,0.135,0.077,0.0,0.423,0.438,104,84,35,80,45
68,22012,2736,Luol Deng,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.719,75,0.067,0.89,0.382,0.198,0.088,0.154,0.033,0.451,0.382,91,81,26,68,42
69,22012,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.596,18,0.241,0.844,0.365,0.229,0.125,0.146,0.01,0.448,0.365,96,81,23,63,40
70,22012,1882,Elton Brand,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.753,72,0.153,0.92,0.463,0.057,0.057,0.057,0.034,0.448,0.463,87,80,37,80,43
71,22012,200752,Rudy Gay,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.464,33,0.141,0.792,0.425,0.069,0.158,0.05,0.02,0.386,0.425,101,80,34,80,46
72,22012,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.247,82,0.146,0.69,0.337,0.121,0.112,0.095,0.026,0.353,0.337,116,80,31,92,61
73,22012,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.881,78,0.052,0.987,0.446,0.208,0.104,0.195,0.039,0.494,0.446,77,76,25,56,31
74,22012,101133,Ian Mahinmi,1610612754,IND,Indiana Pacers,Postup,Offensive,0.455,80,0.184,0.791,0.444,0.209,0.231,0.209,0.033,0.429,0.444,91,72,24,54,30
75,22012,101108,Chris Paul,1610612746,LAC,Los Angeles Clippers,Postup,Offensive,0.962,70,0.055,1.127,0.489,0.27,0.048,0.222,0.032,0.571,0.489,63,71,22,45,23
76,22012,2419,Tayshaun Prince,1610612765,DET,Detroit Pistons,Postup,Offensive,0.736,45,0.135,0.91,0.452,0.128,0.09,0.09,0.013,0.474,0.452,78,71,28,62,34
77,22012,201580,JaVale McGee,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.123,79,0.174,0.579,0.295,0.107,0.124,0.099,0.017,0.314,0.295,121,70,28,95,67
78,22012,1889,Andre Miller,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.234,82,0.112,0.687,0.364,0.091,0.152,0.081,0.02,0.354,0.364,99,68,28,77,49
79,22012,202331,Paul George,1610612754,IND,Indiana Pacers,Postup,Offensive,0.413,79,0.057,0.77,0.391,0.115,0.161,0.103,0.011,0.379,0.391,87,67,25,64,39
80,22012,202334,Ed Davis,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.642,45,0.18,0.857,0.431,0.13,0.078,0.117,0.052,0.442,0.431,77,66,28,65,37
81,22012,201563,Michael Beasley,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.556,75,0.083,0.825,0.484,0.075,0.163,0.075,0.013,0.413,0.484,80,66,30,62,32
82,22012,200745,Andrea Bargnani,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.63,36,0.149,0.855,0.444,0.079,0.105,0.079,0.013,0.434,0.444,76,65,28,63,35
83,22012,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Bobcats,Postup,Offensive,0.387,78,0.106,0.762,0.394,0.095,0.131,0.071,0.012,0.393,0.394,84,64,26,66,40
84,22012,201601,Luc Mbah a Moute,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.298,58,0.178,0.719,0.426,0.191,0.213,0.18,0.011,0.393,0.426,89,64,23,54,31
85,22012,101131,Jason Maxiell,1610612765,DET,Detroit Pistons,Postup,Offensive,0.253,73,0.153,0.692,0.365,0.099,0.088,0.099,0.0,0.363,0.365,91,63,27,74,47
86,22012,201149,Joakim Noah,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.162,66,0.108,0.622,0.328,0.102,0.214,0.092,0.0,0.327,0.328,98,61,22,67,45
87,22012,202083,Wesley Matthews,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.679,69,0.069,0.87,0.431,0.174,0.101,0.145,0.014,0.464,0.431,69,60,22,51,29
88,22012,201600,Omer Asik,1610612745,HOU,Houston Rockets,Postup,Offensive,0.203,82,0.099,0.667,0.397,0.089,0.222,0.078,0.011,0.344,0.397,90,60,25,63,38
89,22012,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,Postup,Offensive,0.698,76,0.066,0.879,0.396,0.152,0.091,0.152,0.045,0.424,0.396,66,58,21,53,32
90,22012,202687,Bismack Biyombo,1610612766,CHA,Charlotte Bobcats,Postup,Offensive,0.149,81,0.194,0.611,0.352,0.084,0.168,0.063,0.0,0.337,0.352,95,58,25,71,46
91,22012,202335,Patrick Patterson,1610612745,HOU,Houston Rockets,Postup,Offensive,0.383,47,0.145,0.76,0.375,0.08,0.067,0.08,0.0,0.4,0.375,75,57,24,64,40
92,22012,1890,Shawn Marion,1610612742,DAL,Dallas Mavericks,Postup,Offensive,0.272,69,0.095,0.709,0.371,0.051,0.076,0.051,0.013,0.354,0.371,79,56,26,70,44
93,22012,101138,Brandon Bass,1610612738,BOS,Boston Celtics,Postup,Offensive,0.57,81,0.089,0.831,0.396,0.169,0.138,0.169,0.046,0.415,0.396,65,54,19,48,29
94,22012,203142,Chris Copeland,1610612752,NYK,New York Knicks,Postup,Offensive,0.53,56,0.142,0.818,0.412,0.136,0.106,0.121,0.015,0.424,0.412,66,54,21,51,30
95,22012,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.855,71,0.049,0.964,0.366,0.273,0.073,0.218,0.091,0.455,0.366,55,53,15,41,26
96,22012,201274,Ivan Johnson,1610612737,ATL,Atlanta Hawks,Postup,Offensive,0.855,69,0.115,0.964,0.558,0.109,0.145,0.091,0.036,0.491,0.558,55,53,24,43,19
97,22012,1888,Richard Hamilton,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.668,50,0.104,0.869,0.458,0.098,0.131,0.082,0.016,0.443,0.458,61,53,22,48,26
98,22012,2217,Brendan Haywood,1610612766,CHA,Charlotte Bobcats,Postup,Offensive,0.119,61,0.309,0.576,0.325,0.033,0.109,0.033,0.011,0.293,0.325,92,53,26,80,54
99,22012,2564,Boris Diaw,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.728,75,0.129,0.895,0.606,0.14,0.298,0.105,0.018,0.474,0.606,57,51,20,33,13
100,22012,201578,Marreese Speights,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.187,39,0.182,0.646,0.303,0.076,0.101,0.076,0.013,0.316,0.303,79,51,20,66,46
101,22012,201936,Tyreke Evans,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.877,65,0.05,0.98,0.5,0.353,0.118,0.314,0.02,0.588,0.5,51,50,14,28,14
102,22012,201588,George Hill,1610612754,IND,Indiana Pacers,Postup,Offensive,0.843,76,0.048,0.961,0.429,0.157,0.059,0.118,0.039,0.471,0.429,51,49,18,42,24
103,22012,202730,Lavoy Allen,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.691,79,0.105,0.875,0.46,0.054,0.071,0.036,0.018,0.446,0.46,56,49,23,50,27
104,22012,202327,Ekpe Udoh,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.451,76,0.169,0.79,0.327,0.145,0.032,0.097,0.016,0.403,0.327,62,49,17,52,35
105,22012,202962,Greg Smith,1610612745,HOU,Houston Rockets,Postup,Offensive,0.332,70,0.181,0.731,0.426,0.03,0.164,0.03,0.0,0.373,0.426,67,49,23,54,31
106,22012,203089,John Henson,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.302,63,0.159,0.721,0.39,0.029,0.103,0.029,0.0,0.368,0.39,68,49,23,59,36
107,22012,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.757,82,0.075,0.922,0.405,0.275,0.098,0.275,0.098,0.471,0.405,51,47,15,37,22
108,22012,101124,Hakim Warrick,1610612766,CHA,Charlotte Bobcats,Postup,Offensive,0.749,27,0.213,0.918,0.361,0.265,0.041,0.224,0.041,0.49,0.361,49,45,13,36,23
109,22012,201971,DeJuan Blair,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.566,61,0.153,0.83,0.444,0.075,0.094,0.075,0.019,0.415,0.444,53,44,20,45,25
110,22012,2585,Zaza Pachulia,1610612737,ATL,Atlanta Hawks,Postup,Offensive,0.196,52,0.188,0.657,0.289,0.179,0.164,0.134,0.015,0.358,0.289,67,44,13,45,32
111,22012,202700,Donatas Motiejunas,1610612745,HOU,Houston Rockets,Postup,Offensive,0.936,44,0.144,1.05,0.643,0.125,0.175,0.1,0.0,0.575,0.643,40,42,18,28,10
112,22012,2738,Andre Iguodala,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.191,80,0.054,0.656,0.37,0.109,0.172,0.094,0.0,0.344,0.37,64,42,17,46,29
113,22012,101145,Monta Ellis,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.374,82,0.029,0.755,0.35,0.17,0.094,0.151,0.019,0.415,0.35,53,40,14,40,26
114,22012,202699,Tobias Harris,1610612753,ORL,Orlando Magic,Postup,Offensive,0.283,27,0.114,0.714,0.3,0.125,0.0,0.089,0.018,0.375,0.3,56,40,15,50,35
115,22012,101107,Marvin Williams,1610612762,UTA,Utah Jazz,Postup,Offensive,0.97,73,0.058,1.152,0.609,0.182,0.182,0.182,0.061,0.545,0.609,33,38,14,23,9
116,22012,101161,Amir Johnson,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.706,81,0.054,0.884,0.382,0.186,0.093,0.163,0.07,0.419,0.382,43,38,13,34,21
117,22012,2501,Reggie Evans,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.417,80,0.104,0.776,0.441,0.122,0.184,0.122,0.0,0.408,0.441,49,38,15,34,19
118,22012,101106,Andrew Bogut,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.085,33,0.297,0.543,0.279,0.071,0.057,0.057,0.0,0.286,0.279,70,38,17,61,44
119,22012,2863,Damien Wilkins,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.762,61,0.097,0.925,0.448,0.175,0.125,0.175,0.025,0.475,0.448,40,37,13,29,16
120,22012,2733,Shaun Livingston,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.549,49,0.12,0.822,0.353,0.156,0.089,0.133,0.0,0.422,0.353,45,37,12,34,22
121,22012,201935,James Harden,1610612745,HOU,Houston Rockets,Postup,Offensive,0.443,78,0.024,0.787,0.333,0.255,0.128,0.234,0.021,0.447,0.333,47,37,10,30,20
122,22012,201589,Darrell Arthur,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.357,61,0.112,0.745,0.372,0.064,0.043,0.064,0.021,0.362,0.372,47,35,16,43,27
123,22012,202336,Larry Sanders,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.174,73,0.073,0.636,0.356,0.055,0.127,0.055,0.0,0.345,0.356,55,35,16,45,29
124,22012,2419,Tayshaun Prince,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.166,37,0.144,0.625,0.314,0.071,0.054,0.071,0.036,0.321,0.314,56,35,16,51,35
125,22012,739,Rasheed Wallace,1610612752,NYK,New York Knicks,Postup,Offensive,0.556,21,0.252,0.825,0.394,0.1,0.075,0.05,0.0,0.425,0.394,40,33,13,33,20
126,22012,202349,Greivis Vasquez,1610612740,NOH,New Orleans Hornets,Postup,Offensive,0.239,78,0.037,0.688,0.3,0.125,0.063,0.125,0.021,0.354,0.3,48,33,12,40,28
127,22012,202681,Kyrie Irving,1610612739,CLE,Cleveland Cavaliers,Postup,Offensive,0.919,60,0.023,1.032,0.5,0.065,0.032,0.065,0.065,0.484,0.5,31,32,15,30,15
128,22012,101123,Gerald Green,1610612754,IND,Indiana Pacers,Postup,Offensive,0.904,61,0.063,1.0,0.481,0.125,0.063,0.125,0.031,0.5,0.481,32,32,13,27,14
129,22012,201585,Kosta Koufos,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.904,81,0.053,1.0,0.467,0.094,0.0,0.031,0.031,0.5,0.467,32,32,14,30,16
130,22012,2406,Caron Butler,1610612746,LAC,Los Angeles Clippers,Postup,Offensive,0.543,78,0.047,0.821,0.417,0.026,0.051,0.026,0.0,0.41,0.417,39,32,15,36,21
131,22012,2747,JR Smith,1610612752,NYK,New York Knicks,Postup,Offensive,0.277,80,0.03,0.711,0.389,0.067,0.133,0.067,0.0,0.378,0.389,45,32,14,36,22
132,22012,203105,Festus Ezeli,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.17,78,0.19,0.627,0.31,0.078,0.118,0.039,0.0,0.333,0.31,51,32,13,42,29
133,22012,2222,Gerald Wallace,1610612751,BKN,Brooklyn Nets,Postup,Offensive,0.102,69,0.087,0.561,0.344,0.175,0.281,0.158,0.018,0.316,0.344,57,32,11,32,21
134,22012,201950,Jrue Holiday,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.86,78,0.019,0.969,0.48,0.219,0.063,0.188,0.063,0.5,0.48,32,31,12,25,13
135,22012,203096,Jared Sullinger,1610612738,BOS,Boston Celtics,Postup,Offensive,0.791,45,0.118,0.939,0.429,0.121,0.03,0.121,0.0,0.485,0.429,33,31,12,28,16
136,22012,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.74,82,0.024,0.912,0.5,0.088,0.147,0.088,0.0,0.471,0.5,34,31,13,26,13
137,22012,202344,Trevor Booker,1610612764,WAS,Washington Wizards,Postup,Offensive,0.306,48,0.155,0.721,0.389,0.093,0.07,0.07,0.0,0.372,0.389,43,31,14,36,22
138,22012,202334,Ed Davis,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.904,36,0.156,1.0,0.5,0.2,0.067,0.167,0.0,0.567,0.5,30,30,11,22,11
139,22012,2223,Samuel Dalembert,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.283,47,0.13,0.714,0.467,0.024,0.262,0.024,0.0,0.357,0.467,42,30,14,30,16
140,22012,202682,Derrick Williams,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.283,78,0.042,0.714,0.333,0.19,0.119,0.19,0.024,0.405,0.333,42,30,10,30,20
