,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
52,22015,204456,T.J. McConnell,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.583,81,0.46,0.808,0.498,0.017,0.226,0.01,0.007,0.387,0.521,287,232,109,219,110
53,22015,203901,Elfrid Payton,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.279,73,0.348,0.678,0.396,0.096,0.193,0.085,0.02,0.354,0.4,342,232,99,250,151
54,22015,202708,Norris Cole,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.641,45,0.477,0.824,0.446,0.05,0.129,0.047,0.011,0.401,0.452,279,230,103,231,128
55,22015,202323,Evan Turner,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.338,81,0.315,0.708,0.433,0.054,0.225,0.054,0.016,0.352,0.433,315,223,100,231,131
56,22015,203499,Shane Larkin,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.269,78,0.47,0.673,0.379,0.067,0.223,0.061,0.009,0.327,0.398,327,220,89,235,146
57,22015,201596,Mario Chalmers,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.79,55,0.399,0.887,0.41,0.215,0.174,0.17,0.02,0.449,0.439,247,219,64,156,92
58,22015,203504,Trey Burke,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.679,64,0.347,0.842,0.435,0.089,0.135,0.069,0.023,0.409,0.444,259,218,90,207,117
59,22015,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.631,76,0.224,0.823,0.401,0.092,0.096,0.085,0.023,0.404,0.415,260,214,87,217,130
60,22015,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.286,76,0.467,0.682,0.376,0.036,0.212,0.03,0.007,0.315,0.417,302,206,86,229,143
61,22015,203095,Evan Fournier,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.576,79,0.218,0.804,0.394,0.086,0.149,0.071,0.012,0.38,0.432,255,205,78,198,120
62,22015,201588,George Hill,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.545,74,0.287,0.792,0.369,0.069,0.12,0.05,0.015,0.359,0.409,259,205,79,214,135
63,22015,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,PRBallHandler,Offensive,0.521,70,0.227,0.785,0.446,0.085,0.292,0.069,0.019,0.35,0.509,260,204,74,166,92
64,22015,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.517,79,0.18,0.782,0.422,0.061,0.184,0.054,0.008,0.375,0.442,261,204,84,199,115
65,22015,101114,Deron Williams,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.372,65,0.276,0.718,0.363,0.104,0.189,0.089,0.011,0.35,0.386,280,201,73,201,128
