,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
43,22016,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.729,80,0.082,1.192,0.569,0.178,0.068,0.178,0.041,0.575,0.569,73,87,33,58,25
44,22016,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.876,82,0.033,1.323,0.636,0.185,0.031,0.169,0.062,0.646,0.636,65,86,35,55,20
45,22016,201586,Serge Ibaka,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.845,56,0.082,1.288,0.661,0.121,0.061,0.106,0.03,0.652,0.67,66,85,37,56,19
46,22016,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.616,81,0.028,1.133,0.518,0.213,0.067,0.213,0.027,0.573,0.527,75,85,29,56,27
47,22016,201933,Blake Griffin,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.818,61,0.051,1.254,0.63,0.164,0.09,0.164,0.06,0.612,0.63,67,84,34,54,20
48,22016,201583,Ryan Anderson,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.524,72,0.087,1.077,0.5,0.115,0.051,0.115,0.038,0.513,0.515,78,84,34,68,34
49,22016,203089,John Henson,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.842,58,0.157,1.281,0.633,0.063,0.016,0.047,0.016,0.641,0.633,64,82,38,60,22
50,22016,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.863,76,0.036,1.306,0.63,0.129,0.032,0.129,0.032,0.645,0.648,62,81,34,54,20
51,22016,201959,Taj Gibson,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.481,55,0.117,1.052,0.544,0.065,0.052,0.078,0.013,0.519,0.544,77,81,37,68,31
52,22016,203486,Mason Plumlee,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.715,54,0.105,1.182,0.648,0.106,0.076,0.121,0.015,0.591,0.648,66,78,35,54,19
53,22016,201578,Marreese Speights,1610612746,LAC,LA Clippers,OffRebound,Offensive,0.648,82,0.1,1.147,0.509,0.191,0.029,0.191,0.029,0.574,0.509,68,78,28,55,27
54,22016,1627737,Marquese Chriss,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.405,82,0.093,1.013,0.547,0.118,0.066,0.105,0.026,0.553,0.547,76,77,35,64,29
55,22016,203382,Aron Baynes,1610612765,DET,Detroit Pistons,OffRebound,Offensive,0.244,75,0.221,0.928,0.453,0.06,0.048,0.048,0.012,0.458,0.453,83,77,34,75,41
56,22016,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,OffRebound,Offensive,0.223,82,0.101,0.906,0.472,0.082,0.094,0.082,0.024,0.459,0.472,85,77,34,72,38
57,22016,2544,LeBron James,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.849,74,0.031,1.293,0.651,0.259,0.034,0.224,0.034,0.707,0.651,58,75,28,43,15
58,22016,201585,Kosta Koufos,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.488,71,0.148,1.056,0.537,0.042,0.028,0.042,0.014,0.521,0.537,71,75,36,67,31
59,22016,202344,Trevor Booker,1610612751,BKN,Brooklyn Nets,OffRebound,Offensive,0.409,71,0.095,1.014,0.516,0.123,0.068,0.11,0.041,0.521,0.516,73,74,32,62,30
60,22016,101161,Amir Johnson,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.677,80,0.126,1.161,0.596,0.145,0.065,0.129,0.048,0.597,0.596,62,72,31,52,21
61,22016,204001,Kristaps Porzingis,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.234,66,0.065,0.911,0.441,0.101,0.051,0.089,0.013,0.468,0.441,79,72,30,68,38
62,22016,1626171,Bobby Portis,1610612741,CHI,Chicago Bulls,OffRebound,Offensive,0.921,64,0.118,1.365,0.702,0.077,0.019,0.077,0.0,0.712,0.702,52,71,33,47,14
