,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
24,22013,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.299,82,0.464,0.673,0.354,0.122,0.224,0.089,0.013,0.346,0.358,474,319,112,316,204
25,22013,1713,Vince Carter,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.898,81,0.323,0.935,0.424,0.108,0.114,0.086,0.025,0.425,0.481,325,304,111,262,151
26,22013,2037,Jamal Crawford,1610612746,LAC,Los Angeles Clippers,PRBallHandler,Offensive,0.886,69,0.257,0.921,0.442,0.094,0.155,0.07,0.012,0.419,0.482,329,303,111,251,140
27,22013,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.568,77,0.27,0.779,0.419,0.126,0.221,0.084,0.032,0.379,0.438,380,296,109,260,151
28,22013,203504,Trey Burke,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.413,70,0.381,0.723,0.383,0.042,0.142,0.034,0.01,0.348,0.399,408,295,129,337,208
29,22013,200826,J.J. Barea,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.542,79,0.466,0.77,0.385,0.042,0.154,0.034,0.005,0.348,0.434,382,294,119,309,190
30,22013,202331,Paul George,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.523,80,0.215,0.766,0.376,0.117,0.177,0.091,0.021,0.367,0.4,384,294,105,279,174
31,22013,2749,Jameer Nelson,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.58,68,0.391,0.781,0.382,0.048,0.203,0.045,0.011,0.328,0.463,375,293,109,285,176
32,22013,2544,LeBron James,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.973,77,0.153,1.014,0.525,0.16,0.181,0.132,0.042,0.47,0.58,287,291,105,200,95
33,22013,202692,Alec Burks,1610612762,UTA,Utah Jazz,PRBallHandler,Offensive,0.49,78,0.331,0.75,0.387,0.116,0.168,0.097,0.018,0.374,0.4,380,285,108,279,171
34,22013,201954,Darren Collison,1610612746,LAC,Los Angeles Clippers,PRBallHandler,Offensive,0.822,80,0.346,0.884,0.44,0.132,0.157,0.113,0.022,0.426,0.457,319,282,103,234,131
35,22013,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.655,47,0.302,0.819,0.376,0.12,0.187,0.113,0.025,0.362,0.438,326,267,88,234,146
36,22013,101181,Jose Calderon,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.678,81,0.367,0.826,0.445,0.028,0.184,0.019,0.003,0.377,0.494,321,265,113,254,141
37,22013,101127,Jarrett Jack,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.621,80,0.369,0.796,0.418,0.058,0.149,0.043,0.006,0.386,0.437,329,262,110,263,153
38,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.761,47,0.379,0.854,0.428,0.146,0.175,0.142,0.033,0.407,0.47,302,258,92,215,123
39,22013,203148,Brian Roberts,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.799,72,0.401,0.867,0.442,0.072,0.143,0.068,0.007,0.413,0.468,293,254,102,231,129
40,22013,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.939,81,0.325,0.996,0.471,0.024,0.077,0.024,0.0,0.448,0.531,248,247,105,223,118
41,22013,201596,Mario Chalmers,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.875,73,0.342,0.914,0.531,0.145,0.227,0.13,0.041,0.454,0.545,269,246,95,179,84
42,22013,203078,Bradley Beal,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.432,73,0.244,0.73,0.404,0.024,0.136,0.021,0.0,0.358,0.415,330,241,112,277,165
43,22013,2590,Mo Williams,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.398,74,0.391,0.719,0.421,0.036,0.215,0.036,0.009,0.346,0.439,335,241,107,254,147
44,22013,201936,Tyreke Evans,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.383,72,0.266,0.715,0.369,0.138,0.182,0.119,0.019,0.367,0.374,319,228,82,222,140
45,22013,101109,Raymond Felton,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.258,65,0.444,0.651,0.346,0.071,0.177,0.071,0.011,0.32,0.368,350,228,92,266,174
46,22013,101114,Deron Williams,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.674,64,0.291,0.825,0.431,0.102,0.193,0.088,0.015,0.391,0.47,274,226,85,197,112
47,22013,200751,Randy Foye,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.765,81,0.24,0.856,0.413,0.08,0.137,0.068,0.008,0.395,0.469,263,225,86,208,122
48,22013,202362,Lance Stephenson,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.72,78,0.228,0.834,0.478,0.094,0.238,0.091,0.019,0.4,0.511,265,221,87,182,95
49,22013,202348,Jordan Crawford,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.83,39,0.414,0.885,0.438,0.086,0.136,0.066,0.012,0.42,0.466,243,215,84,192,108
50,22013,201569,Eric Gordon,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.53,64,0.266,0.768,0.396,0.121,0.189,0.107,0.014,0.382,0.426,280,215,78,197,119
51,22013,2550,Kirk Hinrich,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.447,73,0.353,0.74,0.385,0.057,0.149,0.046,0.011,0.352,0.414,281,208,87,226,139
52,22013,101150,Lou Williams,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.864,60,0.341,0.907,0.393,0.128,0.164,0.097,0.013,0.398,0.469,226,205,64,163,99
53,22013,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.727,55,0.214,0.837,0.434,0.114,0.192,0.118,0.016,0.4,0.457,245,205,75,173,98
54,22013,201950,Jrue Holiday,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.443,35,0.475,0.736,0.387,0.032,0.148,0.029,0.011,0.343,0.413,277,204,89,230,141
55,22013,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.777,77,0.114,0.859,0.411,0.098,0.158,0.085,0.026,0.389,0.453,234,201,74,180,106
56,22013,2548,Dwyane Wade,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.606,54,0.245,0.794,0.509,0.111,0.253,0.099,0.024,0.407,0.509,253,201,85,167,82
57,22013,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.697,68,0.282,0.832,0.461,0.13,0.244,0.105,0.017,0.408,0.48,238,198,70,152,82
58,22013,201196,Ramon Sessions,1610612766,CHA,Charlotte Bobcats,PRBallHandler,Offensive,0.394,55,0.412,0.719,0.333,0.157,0.161,0.131,0.018,0.365,0.344,274,197,64,192,128
59,22013,203100,Tony Wroten,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.326,72,0.248,0.685,0.376,0.143,0.224,0.143,0.031,0.346,0.394,286,196,71,189,118
60,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.67,73,0.214,0.825,0.41,0.12,0.111,0.115,0.034,0.41,0.41,234,193,77,188,111
61,22013,201588,George Hill,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.693,76,0.287,0.831,0.364,0.151,0.111,0.124,0.031,0.391,0.393,225,187,63,173,110
62,22013,202349,Greivis Vasquez,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.739,61,0.346,0.842,0.461,0.068,0.195,0.054,0.009,0.403,0.488,221,186,76,165,89
63,22013,201945,Gerald Henderson,1610612766,CHA,Charlotte Bobcats,PRBallHandler,Offensive,0.572,77,0.196,0.779,0.399,0.069,0.104,0.052,0.004,0.398,0.404,231,180,77,193,116
64,22013,2747,JR Smith,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.61,74,0.192,0.795,0.422,0.056,0.116,0.047,0.009,0.395,0.442,215,171,76,180,104
65,22013,202340,Avery Bradley,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.538,60,0.224,0.77,0.42,0.051,0.147,0.046,0.009,0.382,0.42,217,167,74,176,102
66,22013,2733,Shaun Livingston,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.659,76,0.297,0.821,0.405,0.129,0.134,0.114,0.025,0.413,0.405,201,165,62,153,91
67,22013,202391,Jeremy Lin,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.527,71,0.222,0.766,0.423,0.131,0.215,0.084,0.014,0.397,0.43,214,164,60,142,82
68,22013,101198,Will Bynum,1610612765,DET,Detroit Pistons,PRBallHandler,Offensive,0.314,56,0.412,0.683,0.384,0.063,0.208,0.05,0.008,0.338,0.401,240,164,68,177,109
69,22013,201196,Ramon Sessions,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.917,28,0.393,0.948,0.431,0.221,0.128,0.157,0.023,0.483,0.448,172,163,50,116,66
70,22013,201587,Nicolas Batum,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.5,82,0.193,0.753,0.41,0.121,0.242,0.107,0.033,0.363,0.434,215,162,59,144,85
71,22013,202323,Evan Turner,1610612755,PHI,Philadelphia 76ers,PRBallHandler,Offensive,0.746,54,0.176,0.847,0.46,0.111,0.18,0.095,0.016,0.429,0.46,189,160,63,137,74
72,22013,200765,Rajon Rondo,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.49,30,0.444,0.75,0.421,0.09,0.222,0.066,0.028,0.354,0.457,212,159,64,152,88
73,22013,203085,Austin Rivers,1610612740,NOP,New Orleans Pelicans,PRBallHandler,Offensive,0.519,69,0.329,0.762,0.392,0.17,0.117,0.141,0.029,0.408,0.392,206,157,60,153,93
74,22013,202718,Chandler Parsons,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.644,75,0.157,0.807,0.404,0.089,0.125,0.083,0.026,0.391,0.42,192,155,63,156,93
75,22013,201145,Jeff Green,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.33,82,0.152,0.686,0.328,0.058,0.155,0.058,0.009,0.31,0.372,226,155,59,180,121
76,22013,201166,Aaron Brooks,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.86,29,0.417,0.905,0.456,0.059,0.136,0.036,0.0,0.426,0.489,169,153,62,136,74
77,22013,101126,Nate Robinson,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.545,44,0.415,0.772,0.38,0.107,0.152,0.096,0.02,0.376,0.407,197,152,57,150,93
78,22013,201156,Nick Young,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.723,64,0.161,0.836,0.396,0.102,0.13,0.09,0.017,0.384,0.435,177,148,55,139,84
79,22013,101123,Gerald Green,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.712,82,0.134,0.833,0.398,0.054,0.161,0.054,0.006,0.363,0.47,168,140,53,133,80
80,22013,203088,Kendall Marshall,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.197,54,0.393,0.598,0.395,0.048,0.306,0.044,0.017,0.288,0.418,229,137,60,152,92
81,22013,202708,Norris Cole,1610612748,MIA,Miami Heat,PRBallHandler,Offensive,0.295,82,0.298,0.67,0.423,0.036,0.254,0.03,0.01,0.33,0.426,197,132,60,142,82
82,22013,2207,Joe Johnson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.841,79,0.119,0.89,0.437,0.103,0.117,0.076,0.041,0.414,0.471,145,129,52,119,67
83,22013,201573,Jerryd Bayless,1610612738,BOS,Boston Celtics,PRBallHandler,Offensive,0.616,41,0.351,0.796,0.46,0.056,0.198,0.049,0.019,0.383,0.476,162,129,57,124,67
84,22013,203489,Nate Wolters,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.49,58,0.347,0.75,0.415,0.095,0.185,0.071,0.012,0.381,0.423,168,126,51,123,72
85,22013,202714,Shelvin Mack,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.436,73,0.275,0.733,0.41,0.023,0.198,0.017,0.0,0.343,0.448,172,126,55,134,79
86,22013,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,PRBallHandler,Offensive,0.475,67,0.167,0.747,0.311,0.196,0.165,0.158,0.013,0.386,0.32,158,118,32,103,71
87,22013,203095,Evan Fournier,1610612743,DEN,Denver Nuggets,PRBallHandler,Offensive,0.837,76,0.18,0.889,0.409,0.143,0.127,0.103,0.008,0.429,0.446,126,112,38,93,55
88,22013,203087,Jeremy Lamb,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.78,78,0.175,0.861,0.43,0.066,0.115,0.066,0.0,0.418,0.465,122,105,43,100,57
89,22013,202690,Jimmer Fredette,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.852,42,0.456,0.896,0.461,0.043,0.183,0.026,0.0,0.4,0.528,115,103,41,89,48
90,22013,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.337,81,0.166,0.692,0.372,0.048,0.192,0.048,0.014,0.322,0.407,146,101,42,113,71
91,22013,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.47,73,0.104,0.746,0.366,0.134,0.209,0.119,0.037,0.351,0.392,134,100,34,93,59
92,22013,202691,Klay Thompson,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,0.686,81,0.08,0.829,0.406,0.077,0.111,0.068,0.009,0.402,0.432,117,97,39,96,57
93,22013,201975,Jodie Meeks,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.663,77,0.107,0.822,0.384,0.068,0.22,0.034,0.017,0.331,0.477,118,97,33,86,53
94,22013,200770,Jordan Farmar,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.25,41,0.309,0.647,0.358,0.053,0.253,0.027,0.013,0.287,0.406,150,97,38,106,68
95,22013,201564,O.J. Mayo,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.553,54,0.182,0.774,0.421,0.04,0.202,0.04,0.008,0.355,0.458,124,96,40,95,55
96,22013,202333,Xavier Henry,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.352,44,0.281,0.696,0.318,0.207,0.156,0.185,0.015,0.378,0.335,135,94,28,88,60
97,22013,202397,Ish Smith,1610612756,PHX,Phoenix Suns,PRBallHandler,Offensive,0.428,70,0.351,0.73,0.398,0.048,0.119,0.04,0.024,0.365,0.398,126,92,43,108,65
98,22013,201979,Nick Calathes,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.11,71,0.391,0.526,0.378,0.104,0.358,0.087,0.035,0.266,0.383,173,91,37,98,61
99,22013,201158,Marco Belinelli,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.75,80,0.127,0.849,0.434,0.047,0.179,0.028,0.009,0.377,0.494,106,90,36,83,47
100,22013,2557,Luke Ridnour,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.417,36,0.451,0.724,0.394,0.033,0.163,0.016,0.0,0.341,0.419,123,89,39,99,60
101,22013,201166,Aaron Brooks,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.807,43,0.306,0.871,0.436,0.059,0.168,0.05,0.0,0.386,0.506,101,88,34,78,44
102,22013,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,PRBallHandler,Offensive,0.965,57,0.148,1.0,0.524,0.126,0.172,0.092,0.023,0.483,0.548,87,87,33,63,30
103,22013,2734,Devin Harris,1610612742,DAL,Dallas Mavericks,PRBallHandler,Offensive,0.39,41,0.322,0.718,0.333,0.188,0.179,0.154,0.06,0.359,0.34,117,84,27,81,54
104,22013,202083,Wesley Matthews,1610612757,POR,Portland Trail Blazers,PRBallHandler,Offensive,0.508,82,0.085,0.755,0.329,0.142,0.179,0.113,0.009,0.358,0.37,106,80,24,73,49
105,22013,2755,Kevin Martin,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.348,68,0.09,0.693,0.289,0.14,0.096,0.123,0.026,0.342,0.294,114,79,26,90,64
106,22013,203114,Khris Middleton,1610612749,MIL,Milwaukee Bucks,PRBallHandler,Offensive,0.64,82,0.094,0.804,0.41,0.052,0.155,0.052,0.01,0.371,0.449,97,78,32,78,46
107,22013,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.936,66,0.099,0.987,0.5,0.065,0.117,0.065,0.026,0.455,0.531,77,76,32,64,32
108,22013,203143,Pablo Prigioni,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.712,66,0.353,0.833,0.424,0.033,0.311,0.033,0.0,0.311,0.585,90,75,25,59,34
109,22013,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,PRBallHandler,Offensive,0.155,49,0.498,0.564,0.327,0.06,0.211,0.045,0.008,0.293,0.327,133,75,32,98,66
110,22013,202709,Cory Joseph,1610612759,SAS,San Antonio Spurs,PRBallHandler,Offensive,0.462,68,0.278,0.745,0.395,0.092,0.153,0.082,0.02,0.378,0.395,98,73,30,76,46
111,22013,1718,Paul Pierce,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.731,75,0.086,0.837,0.429,0.233,0.233,0.221,0.035,0.442,0.449,86,72,21,49,28
112,22013,203501,Tim Hardaway Jr.,1610612752,NYK,New York Knicks,PRBallHandler,Offensive,0.928,81,0.092,0.972,0.46,0.083,0.083,0.083,0.042,0.444,0.5,72,70,29,63,34
113,22013,201584,Courtney Lee,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.561,49,0.176,0.778,0.424,0.089,0.189,0.089,0.011,0.389,0.424,90,70,28,66,38
114,22013,203145,Kent Bazemore,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.811,23,0.236,0.872,0.448,0.077,0.179,0.077,0.0,0.397,0.5,78,68,26,58,32
115,22013,959,Steve Nash,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.735,15,0.614,0.84,0.439,0.111,0.198,0.111,0.012,0.407,0.456,81,68,25,57,32
116,22013,965,Derek Fisher,1610612760,OKC,Oklahoma City Thunder,PRBallHandler,Offensive,0.894,81,0.159,0.929,0.379,0.057,0.129,0.043,0.014,0.357,0.509,70,65,22,58,36
117,22013,201228,C.J. Watson,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.879,63,0.164,0.915,0.563,0.07,0.268,0.056,0.014,0.437,0.594,71,65,27,48,21
118,22013,200755,JJ Redick,1610612746,LAC,Los Angeles Clippers,PRBallHandler,Offensive,0.981,36,0.126,1.049,0.511,0.098,0.18,0.082,0.016,0.459,0.578,61,64,23,45,22
119,22013,202349,Greivis Vasquez,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.814,18,0.388,0.877,0.452,0.041,0.123,0.027,0.014,0.411,0.476,73,64,28,62,34
120,22013,202734,E'Twaun Moore,1610612753,ORL,Orlando Magic,PRBallHandler,Offensive,0.422,79,0.164,0.727,0.394,0.045,0.159,0.045,0.011,0.352,0.415,88,64,28,71,43
121,22013,2581,Steve Blake,1610612747,LAL,Los Angeles Lakers,PRBallHandler,Offensive,0.144,27,0.369,0.552,0.342,0.034,0.336,0.017,0.0,0.25,0.397,116,64,25,73,48
122,22013,201573,Jerryd Bayless,1610612763,MEM,Memphis Grizzlies,PRBallHandler,Offensive,0.758,31,0.262,0.851,0.417,0.108,0.095,0.108,0.014,0.432,0.417,74,63,25,60,35
123,22013,2422,John Salmons,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.22,61,0.284,0.618,0.333,0.039,0.137,0.039,0.0,0.314,0.339,102,63,28,84,56
124,22013,202348,Jordan Crawford,1610612744,GSW,Golden State Warriors,PRBallHandler,Offensive,0.205,42,0.259,0.606,0.313,0.029,0.183,0.019,0.01,0.269,0.349,104,63,26,83,57
125,22013,203492,Ray McCallum,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.08,46,0.368,0.481,0.255,0.046,0.115,0.023,0.0,0.252,0.259,131,63,28,110,82
126,22013,203144,Alexey Shved,1610612750,MIN,Minnesota Timberwolves,PRBallHandler,Offensive,0.114,66,0.358,0.534,0.226,0.103,0.19,0.086,0.017,0.25,0.268,116,62,19,84,65
127,22013,101187,Alan Anderson,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.742,78,0.118,0.845,0.327,0.155,0.155,0.113,0.0,0.38,0.388,71,60,16,49,33
128,22013,202390,Gary Neal,1610612766,CHA,Charlotte Bobcats,PRBallHandler,Offensive,0.712,22,0.299,0.833,0.386,0.083,0.153,0.083,0.028,0.361,0.439,72,60,22,57,35
129,22013,200752,Rudy Gay,1610612761,TOR,Toronto Raptors,PRBallHandler,Offensive,0.409,18,0.19,0.723,0.339,0.133,0.157,0.12,0.0,0.361,0.356,83,60,20,59,39
130,22013,203521,Matthew Dellavedova,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.475,72,0.21,0.747,0.418,0.076,0.228,0.013,0.0,0.367,0.455,79,59,23,55,32
131,22013,201977,Marcus Thornton,1610612751,BKN,Brooklyn Nets,PRBallHandler,Offensive,0.784,26,0.203,0.862,0.417,0.154,0.123,0.138,0.015,0.446,0.438,65,56,20,48,28
132,22013,2736,Luol Deng,1610612739,CLE,Cleveland Cavaliers,PRBallHandler,Offensive,0.561,40,0.114,0.778,0.365,0.083,0.083,0.069,0.042,0.361,0.381,72,56,23,63,40
133,22013,202323,Evan Turner,1610612754,IND,Indiana Pacers,PRBallHandler,Offensive,0.589,27,0.294,0.786,0.49,0.086,0.214,0.086,0.029,0.386,0.5,70,55,25,51,26
134,22013,2772,Trevor Ariza,1610612764,WAS,Washington Wizards,PRBallHandler,Offensive,0.178,77,0.088,0.585,0.333,0.074,0.223,0.074,0.0,0.298,0.341,94,55,22,66,44
135,22013,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,PRBallHandler,Offensive,0.576,82,0.082,0.779,0.396,0.088,0.162,0.088,0.029,0.368,0.434,68,53,21,53,32
