,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
0,22018,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.765,81,0.427,1.039,0.506,0.157,0.073,0.133,0.037,0.524,0.506,700,727,286,565,279
1,22018,203954,Joel Embiid,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.784,64,0.299,1.048,0.501,0.266,0.131,0.207,0.044,0.537,0.501,518,543,168,335,167
2,22018,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Postup,Offensive,0.735,77,0.302,1.019,0.541,0.154,0.152,0.127,0.038,0.51,0.541,527,537,209,386,177
3,22018,201933,Blake Griffin,1610612765,DET,Detroit Pistons,Postup,Offensive,0.495,75,0.264,0.923,0.486,0.199,0.149,0.159,0.037,0.482,0.486,483,446,162,333,171
4,22018,203999,Nikola Jokic,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.755,80,0.254,1.029,0.524,0.152,0.113,0.12,0.029,0.521,0.524,407,419,163,311,148
5,22018,202696,Nikola Vucevic,1610612753,ORL,Orlando Magic,Postup,Offensive,0.5,80,0.269,0.926,0.494,0.083,0.115,0.046,0.016,0.468,0.494,434,402,175,354,179
6,22018,1629028,Deandre Ayton,1610612756,PHX,Phoenix Suns,Postup,Offensive,0.75,71,0.285,1.029,0.546,0.101,0.101,0.088,0.02,0.521,0.546,307,316,137,251,114
7,22018,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.598,79,0.256,0.956,0.546,0.164,0.102,0.109,0.015,0.507,0.546,274,262,112,205,93
8,22018,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.618,56,0.183,0.967,0.432,0.214,0.058,0.181,0.025,0.506,0.432,243,235,79,183,104
9,22018,201577,Robin Lopez,1610612741,CHI,Chicago Bulls,Postup,Offensive,0.745,74,0.322,1.027,0.583,0.072,0.131,0.068,0.018,0.52,0.583,221,227,105,180,75
10,22018,203944,Julius Randle,1610612740,NOP,New Orleans Pelicans,Postup,Offensive,0.48,73,0.163,0.923,0.472,0.232,0.142,0.199,0.028,0.484,0.472,246,227,76,161,85
11,22018,203083,Andre Drummond,1610612765,DET,Detroit Pistons,Postup,Offensive,0.289,79,0.185,0.837,0.446,0.118,0.129,0.114,0.015,0.433,0.446,263,220,90,202,112
12,22018,203994,Jusuf Nurkic,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.333,72,0.217,0.857,0.452,0.135,0.143,0.111,0.024,0.437,0.452,252,216,85,188,103
13,22018,1626149,Montrezl Harrell,1610612746,LAC,LA Clippers,Postup,Offensive,0.475,82,0.194,0.922,0.489,0.134,0.103,0.108,0.039,0.466,0.489,232,214,91,186,95
14,22018,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Postup,Offensive,0.632,72,0.12,0.986,0.558,0.171,0.181,0.139,0.032,0.505,0.558,216,213,82,147,65
15,22018,1627732,Ben Simmons,1610612755,PHI,Philadelphia 76ers,Postup,Offensive,0.255,79,0.186,0.801,0.438,0.188,0.154,0.128,0.038,0.417,0.438,266,213,81,185,104
16,22018,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,Postup,Offensive,0.775,78,0.106,1.041,0.503,0.175,0.113,0.129,0.026,0.521,0.503,194,202,72,143,71
17,22018,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.319,53,0.245,0.849,0.449,0.138,0.151,0.106,0.014,0.44,0.449,218,185,71,158,87
18,22018,1628963,Marvin Bagley III,1610612758,SAC,Sacramento Kings,Postup,Offensive,0.26,62,0.243,0.804,0.43,0.142,0.142,0.111,0.018,0.422,0.43,225,181,71,165,94
19,22018,1628991,Jaren Jackson Jr.,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.515,58,0.248,0.927,0.476,0.145,0.13,0.124,0.041,0.456,0.476,193,179,70,147,77
20,22018,200794,Paul Millsap,1610612743,DEN,Denver Nuggets,Postup,Offensive,0.721,70,0.187,1.012,0.496,0.16,0.098,0.123,0.025,0.515,0.496,163,165,62,125,63
21,22018,202683,Enes Kanter,1610612752,NYK,New York Knicks,Postup,Offensive,0.382,44,0.308,0.876,0.471,0.129,0.161,0.113,0.022,0.446,0.471,186,163,64,136,72
22,22018,1627783,Pascal Siakam,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.819,80,0.121,1.081,0.552,0.155,0.108,0.142,0.047,0.534,0.552,148,160,64,116,52
23,22018,1627734,Domantas Sabonis,1610612754,IND,Indiana Pacers,Postup,Offensive,0.696,74,0.157,1.006,0.588,0.161,0.206,0.116,0.026,0.516,0.588,155,156,60,102,42
24,22018,201566,Russell Westbrook,1610612760,OKC,Oklahoma City Thunder,Postup,Offensive,0.221,72,0.099,0.785,0.361,0.174,0.087,0.159,0.015,0.421,0.361,195,153,53,147,94
25,22018,201942,DeMar DeRozan,1610612759,SAS,San Antonio Spurs,Postup,Offensive,0.417,77,0.1,0.899,0.434,0.112,0.071,0.107,0.03,0.444,0.434,169,152,62,143,81
26,22018,201568,Danilo Gallinari,1610612746,LAC,LA Clippers,Postup,Offensive,0.912,68,0.113,1.154,0.495,0.269,0.069,0.2,0.038,0.577,0.495,130,150,45,91,46
27,22018,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Postup,Offensive,0.299,78,0.132,0.838,0.42,0.145,0.092,0.127,0.035,0.428,0.42,173,145,58,138,80
28,22018,201143,Al Horford,1610612738,BOS,Boston Celtics,Postup,Offensive,0.642,68,0.165,0.993,0.53,0.092,0.127,0.099,0.049,0.479,0.53,142,141,62,117,55
29,22018,202695,Kawhi Leonard,1610612761,TOR,Toronto Raptors,Postup,Offensive,0.608,60,0.094,0.963,0.481,0.142,0.119,0.134,0.037,0.478,0.481,134,129,50,104,54
30,22018,202323,Evan Turner,1610612757,POR,Portland Trail Blazers,Postup,Offensive,0.779,73,0.198,1.042,0.516,0.16,0.076,0.126,0.017,0.538,0.516,119,124,48,93,45
31,22018,202685,Jonas Valanciunas,1610612763,MEM,Memphis Grizzlies,Postup,Offensive,0.897,19,0.293,1.118,0.577,0.191,0.109,0.173,0.009,0.582,0.577,110,123,45,78,33
