,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
42,22013,101138,Brandon Bass,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.679,82,0.086,1.138,0.565,0.088,0.063,0.075,0.013,0.563,0.565,80,91,39,69,30
43,22013,202699,Tobias Harris,1610612753,ORL,Orlando Magic,OffRebound,Offensive,0.715,61,0.085,1.158,0.607,0.197,0.105,0.171,0.039,0.592,0.607,76,88,34,56,22
44,22013,203469,Cody Zeller,1610612766,CHA,Charlotte Bobcats,OffRebound,Offensive,0.459,82,0.144,1.036,0.544,0.131,0.095,0.131,0.036,0.524,0.544,84,87,37,68,31
45,22013,203500,Steven Adams,1610612760,OKC,Oklahoma City Thunder,OffRebound,Offensive,0.302,81,0.285,0.956,0.456,0.187,0.066,0.176,0.0,0.516,0.456,91,87,31,68,37
46,22013,201585,Kosta Koufos,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.154,80,0.182,0.837,0.438,0.038,0.048,0.038,0.01,0.423,0.438,104,87,42,96,54
47,22013,202379,Jeremy Evans,1610612762,UTA,Utah Jazz,OffRebound,Offensive,0.828,67,0.17,1.25,0.644,0.103,0.074,0.088,0.044,0.618,0.644,68,85,38,59,21
48,22013,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,OffRebound,Offensive,0.708,74,0.052,1.151,0.571,0.192,0.068,0.192,0.027,0.603,0.571,73,84,32,56,24
49,22013,203080,Thomas Robinson,1610612757,POR,Portland Trail Blazers,OffRebound,Offensive,0.505,70,0.2,1.063,0.585,0.101,0.089,0.101,0.013,0.532,0.585,79,84,38,65,27
50,22013,202344,Trevor Booker,1610612764,WAS,Washington Wizards,OffRebound,Offensive,0.711,72,0.144,1.155,0.621,0.127,0.085,0.113,0.028,0.592,0.621,71,82,36,58,22
51,22013,2547,Chris Bosh,1610612748,MIA,Miami Heat,OffRebound,Offensive,0.928,79,0.05,1.35,0.673,0.117,0.033,0.117,0.017,0.683,0.683,60,81,35,52,17
52,22013,201971,DeJuan Blair,1610612742,DAL,Dallas Mavericks,OffRebound,Offensive,0.543,78,0.144,1.08,0.559,0.16,0.08,0.147,0.027,0.56,0.559,75,81,33,59,26
53,22013,200782,P.J. Tucker,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.121,81,0.123,0.81,0.375,0.15,0.06,0.1,0.01,0.43,0.375,100,81,30,80,50
54,22013,201578,Marreese Speights,1610612744,GSW,Golden State Warriors,OffRebound,Offensive,0.311,79,0.147,0.964,0.455,0.084,0.036,0.084,0.048,0.458,0.455,83,80,35,77,42
55,22013,202329,Al-Farouq Aminu,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.331,80,0.126,0.975,0.478,0.148,0.049,0.123,0.025,0.506,0.478,81,79,32,67,35
56,22013,203482,Kelly Olynyk,1610612738,BOS,Boston Celtics,OffRebound,Offensive,0.308,70,0.121,0.963,0.479,0.086,0.049,0.086,0.012,0.494,0.479,81,78,34,71,37
57,22013,2760,Anderson Varejao,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.233,65,0.145,0.907,0.453,0.105,0.047,0.093,0.023,0.453,0.453,86,78,34,75,41
58,22013,201946,Tyler Hansbrough,1610612761,TOR,Toronto Raptors,OffRebound,Offensive,0.444,64,0.226,1.027,0.5,0.311,0.054,0.284,0.068,0.541,0.5,74,76,26,52,26
59,22013,202693,Markieff Morris,1610612756,PHX,Phoenix Suns,OffRebound,Offensive,0.444,81,0.065,1.027,0.491,0.149,0.081,0.149,0.0,0.527,0.5,74,76,28,57,29
60,22013,2199,Tyson Chandler,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.187,55,0.193,0.864,0.443,0.159,0.057,0.136,0.011,0.466,0.443,88,76,31,70,39
61,22013,2200,Pau Gasol,1610612747,LAL,Los Angeles Lakers,OffRebound,Offensive,0.767,60,0.055,1.21,0.623,0.113,0.032,0.129,0.016,0.629,0.623,62,75,33,53,20
62,22013,2405,Amar'e Stoudemire,1610612752,NYK,New York Knicks,OffRebound,Offensive,0.52,65,0.094,1.071,0.492,0.143,0.043,0.129,0.057,0.514,0.492,70,75,30,61,31
63,22013,2585,Zaza Pachulia,1610612749,MIL,Milwaukee Bucks,OffRebound,Offensive,0.243,53,0.163,0.915,0.456,0.098,0.098,0.073,0.024,0.451,0.456,82,75,31,68,37
64,22013,201168,Tiago Splitter,1610612759,SAS,San Antonio Spurs,OffRebound,Offensive,0.685,59,0.131,1.138,0.593,0.123,0.062,0.123,0.015,0.6,0.593,65,74,32,54,22
65,22013,203092,Tyler Zeller,1610612739,CLE,Cleveland Cavaliers,OffRebound,Offensive,0.484,70,0.173,1.057,0.51,0.214,0.1,0.2,0.014,0.543,0.51,70,74,25,49,24
66,22013,201582,Alexis Ajinca,1610612740,NOP,New Orleans Pelicans,OffRebound,Offensive,0.57,56,0.194,1.09,0.534,0.09,0.045,0.075,0.0,0.552,0.534,67,73,31,58,27
67,22013,200752,Rudy Gay,1610612758,SAC,Sacramento Kings,OffRebound,Offensive,0.842,55,0.05,1.263,0.633,0.105,0.053,0.088,0.018,0.632,0.633,57,72,31,49,18
68,22013,203487,Michael Carter-Williams,1610612755,PHI,Philadelphia 76ers,OffRebound,Offensive,0.613,70,0.044,1.108,0.556,0.046,0.0,0.046,0.015,0.569,0.556,65,72,35,63,28
69,22013,202334,Ed Davis,1610612763,MEM,Memphis Grizzlies,OffRebound,Offensive,0.531,63,0.183,1.075,0.569,0.09,0.045,0.09,0.0,0.552,0.569,67,72,33,58,25
70,22013,201600,Omer Asik,1610612745,HOU,Houston Rockets,OffRebound,Offensive,0.449,49,0.227,1.029,0.509,0.243,0.0,0.243,0.043,0.557,0.509,70,72,28,55,27
