,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
152,22015,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,PRRollMan,Offensive,0.16,80,0.025,0.829,0.429,0.114,0.114,0.114,0.029,0.4,0.446,35,29,12,28,16
153,22015,201177,Josh McRoberts,1610612748,MIA,Miami Heat,PRRollMan,Offensive,0.146,42,0.184,0.806,0.313,0.111,0.056,0.111,0.056,0.333,0.391,36,29,10,32,22
154,22015,203490,Otto Porter Jr.,1610612764,WAS,Washington Wizards,PRRollMan,Offensive,0.904,75,0.026,1.273,0.6,0.045,0.045,0.045,0.0,0.591,0.65,22,28,12,20,8
155,22015,203459,Allen Crabbe,1610612757,POR,Portland Trail Blazers,PRRollMan,Offensive,0.761,81,0.032,1.12,0.5,0.04,0.12,0.08,0.0,0.44,0.625,25,28,10,20,10
156,22015,2546,Carmelo Anthony,1610612752,NYK,New York Knicks,PRRollMan,Offensive,0.425,72,0.017,0.966,0.375,0.172,0.0,0.172,0.0,0.483,0.417,29,28,9,24,15
157,22015,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,PRRollMan,Offensive,1.0,80,0.009,1.929,0.727,0.286,0.0,0.286,0.071,0.786,0.909,14,27,8,11,3
158,22015,1626191,Chris McCullough,1610612751,BKN,Brooklyn Nets,PRRollMan,Offensive,0.324,25,0.213,0.931,0.417,0.172,0.0,0.172,0.0,0.483,0.479,29,27,10,24,14
159,22015,201145,Jeff Green,1610612746,LAC,LA Clippers,PRRollMan,Offensive,0.676,27,0.075,1.083,0.429,0.125,0.0,0.125,0.0,0.5,0.5,24,26,9,21,12
160,22015,203135,Robert Sacre,1610612747,LAL,Los Angeles Lakers,PRRollMan,Offensive,0.594,25,0.236,1.04,0.5,0.04,0.0,0.04,0.0,0.52,0.5,25,26,12,24,12
161,22015,201148,Brandan Wright,1610612763,MEM,Memphis Grizzlies,PRRollMan,Offensive,0.606,12,0.333,1.042,0.571,0.042,0.083,0.042,0.0,0.542,0.571,24,25,12,21,9
162,22015,201973,Jonas Jerebko,1610612738,BOS,Boston Celtics,PRRollMan,Offensive,0.027,78,0.118,0.568,0.237,0.091,0.068,0.091,0.023,0.273,0.276,44,25,9,38,29
163,22015,201168,Tiago Splitter,1610612737,ATL,Atlanta Hawks,PRRollMan,Offensive,0.111,36,0.159,0.75,0.423,0.031,0.156,0.031,0.0,0.375,0.423,32,24,11,26,15
