,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
31,22013,200751,Randy Foye,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.566,81,0.207,1.15,0.473,0.106,0.101,0.088,0.018,0.471,0.606,227,261,87,184,97
32,22013,202341,James Anderson,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.424,80,0.274,1.08,0.526,0.097,0.127,0.08,0.025,0.489,0.587,237,256,100,190,90
33,22013,202083,Wesley Matthews,1610612757,POR,Portland Trail Blazers,Transition,Offensive,0.662,82,0.171,1.192,0.521,0.15,0.094,0.146,0.028,0.521,0.614,213,254,87,167,80
34,22013,201951,Ty Lawson,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.326,62,0.203,1.029,0.48,0.237,0.166,0.195,0.025,0.506,0.523,241,248,72,150,78
35,22013,203501,Tim Hardaway Jr.,1610612752,NYK,New York Knicks,Transition,Offensive,0.86,81,0.234,1.306,0.582,0.208,0.077,0.191,0.055,0.601,0.649,183,239,82,141,59
36,22013,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.654,79,0.137,1.188,0.513,0.157,0.112,0.132,0.03,0.518,0.613,197,234,77,150,73
37,22013,201156,Nick Young,1610612747,LAL,Los Angeles Lakers,Transition,Offensive,0.772,64,0.17,1.253,0.552,0.183,0.091,0.177,0.054,0.548,0.636,186,233,79,143,64
38,22013,203487,Michael Carter-Williams,1610612755,PHI,Philadelphia 76ers,Transition,Offensive,0.159,70,0.169,0.903,0.457,0.165,0.161,0.129,0.024,0.448,0.491,248,224,79,173,94
39,22013,202695,Kawhi Leonard,1610612759,SAS,San Antonio Spurs,Transition,Offensive,0.841,66,0.221,1.291,0.643,0.163,0.076,0.145,0.052,0.634,0.661,172,222,90,140,50
40,22013,201155,Rodney Stuckey,1610612765,DET,Detroit Pistons,Transition,Offensive,0.522,73,0.178,1.128,0.551,0.226,0.123,0.215,0.046,0.564,0.555,195,220,75,136,61
41,22013,2037,Jamal Crawford,1610612746,LAC,Los Angeles Clippers,Transition,Offensive,0.506,69,0.152,1.124,0.497,0.113,0.129,0.103,0.01,0.485,0.597,194,218,74,149,75
42,22013,2746,Josh Smith,1610612765,DET,Detroit Pistons,Transition,Offensive,0.336,77,0.135,1.033,0.632,0.196,0.191,0.187,0.077,0.517,0.653,209,216,91,144,53
43,22013,202692,Alec Burks,1610612762,UTA,Utah Jazz,Transition,Offensive,0.571,78,0.162,1.151,0.602,0.285,0.113,0.258,0.043,0.602,0.614,186,214,71,118,47
44,22013,201960,DeMarre Carroll,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.532,73,0.24,1.133,0.583,0.181,0.154,0.165,0.037,0.543,0.629,188,213,77,132,55
45,22013,201567,Kevin Love,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.85,77,0.086,1.294,0.61,0.178,0.141,0.16,0.043,0.577,0.695,163,211,72,118,46
46,22013,203093,Terrence Jones,1610612745,HOU,Houston Rockets,Transition,Offensive,0.912,76,0.176,1.375,0.737,0.191,0.099,0.184,0.066,0.684,0.75,152,209,87,118,31
47,22013,202702,Kenneth Faried,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.6,80,0.164,1.168,0.678,0.24,0.162,0.218,0.045,0.609,0.678,179,209,78,115,37
48,22013,201163,Wilson Chandler,1610612743,DEN,Denver Nuggets,Transition,Offensive,0.711,63,0.193,1.216,0.561,0.111,0.099,0.099,0.023,0.544,0.658,171,208,78,139,61
49,22013,201167,Arron Afflalo,1610612753,ORL,Orlando Magic,Transition,Offensive,0.388,73,0.151,1.067,0.553,0.154,0.159,0.133,0.036,0.508,0.589,195,208,78,141,63
50,22013,202391,Jeremy Lin,1610612745,HOU,Houston Rockets,Transition,Offensive,0.189,71,0.234,0.924,0.503,0.142,0.204,0.098,0.009,0.449,0.55,225,208,75,149,74
51,22013,201942,DeMar DeRozan,1610612761,TOR,Toronto Raptors,Transition,Offensive,0.576,79,0.096,1.152,0.55,0.287,0.101,0.264,0.062,0.579,0.558,178,205,66,120,54
52,22013,203079,Dion Waiters,1610612739,CLE,Cleveland Cavaliers,Transition,Offensive,0.355,70,0.156,1.046,0.48,0.139,0.119,0.113,0.021,0.474,0.551,194,203,71,148,77
53,22013,203463,Ben McLemore,1610612758,SAC,Sacramento Kings,Transition,Offensive,0.473,82,0.221,1.098,0.524,0.147,0.103,0.136,0.027,0.522,0.58,184,202,75,143,68
54,22013,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,Transition,Offensive,0.426,47,0.235,1.08,0.609,0.16,0.187,0.144,0.037,0.54,0.625,187,202,78,128,50
55,22013,203506,Victor Oladipo,1610612753,ORL,Orlando Magic,Transition,Offensive,0.194,80,0.164,0.927,0.507,0.133,0.179,0.106,0.009,0.472,0.523,218,202,77,152,75
