,SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,PLAY_TYPE,TYPE_GROUPING,PERCENTILE,GP,POSS_PCT,PPP,FG_PCT,FT_POSS_PCT,TOV_POSS_PCT,SF_POSS_PCT,PLUSONE_POSS_PCT,SCORE_POSS_PCT,EFG_PCT,POSS,PTS,FGM,FGA,FGMX
20,22016,201568,Danilo Gallinari,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.869,63,0.264,1.156,0.424,0.084,0.042,0.072,0.004,0.452,0.576,263,304,98,231,133
21,22016,202326,DeMarcus Cousins,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.615,55,0.191,1.01,0.413,0.128,0.074,0.118,0.034,0.434,0.502,297,300,102,247,145
22,22016,1626163,Frank Kaminsky,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.385,75,0.344,0.914,0.344,0.034,0.037,0.031,0.009,0.348,0.461,325,297,105,305,200
23,22016,203503,Tony Snell,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.878,80,0.399,1.167,0.429,0.016,0.049,0.016,0.004,0.415,0.608,246,287,99,231,132
24,22016,203967,Dario Saric,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.314,81,0.272,0.869,0.375,0.043,0.119,0.04,0.006,0.351,0.482,328,285,104,277,173
25,22016,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.913,80,0.13,1.209,0.458,0.031,0.036,0.022,0.009,0.453,0.616,225,272,97,212,115
26,22016,201163,Wilson Chandler,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.388,71,0.262,0.916,0.38,0.037,0.078,0.03,0.003,0.372,0.49,296,271,100,263,163
27,22016,2207,Joe Johnson,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.853,78,0.324,1.149,0.431,0.013,0.064,0.013,0.004,0.409,0.61,235,270,94,218,124
28,22016,201939,Stephen Curry,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.972,79,0.112,1.325,0.471,0.064,0.025,0.054,0.01,0.488,0.642,203,269,88,187,99
29,22016,204001,Kristaps Porzingis,1610612752,NYK,New York Knicks,Spotup,Offensive,0.58,66,0.22,0.996,0.414,0.045,0.075,0.041,0.011,0.402,0.523,266,265,98,237,139
30,22016,203953,Jabari Parker,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.509,51,0.275,0.96,0.391,0.062,0.054,0.062,0.014,0.399,0.484,276,265,97,248,151
31,22016,202335,Patrick Patterson,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.734,65,0.543,1.065,0.4,0.037,0.053,0.037,0.008,0.392,0.556,245,261,90,225,135
32,22016,203078,Bradley Beal,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.894,77,0.136,1.188,0.456,0.064,0.069,0.064,0.028,0.445,0.615,218,259,89,195,106
33,22016,201960,DeMarre Carroll,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.383,72,0.432,0.912,0.319,0.063,0.025,0.063,0.004,0.338,0.452,284,259,83,260,177
34,22016,201949,James Johnson,1610612748,MIA,Miami Heat,Spotup,Offensive,0.516,76,0.258,0.963,0.392,0.06,0.097,0.06,0.026,0.375,0.509,267,257,91,232,141
35,22016,203200,Justin Holiday,1610612752,NYK,New York Knicks,Spotup,Offensive,0.826,82,0.353,1.138,0.415,0.04,0.044,0.04,0.004,0.418,0.577,225,256,86,207,121
36,22016,201980,Danny Green,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.665,68,0.458,1.033,0.39,0.037,0.081,0.037,0.004,0.378,0.55,246,254,85,218,133
37,22016,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.61,75,0.261,1.008,0.381,0.076,0.028,0.068,0.012,0.408,0.493,250,252,86,226,140
38,22016,201578,Marreese Speights,1610612746,LAC,LA Clippers,Spotup,Offensive,0.922,82,0.303,1.215,0.449,0.044,0.054,0.039,0.01,0.444,0.626,205,249,84,187,103
39,22016,201976,Patrick Beverley,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.798,67,0.326,1.117,0.427,0.04,0.072,0.036,0.004,0.413,0.595,223,249,85,199,114
40,22016,202329,Al-Farouq Aminu,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.333,61,0.459,0.88,0.352,0.085,0.113,0.081,0.011,0.357,0.467,283,249,81,230,149
41,22016,202694,Marcus Morris Sr.,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.654,79,0.205,1.025,0.388,0.062,0.021,0.058,0.008,0.409,0.504,242,248,87,224,137
42,22016,203952,Andrew Wiggins,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.523,82,0.129,0.965,0.39,0.093,0.07,0.089,0.012,0.401,0.5,257,248,85,218,133
43,22016,200755,JJ Redick,1610612746,LAC,LA Clippers,Spotup,Offensive,0.917,78,0.189,1.213,0.466,0.064,0.074,0.064,0.02,0.455,0.618,202,245,83,178,95
44,22016,203084,Harrison Barnes,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.745,79,0.148,1.076,0.431,0.067,0.045,0.063,0.013,0.442,0.535,224,241,87,202,115
45,22016,203524,Solomon Hill,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.548,80,0.398,0.976,0.35,0.045,0.069,0.032,0.004,0.352,0.505,247,241,77,220,143
46,22016,201229,Anthony Tolliver,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.819,65,0.479,1.132,0.417,0.042,0.052,0.042,0.0,0.42,0.583,212,240,80,192,112
47,22016,203917,Nik Stauskas,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.625,80,0.287,1.013,0.396,0.063,0.076,0.059,0.013,0.397,0.524,237,240,82,207,125
48,22016,203552,Seth Curry,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.821,70,0.254,1.133,0.433,0.033,0.048,0.033,0.005,0.429,0.58,210,238,84,194,110
49,22016,203506,Victor Oladipo,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.596,67,0.214,1.0,0.37,0.017,0.067,0.017,0.004,0.353,0.527,238,238,81,219,138
50,22016,201142,Kevin Durant,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.947,62,0.142,1.261,0.5,0.059,0.064,0.053,0.005,0.495,0.651,188,237,83,166,83
51,22016,202689,Kemba Walker,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.963,79,0.103,1.297,0.473,0.06,0.022,0.055,0.016,0.484,0.648,182,236,80,169,89
52,22016,201188,Marc Gasol,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.67,74,0.154,1.035,0.417,0.053,0.062,0.049,0.018,0.412,0.534,226,234,85,204,119
53,22016,1713,Vince Carter,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.883,73,0.336,1.171,0.405,0.04,0.01,0.04,0.005,0.422,0.576,199,233,77,190,113
54,22016,202331,Paul George,1610612754,IND,Indiana Pacers,Spotup,Offensive,0.841,75,0.118,1.143,0.429,0.039,0.039,0.03,0.02,0.424,0.581,203,232,82,191,109
55,22016,203914,Gary Harris,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.915,57,0.248,1.209,0.445,0.068,0.037,0.058,0.01,0.461,0.621,191,231,77,173,96
56,22016,204060,Joe Ingles,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.844,82,0.338,1.146,0.451,0.025,0.106,0.015,0.0,0.417,0.636,199,228,78,173,95
57,22016,201584,Courtney Lee,1610612752,NYK,New York Knicks,Spotup,Offensive,0.53,77,0.289,0.97,0.379,0.017,0.034,0.017,0.004,0.374,0.5,235,228,85,224,139
58,22016,204020,Tyler Johnson,1610612748,MIA,Miami Heat,Spotup,Offensive,0.711,73,0.211,1.056,0.401,0.074,0.047,0.065,0.014,0.419,0.531,215,227,77,192,115
59,22016,101141,Ersan Ilyasova,1610612755,PHI,Philadelphia 76ers,Spotup,Offensive,0.628,53,0.284,1.013,0.403,0.045,0.071,0.04,0.013,0.393,0.532,224,227,81,201,120
60,22016,203076,Anthony Davis,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.42,75,0.124,0.927,0.407,0.114,0.053,0.102,0.02,0.437,0.45,245,227,85,209,124
61,22016,201988,Patty Mills,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.849,80,0.262,1.147,0.419,0.02,0.02,0.01,0.01,0.416,0.579,197,226,80,191,111
62,22016,203930,Sean Kilpatrick,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.319,70,0.267,0.873,0.323,0.062,0.054,0.054,0.012,0.34,0.433,259,226,75,232,157
63,22016,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.841,73,0.134,1.143,0.425,0.087,0.041,0.071,0.015,0.449,0.56,196,224,74,174,100
64,22016,202697,Iman Shumpert,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.5,76,0.383,0.957,0.374,0.03,0.064,0.026,0.0,0.365,0.505,233,223,79,211,132
65,22016,203110,Draymond Green,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.468,76,0.252,0.945,0.341,0.034,0.068,0.034,0.008,0.335,0.495,236,223,73,214,141
66,22016,1717,Dirk Nowitzki,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.862,54,0.247,1.153,0.459,0.032,0.021,0.026,0.016,0.458,0.571,190,219,84,183,99
67,22016,203935,Marcus Smart,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.489,79,0.224,0.952,0.335,0.057,0.044,0.053,0.004,0.351,0.483,228,217,69,206,137
68,22016,2037,Jamal Crawford,1610612746,LAC,LA Clippers,Spotup,Offensive,0.706,82,0.189,1.054,0.406,0.073,0.063,0.059,0.015,0.415,0.525,205,216,73,180,107
69,22016,201601,Luc Mbah a Moute,1610612746,LAC,LA Clippers,Spotup,Offensive,0.823,80,0.411,1.138,0.476,0.069,0.085,0.069,0.032,0.455,0.593,189,215,79,166,87
70,22016,202693,Markieff Morris,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.401,76,0.21,0.919,0.361,0.06,0.073,0.06,0.009,0.368,0.466,234,215,74,205,131
71,22016,200768,Kyle Lowry,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.961,60,0.136,1.275,0.434,0.12,0.006,0.12,0.036,0.479,0.605,167,213,66,152,86
72,22016,202337,Luke Babbitt,1610612748,MIA,Miami Heat,Spotup,Offensive,0.805,68,0.607,1.121,0.405,0.0,0.026,0.0,0.0,0.395,0.576,190,213,75,185,110
73,22016,201587,Nicolas Batum,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.729,77,0.158,1.065,0.446,0.035,0.1,0.035,0.02,0.41,0.579,200,213,79,177,98
74,22016,201961,Wayne Ellington,1610612748,MIA,Miami Heat,Spotup,Offensive,0.835,62,0.307,1.141,0.392,0.022,0.022,0.011,0.0,0.397,0.574,184,210,69,176,107
75,22016,202734,E'Twaun Moore,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.651,73,0.287,1.024,0.408,0.024,0.029,0.02,0.01,0.405,0.52,205,210,80,196,116
76,22016,203090,Maurice Harkless,1610612757,POR,Portland Trail Blazers,Spotup,Offensive,0.569,77,0.279,0.986,0.383,0.024,0.066,0.024,0.0,0.368,0.531,212,209,74,193,119
77,22016,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.349,73,0.256,0.889,0.357,0.072,0.089,0.064,0.009,0.357,0.462,235,209,71,199,128
78,22016,1627763,Malcolm Brogdon,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.899,75,0.217,1.19,0.468,0.063,0.046,0.057,0.006,0.471,0.606,174,207,73,156,83
79,22016,203210,JaMychal Green,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.72,77,0.291,1.062,0.433,0.031,0.067,0.031,0.01,0.415,0.565,195,207,77,178,101
80,22016,203085,Austin Rivers,1610612746,LAC,LA Clippers,Spotup,Offensive,0.814,74,0.197,1.126,0.413,0.033,0.055,0.033,0.0,0.41,0.581,183,206,69,167,98
81,22016,201156,Nick Young,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.833,60,0.253,1.14,0.39,0.067,0.034,0.062,0.022,0.404,0.561,178,203,64,164,100
82,22016,201967,Dante Cunningham,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.693,66,0.481,1.046,0.393,0.015,0.046,0.015,0.005,0.381,0.546,194,203,72,183,111
83,22016,2210,Richard Jefferson,1610612739,CLE,Cleveland Cavaliers,Spotup,Offensive,0.672,79,0.442,1.036,0.368,0.097,0.056,0.097,0.031,0.39,0.497,195,202,63,171,108
84,22016,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.36,69,0.171,0.898,0.353,0.107,0.08,0.098,0.018,0.378,0.449,225,202,66,187,121
85,22016,1626164,Devin Booker,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.739,78,0.101,1.069,0.406,0.053,0.048,0.043,0.005,0.415,0.538,188,201,69,170,101
86,22016,203077,Michael Kidd-Gilchrist,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.25,81,0.314,0.841,0.399,0.063,0.038,0.063,0.013,0.414,0.401,239,201,87,218,131
87,22016,203918,Rodney Hood,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.578,59,0.258,0.995,0.371,0.025,0.05,0.025,0.0,0.363,0.522,201,200,69,186,117
88,22016,1627737,Marquese Chriss,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.275,82,0.284,0.854,0.326,0.03,0.056,0.03,0.009,0.318,0.449,233,199,70,215,145
89,22016,2200,Pau Gasol,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.954,64,0.203,1.269,0.521,0.058,0.051,0.058,0.019,0.513,0.651,156,198,74,142,68
90,22016,203471,Dennis Schroder,1610612737,ATL,Atlanta Hawks,Spotup,Offensive,0.931,79,0.102,1.23,0.461,0.031,0.031,0.031,0.006,0.46,0.618,161,198,70,152,82
91,22016,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.445,82,0.113,0.938,0.373,0.062,0.043,0.062,0.019,0.384,0.461,211,198,72,193,121
92,22016,203498,Shabazz Muhammad,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.43,78,0.287,0.93,0.371,0.056,0.052,0.056,0.019,0.371,0.477,213,198,72,194,122
93,22016,203585,Rodney McGruder,1610612748,MIA,Miami Heat,Spotup,Offensive,0.43,78,0.392,0.93,0.34,0.028,0.047,0.014,0.0,0.343,0.477,213,198,67,197,130
94,22016,202720,Jon Leuer,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.289,75,0.304,0.861,0.368,0.026,0.096,0.026,0.009,0.343,0.466,230,198,75,204,129
95,22016,203518,Alex Abrines,1610612760,OKC,Oklahoma City Thunder,Spotup,Offensive,0.83,68,0.439,1.139,0.393,0.023,0.006,0.017,0.0,0.405,0.563,173,197,66,168,102
96,22016,203082,Terrence Ross,1610612761,TOR,Toronto Raptors,Spotup,Offensive,0.718,54,0.348,1.059,0.406,0.005,0.027,0.005,0.005,0.395,0.542,185,196,73,180,107
97,22016,1626168,Trey Lyles,1610612762,UTA,Utah Jazz,Spotup,Offensive,0.225,71,0.442,0.824,0.344,0.034,0.088,0.034,0.0,0.336,0.443,238,196,72,209,137
98,22016,201609,Goran Dragic,1610612748,MIA,Miami Heat,Spotup,Offensive,0.511,73,0.137,0.961,0.368,0.049,0.069,0.044,0.015,0.365,0.497,203,195,67,182,115
99,22016,2738,Andre Iguodala,1610612744,GSW,Golden State Warriors,Spotup,Offensive,0.89,76,0.315,1.183,0.422,0.049,0.018,0.049,0.006,0.427,0.591,164,194,65,154,89
100,22016,203476,Gorgui Dieng,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.564,82,0.234,0.985,0.457,0.03,0.03,0.025,0.015,0.452,0.497,197,194,86,188,102
101,22016,200746,LaMarcus Aldridge,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.47,72,0.162,0.946,0.419,0.068,0.034,0.059,0.01,0.439,0.457,205,194,78,186,108
102,22016,203079,Dion Waiters,1610612748,MIA,Miami Heat,Spotup,Offensive,0.81,46,0.208,1.123,0.439,0.035,0.064,0.035,0.006,0.421,0.594,171,192,68,155,87
103,22016,204038,Langston Galloway,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.911,55,0.324,1.209,0.416,0.013,0.019,0.013,0.006,0.411,0.61,158,191,64,154,90
104,22016,201933,Blake Griffin,1610612746,LAC,LA Clippers,Spotup,Offensive,0.438,61,0.155,0.936,0.415,0.069,0.059,0.069,0.0,0.431,0.486,202,189,73,176,103
105,22016,203141,Mirza Teletovic,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.411,70,0.433,0.922,0.337,0.015,0.039,0.02,0.0,0.332,0.477,205,189,65,193,128
106,22016,201167,Arron Afflalo,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.865,61,0.326,1.153,0.414,0.049,0.031,0.049,0.012,0.423,0.576,163,188,63,152,89
107,22016,203484,Kentavious Caldwell-Pope,1610612765,DET,Detroit Pistons,Spotup,Offensive,0.45,76,0.185,0.94,0.354,0.06,0.05,0.06,0.015,0.365,0.475,200,188,64,181,117
108,22016,202710,Jimmy Butler,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.92,76,0.091,1.214,0.477,0.136,0.058,0.143,0.032,0.5,0.598,154,187,61,128,67
109,22016,1627742,Brandon Ingram,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.427,79,0.22,0.929,0.358,0.071,0.061,0.066,0.005,0.374,0.468,198,184,62,173,111
110,22016,201143,Al Horford,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.658,68,0.184,1.028,0.4,0.022,0.022,0.017,0.0,0.404,0.518,178,183,68,170,102
111,22016,202322,John Wall,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.647,78,0.091,1.022,0.39,0.045,0.045,0.045,0.006,0.391,0.518,179,183,64,164,100
112,22016,203095,Evan Fournier,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.576,68,0.156,0.995,0.388,0.071,0.071,0.054,0.011,0.391,0.519,184,183,62,160,98
113,22016,203932,Aaron Gordon,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.177,80,0.222,0.785,0.309,0.03,0.043,0.026,0.017,0.3,0.4,233,183,68,220,152
114,22016,1938,Manu Ginobili,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.617,69,0.313,1.011,0.37,0.083,0.078,0.061,0.017,0.383,0.506,180,182,57,154,97
115,22016,1627827,Dorian Finney-Smith,1610612742,DAL,Dallas Mavericks,Spotup,Offensive,0.287,81,0.521,0.858,0.332,0.033,0.061,0.033,0.005,0.325,0.451,212,182,64,193,129
116,22016,201144,Mike Conley,1610612763,MEM,Memphis Grizzlies,Spotup,Offensive,0.904,69,0.117,1.191,0.453,0.066,0.033,0.066,0.013,0.467,0.601,152,181,63,139,76
117,22016,1626196,Josh Richardson,1610612748,MIA,Miami Heat,Spotup,Offensive,0.358,53,0.334,0.896,0.332,0.05,0.04,0.045,0.015,0.342,0.447,202,181,62,187,125
118,22016,1627741,Buddy Hield,1610612740,NOP,New Orleans Pelicans,Spotup,Offensive,0.812,57,0.303,1.125,0.438,0.025,0.063,0.025,0.0,0.425,0.592,160,180,64,146,82
119,22016,2749,Jameer Nelson,1610612743,DEN,Denver Nuggets,Spotup,Offensive,0.553,75,0.237,0.978,0.398,0.022,0.089,0.022,0.006,0.367,0.537,180,176,64,161,97
120,22016,1627759,Jaylen Brown,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.573,78,0.326,0.994,0.394,0.091,0.068,0.091,0.04,0.386,0.513,176,175,61,155,94
121,22016,202340,Avery Bradley,1610612738,BOS,Boston Celtics,Spotup,Offensive,0.86,55,0.167,1.152,0.444,0.013,0.046,0.013,0.0,0.43,0.599,151,174,63,142,79
122,22016,203507,Giannis Antetokounmpo,1610612749,MIL,Milwaukee Bucks,Spotup,Offensive,0.484,80,0.103,0.951,0.405,0.082,0.066,0.082,0.016,0.418,0.481,182,173,64,158,94
123,22016,201586,Serge Ibaka,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.775,56,0.193,1.096,0.437,0.006,0.032,0.006,0.006,0.423,0.566,156,171,66,151,85
124,22016,201158,Marco Belinelli,1610612766,CHA,Charlotte Hornets,Spotup,Offensive,0.69,74,0.218,1.043,0.366,0.085,0.037,0.073,0.006,0.402,0.49,164,171,53,145,92
125,22016,202339,Eric Bledsoe,1610612756,PHX,Phoenix Suns,Spotup,Offensive,0.726,66,0.111,1.063,0.401,0.1,0.063,0.081,0.019,0.425,0.529,160,170,55,137,82
126,22016,202711,Bojan Bogdanovic,1610612751,BKN,Brooklyn Nets,Spotup,Offensive,0.608,55,0.219,1.006,0.361,0.036,0.047,0.036,0.0,0.367,0.51,169,170,56,155,99
127,22016,1626171,Bobby Portis,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.748,64,0.358,1.076,0.454,0.006,0.032,0.006,0.006,0.439,0.553,157,169,69,152,83
128,22016,202357,Nemanja Bjelica,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.394,65,0.415,0.918,0.36,0.044,0.066,0.033,0.005,0.355,0.479,183,168,59,164,105
129,22016,200765,Rajon Rondo,1610612741,CHI,Chicago Bulls,Spotup,Offensive,0.677,69,0.215,1.037,0.417,0.006,0.056,0.006,0.0,0.398,0.546,161,167,63,151,88
130,22016,201145,Jeff Green,1610612753,ORL,Orlando Magic,Spotup,Offensive,0.339,69,0.268,0.884,0.335,0.042,0.016,0.037,0.005,0.354,0.433,189,167,60,179,119
131,22016,1626155,Sam Dekker,1610612745,HOU,Houston Rockets,Spotup,Offensive,0.305,77,0.389,0.865,0.333,0.031,0.047,0.031,0.01,0.326,0.447,193,167,60,180,120
132,22016,201954,Darren Collison,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.784,68,0.168,1.107,0.443,0.033,0.047,0.027,0.013,0.433,0.571,150,166,62,140,78
133,22016,203897,Zach LaVine,1610612750,MIN,Minnesota Timberwolves,Spotup,Offensive,0.867,47,0.169,1.154,0.429,0.035,0.042,0.035,0.007,0.42,0.598,143,165,57,133,76
134,22016,2440,Matt Barnes,1610612758,SAC,Sacramento Kings,Spotup,Offensive,0.381,54,0.365,0.912,0.337,0.022,0.033,0.017,0.006,0.337,0.462,181,165,58,172,114
135,22016,202498,Lance Thomas,1610612752,NYK,New York Knicks,Spotup,Offensive,0.702,46,0.532,1.051,0.422,0.083,0.064,0.077,0.013,0.436,0.526,156,164,57,135,78
136,22016,203903,Jordan Clarkson,1610612747,LAL,Los Angeles Lakers,Spotup,Offensive,0.44,82,0.134,0.937,0.37,0.017,0.057,0.023,0.006,0.354,0.491,175,164,60,162,102
137,22016,1626162,Kelly Oubre Jr.,1610612764,WAS,Washington Wizards,Spotup,Offensive,0.252,79,0.365,0.841,0.315,0.056,0.051,0.056,0.021,0.318,0.427,195,164,56,178,122
138,22016,202722,Davis Bertans,1610612759,SAS,San Antonio Spurs,Spotup,Offensive,0.901,67,0.493,1.19,0.439,0.058,0.066,0.058,0.022,0.431,0.614,137,163,54,123,69
